automation_level,capital_stock,current_labor_type,debt_value,education,expense_zw,happiness,health,id,income_zw,kind,last_output,last_profit,name,net_worth,output_good,positive_liquidity,price,primary_labor,sector,unemployed_periods
0.1520684364769254,53.74656767810075,,0.0,,6.9705051335790085,,,F00288,19.83876464169798,firm,1.1589528122168162,15.703229992858496,Logistik-Firma F00288,236.44291648101228,transport_service,236.31255416523337,17.54364799699101,,logistics,
0.0572167580394327,37.60553158481531,,0.0,,3.6316075435619606,,,F00289,21.362397315070357,firm,0.0,21.362397315070357,Handel-Firma F00289,87.74253931803044,retail_service,79.8573602254266,9.268761050076352,,retail,
0.08886133552003067,47.98872690565182,,0.0,,0.28284313244941633,,,F00290,0.0,firm,0.0,-0.28284313244941633,Gastgewerbe-Firma F00290,217.65144334489162,hospitality_service,217.56144334246,9.252965367368477,,hospitality,
0.21927473381541768,65.91842006042206,,0.0,,7.793419187475385,,,F00291,22.358879647292525,firm,1.1608531324038585,17.529663506051026,Logistik-Firma F00291,266.8518125955799,transport_service,266.7217448310807,19.72461383832322,,logistics,
0.08639315926012713,38.95210808145499,,0.0,,6.452566847154516,,,F00292,6.377909793960102,firm,0.973555562298277,-4.3053940590285285,Bildung-Firma F00292,81.3978565111248,education_service,0.01006263445269453,0.8078358049389547,,education,
0.019708585313896937,74.03274791982822,,0.0,,0.627612478049018,,,F00293,0.0,firm,0.0,-0.627612478049018,Gesundheit-Firma F00293,164.49491933446154,health_service,160.10491052693763,26.744150015644987,,healthcare,
0.0016955386947508132,49.31786100947208,,0.0,,5.973218947099033,,,F00294,17.820019216655066,firm,1.4185023996401875,14.436323032439352,Landwirtschaft-Firma F00294,269.79406297879217,food,268.60879253665223,12.812454441495625,,agriculture,
0.01520449053962631,41.699496480010325,,0.0,,9.940660891567795,,,F00295,26.86078028242675,firm,1.1392961456734678,20.18568076891799,Rohstoffe-Firma F00295,74.18808397373272,raw_materials,68.27625008181127,14.162457667391163,,mining,
0.04106086706491315,13.806740771240339,,1.180857903596221,,7.722323264403244,,,F00296,9.268338064510774,firm,0.7962898168175644,3.423516749426905,Finanzwesen-Firma F00296,19.887653363800258,finance_service,1.2550077486436557,5.392031979946894,,finance,
0.12416372813241536,48.229254924479555,,0.0,,6.557766212119356,,,F00297,14.930774271298667,firm,1.2130723963018708,10.030583794672385,Software/KI/Automatisierung-Firma F00297,168.50598352839344,automation_service,168.24560289089808,12.64130463334249,,software_ai,
0.022918081625512902,39.02898349071025,,0.0,,5.92320253210655,,,F00298,1.6422932116866449,firm,1.3512504042243931,-4.180087304743949,Bildung-Firma F00298,65.54116383654588,education_service,0.04611098001961404,0.8122871812753398,,education,
0.03290085967654324,36.15474201011534,,0.0,,1.352890981881685,,,F00299,1.3060909633443156,firm,0.0,0.0,Öffentlicher Dienst-Firma F00299,2.5138466884711406,public_service,0.025685628530676713,4.181431318005542,,public,
0.009938954490041056,88.21026637312195,,0.0,,5.960685676536882,,,F00300,0.0,firm,1.945273539727182,-5.960685676536882,Kreativwirtschaft-Firma F00300,501.54277834183824,culture_service,461.87887093269876,11.66166489408819,,creative,
0.08665626431492057,77.41319268706519,,0.0,,14.01427800590006,,,F00301,12.355591300586052,firm,1.566266035195083,-1.3760609634883618,Forschung-Firma F00301,795.8825647163414,knowledge,701.3980863140627,10.526853021946112,,research,
0.05595027348533862,28.99288953059693,,0.0,,8.584803542255965,,,F00302,22.888553052940797,firm,0.45935393729558777,17.451223827610022,Umwelt/Resilienz-Firma F00302,31.239286668139403,environment_service,24.952244052127185,17.78906531901628,,environment,
0.03693387851474433,44.47786956025631,,0.0,,3.020918550917494,,,F00303,0.0,firm,0.0,-0.14664899779841845,Öffentlicher Dienst-Firma F00303,2.082635983877615,public_service,1.9025915252400196,4.2941292182722695,,public,
0.04261837236168637,30.581816916893523,,0.0,,5.13115982580558,,,F00304,12.34710307385666,firm,1.1379550181207791,8.791133344508573,Sicherheit-Firma F00304,124.16748602131962,security_service,120.48975687108033,10.906615100425384,,security,
0.11621885463932029,26.43458778240197,,0.0,,5.497723847411276,,,F00305,6.702136257024264,firm,0.5370126195401728,-0.46767209636534446,Öffentlicher Dienst-Firma F00305,2.4194197641958763,public_service,1.4203886981629918,4.251989944755359,,public,
0.04306609767913439,20.3844863999916,,0.0,,11.899351311640794,,,F00306,8.217434640904873,firm,1.151965207395902,-0.843753529673462,Öffentlicher Dienst-Firma F00306,2.556475095729671,public_service,0.8364225370297825,4.289695955754674,,public,
0.08724200425223178,29.74161077778655,,0.0,,3.2088825173491724,,,F00307,3.355098177854572,firm,1.3120316377886396,-2.085587334390929,Finanzwesen-Firma F00307,26.09125372865504,finance_service,0.9473475257240442,5.504041595095304,,finance,
0.27214146190802124,63.84798508557259,,0.0,,7.635318157465708,,,F00308,20.60474982344896,firm,0.9823190820639638,15.85473753898989,Industrie-Firma F00308,134.02270653738486,manufactured_goods,130.41860493847702,21.360534863799483,,manufacturing,
0.22326335092509006,74.61555407159787,,0.0,,10.067506940706236,,,F00309,0.0,firm,1.033901336231139,-10.067506940706236,Industrie-Firma F00309,220.9347503207733,manufactured_goods,212.8303733830495,23.300447294237493,,manufacturing,
0.08096995329592117,50.338359400944654,,0.0,,5.223990442524319,,,F00310,0.0,firm,1.5759891107957074,-5.223990442524319,Umwelt/Resilienz-Firma F00310,141.52648391236426,environment_service,131.14581162783963,17.637391133561614,,environment,
0.027608817045164016,33.92068801440914,,0.0,,7.857195980046168,,,F00311,16.94824496206971,firm,1.381747442313832,11.2287112419613,Landwirtschaft-Firma F00311,208.4223792090511,food,208.34386113347065,12.493654788374236,,agriculture,
0.08792047897106864,26.74949990244433,,0.0,,5.200966920969165,,,F00312,0.0,firm,0.42942129744731394,-5.200966920969165,Handel-Firma F00312,27.35999805228573,retail_service,23.825177624371342,9.076562752967423,,retail,
0.10898530434096151,37.880766085041834,,0.0,,4.362693084948024,,,F00313,3.90780772946163,firm,0.48068550165918617,-1.6923099113873787,Bildung-Firma F00313,79.99594713696422,education_service,0.04822115644440611,0.8069028307829006,,education,
0.041334113109805,30.541551110591758,,0.0,,1.2878001913329422,,,F00314,1.2789549863531533,firm,0.0,0.0,Finanzwesen-Firma F00314,30.67339052584296,finance_service,0.024342006214131892,5.438997570525698,,finance,
0.08782851758892447,13.474790627010568,,24.35872927223727,,4.186638855751752,,,F00315,4.068607200269857,firm,0.5242538504557116,-3.245791622508916,Bildung-Firma F00315,179.87543096548427,education_service,0.0,0.8531683130171147,,education,
0.08685722408099276,63.321170193335284,,0.0,,5.885139227276914,,,F00316,17.323305799127834,firm,1.4405794072940072,13.943791728524175,Landwirtschaft-Firma F00316,332.36289112094454,food,331.94109964097186,12.255763340330978,,agriculture,
0.06850741469351268,63.359216823038544,,0.0,,6.142583593860347,,,F00317,17.317030376736717,firm,1.091440069003106,13.64037700913315,Rohstoffe-Firma F00317,111.08366475579228,raw_materials,109.50113506332698,15.836948873580665,,mining,
0.29523064166542057,52.25555933500123,,0.0,,8.225702244015148,,,F00318,22.650060884437636,firm,1.0328427362411374,16.59502013369032,Industrie-Firma F00318,208.4309591081221,manufactured_goods,207.49408545672165,22.33177615950035,,manufacturing,
0.03835713685724106,46.68605577029585,,0.0,,0.0,,,F00319,0.0,firm,0.0,0.0,Handel-Firma F00319,179.8644672309743,retail_service,173.14858716593605,9.128776733113115,,retail,
0.05417990208372595,65.99699830122582,,0.0,,2.324577334814525,,,F00320,0.0,firm,0.6573507729449604,-2.324577334814525,Gastgewerbe-Firma F00320,312.6484752239272,hospitality_service,307.05751637766036,10.439022045595342,,hospitality,
,,,1474.3843857223696,,44.999852048045,,,B00321,23.37147953144323,bank,,,Q-Bank B00321,-674.1800706596442,,800.2043150627254,,,,
,,,1205.6409227866598,,20.82668223151303,,,B00322,22.156565453550144,bank,,,Q-Bank B00322,-487.5057713233356,,718.135151463324,,,,
,,,1097.8235656185336,,41.74304689853683,,,B00323,32.79223407006839,bank,,,Q-Bank B00323,-422.7542035151739,,675.0693621033597,,,,
,,,1248.8028920449356,,37.073939662694585,,,B00324,25.455433426703095,bank,,,Q-Bank B00324,-438.22371178004823,,810.5791802648874,,,,
,,,4157.926036605483,,280.0519927639697,,,GOV,148.01331908033004,government,,,Staat / Gemeingüterfonds,733.0411132742865,,110.11172770108065,,,,
,,,0.0,,72.3907841351367,,,ROW,3.7581765582096005,external,,,Rest der Welt,8753.732549298054,,7853.086410767426,,,,
