id,category,source,target,name,kind,fiat_value,truth_score
mor_280c0536fd,𝓣 Truth,civiliancompany_ce2864b3e3,mediacompany_f3bc88044c,F(purchase/housing),purchase,133444.23198985905,33.466803113557894
mor_0315b58ca2,𝓣 Truth,researchcompany_25b98813ea,industrialcompany_914096db10,F(purchase/research),purchase,7486.433133779331,28.873202564942975
mor_bd2ba064bf,𝓣 Truth,industrialcompany_a8f2063417,mediacompany_6b99857569,F(purchase/logistics),purchase,39716.90681901846,28.096259124354862
mor_e860177e9f,𝓣 Truth,researchcompany_1b27553a47,household_1481f7cd5d,F(purchase/biotech),purchase,3050.7303324507698,26.921258594274647
mor_e6389add1b,𝓣 Truth,maritimesecurityleague_81f1649354,country_f9ce52032b,F(defense-support),defense,0.0,12.274442269748832
mor_a071698784,𝓣 Truth,mediacompany_9de71892db,mediacompany_56b44e9c33,F(purchase/luxury),purchase,127240.09842879468,26.57522441778466
mor_27a9776ca4,𝓣 Truth,civiliancompany_5eed1f8919,household_cb9f0ef593,F(purchase/insurance),purchase,183549.570652086,34.963052915381326
mor_80f3453aac,𝓣 Truth,researchcompany_3b3469a260,platformcompany_fa3a417f09,F(purchase/biotech),purchase,86772.49994653613,37.71540330515755
mor_e5c47cb942,𝓣 Truth,strategiccompany_624586baf0,country_2d64851898,F(purchase/space),purchase,30539.576406591794,34.315241391103854
mor_4130b82756,𝓣 Truth,industrialcompany_6501d515af,country_ec170fbc1e,F(purchase/energy),purchase,10719.498867593351,30.438092388088478
mor_7cea36277f,𝓣 Truth,strategiccompany_5aa1ad3661,researchcompany_25b98813ea,F(purchase/agriculture),purchase,39859.16565376751,30.69011509015245
mor_05af6b6114,𝓣 Truth,strategiccompany_4789dc577f,researchcompany_3b3469a260,F(purchase/cybersecurity),purchase,142534.288060964,37.587774794717205
mor_a7e58642bd,𝓣 Truth,cyberdefensecompact_9ebb88e93d,country_f9ce52032b,F(defense-support),defense,0.0,15.643496885100504
mor_7dce2520cc,𝓣 Truth,mediacompany_b1988d9596,strategiccompany_27ea116614,F(purchase/culture),purchase,24312.979581513504,21.98735110549265
mor_586cb74149,𝓣 Truth,researchcompany_152757386c,household_cb9f0ef593,F(purchase/biotech),purchase,6110.194463980515,29.160360189825777
mor_9aa55cd90c,𝓣 Truth,mediacompany_6b99857569,researchcompany_b7e45f0409,F(purchase/tourism),purchase,3307.234451393499,16.78870320807628
mor_39212d8973,𝓣 Truth,strategiccompany_fe059879da,researchcompany_3b3469a260,F(purchase/agriculture),purchase,12475.81948085501,27.440166054297098
mor_6a6df16c05,𝓣 Truth,industrialcompany_914096db10,mediacompany_9614319033,F(purchase/water),purchase,9517.316605601753,27.62094496449848
mor_abd03641ab,𝓣 Truth,industrialcompany_d44c0213ac,industrialcompany_a8f2063417,F(purchase/semiconductors),purchase,8332.733092007822,28.282712053832224
mor_67c1c54979,𝓣 Truth,industrialcompany_08982fff8d,researchcompany_3b3469a260,F(purchase/construction),purchase,81207.8627845118,36.723927958649256
mor_9b15c78c67,𝓣 Truth,mediacompany_9fae3bd530,civiliancompany_62338638c2,F(purchase/health),purchase,4315.308024401601,27.369536065262164
mor_950c34b26e,𝓛 Law,centralbank_4b3db91066,mediacompany_c3b98ec113,audit,audit,0.0,11.533985636537594
mor_a91e7b818f,𝓛 Law,developmentbank_ad6976468a,industrialcompany_d44c0213ac,audit,audit,0.0,10.602673610092578
mor_1e2cc4fb7d,𝓛 Law,developmentbank_d18e703665,mediacompany_9de71892db,audit,audit,0.0,13.486705685091037
mor_0fff12ccfd,𝓛 Law,commercialbank_fb51772b74,civiliancompany_62338638c2,audit,audit,0.0,12.101492710621288
mor_96df2f7c67,𝓛 Law,country_ec170fbc1e,researchcompany_25b98813ea,audit,audit,0.0,11.092602615075428
mor_6eee900a64,𝓛 Law,commercialbank_fb51772b74,mediacompany_6b99857569,audit,audit,0.0,12.94196469780552
mor_41751f6424,𝓛 Law,centralbank_4edddd79d8,mediacompany_f3bc88044c,audit,audit,0.0,10.745309544190858
mor_69550a94d7,𝓛 Law,investmentbank_505e82d519,mediacompany_6645c6f892,audit,audit,0.0,12.549944026247555
mor_da4c48f54b,𝓛 Law,developmentbank_ad6976468a,researchcompany_25b98813ea,audit,audit,0.0,12.079505736941393
mor_280e17f815,𝓛 Law,investmentbank_253d5a9f75,mediacompany_c3b98ec113,audit,audit,0.0,9.982428905689263
mor_60ca18e317,𝓛 Law,centralbank_b41012698c,strategiccompany_7c195c68c5,audit,audit,0.0,15.528093917459037
mor_f57f26c5f9,𝓛 Law,mediacompany_9614319033,researchcompany_eeeef2bc6f,L(purchase/culture),purchase,110301.40343973985,1.9802579228659511
mor_d147ee0df1,𝓛 Law,industrialcompany_8a51d1cee5,industrialcompany_a8f2063417,L(purchase/housing),purchase,13814.097173509823,9.3454371565525
mor_f64c6c1b11,𝓛 Law,industrialcompany_7923fec247,industrialcompany_84f09a946f,L(purchase/insurance),purchase,9177.938719035263,8.996115372859242
mor_3ac96e6d93,𝓛 Law,industrialcompany_a05d2430ef,strategiccompany_7c195c68c5,L(purchase/finance),purchase,24281.04976686386,1.8785515069965464
mor_edc6db266b,𝓛 Law,industrialcompany_a8f2063417,industrialcompany_7923fec247,L(purchase/logistics),purchase,12636.60159806894,1.8346658238620044
mor_bebfdee94b,𝓛 Law,industrialcompany_bf5533003b,researchcompany_dcb0469ba4,L(purchase/construction),purchase,48365.79843575198,1.9248574283716762
mor_0ca65d1626,𝓛 Law,investmentbank_d66c7a1d67,country_5250a46b94,L(loan-origination),loan,123342.16918990665,1.70625
mor_ef94da2468,𝓛 Law,civiliancompany_3eb7d05ea7,strategiccompany_439a1601f0,L(purchase/health),purchase,52392.947947355984,5.685710340070956
mor_ff5f98863d,𝓛 Law,mediacompany_56b44e9c33,mediacompany_b1988d9596,L(purchase/law),purchase,65804.07864193674,25.7453662626419
mor_e818bffbe7,𝓛 Law,strategiccompany_4789dc577f,household_e72d51e0f7,L(purchase/cybersecurity),purchase,22765.527123910306,5.341641647879371
mor_f4988f64fd,𝓛 Law,researchcompany_eeeef2bc6f,household_68647cf42a,L(purchase/education),purchase,10019.35656120254,5.00286797025707
mor_594ae187f4,𝓛 Law,civiliancompany_62338638c2,researchcompany_25b98813ea,L(purchase/luxury),purchase,7388.314167554136,1.7986035017197202
mor_b39a1f0b22,𝓛 Law,industrialcompany_4ba604d89d,civiliancompany_5eed1f8919,L(purchase/construction),purchase,36243.97113218346,1.9054693580438278
mor_3fbcdd88f0,𝓛 Law,industrialcompany_84f09a946f,mediacompany_c3b98ec113,L(purchase/software),purchase,10203.513055983845,1.8202953360499639
mor_71df1bed09,𝓛 Law,researchcompany_152757386c,industrialcompany_1f57124c26,L(purchase/biotech),purchase,65574.3796728131,6.856387353256277
mor_855b6d3b63,𝓛 Law,strategiccompany_81189362e5,mediacompany_c3b98ec113,L(purchase/space),purchase,105669.87682929011,16.97886740423155
mor_851bf47231,𝓛 Law,strategiccompany_fe059879da,mediacompany_f3bc88044c,L(purchase/agriculture),purchase,14508.249012613125,1.8439467947135597
mor_cb86ff5b3b,𝓛 Law,mediacompany_b1988d9596,strategiccompany_27ea116614,L(purchase/culture),purchase,9158.135880179787,1.8130324782619511
mor_fc3f20c4c3,𝓛 Law,mediacompany_9de71892db,researchcompany_dcb0469ba4,L(purchase/luxury),purchase,55095.43755816217,1.9336116707763646
mor_62be0942ac,𝓛 Law,cyberdefensecompact_9ebb88e93d,country_0a0756cc7d,L(defense-support),defense,0.0,3.375
mor_35a64a6916,𝓛 Law,unitednations_67669245b0,country_ec170fbc1e,audit,audit,0.0,30.4125
mor_9b9b5cc7c3,𝓛 Law,country_38e4125219,researchcompany_eeeef2bc6f,audit,audit,0.0,13.381264522003658
mor_2a60e290fb,𝓛 Law,country_2d64851898,researchcompany_3b3469a260,audit,audit,0.0,14.659819919748584
mor_e01e49b0f8,𝓛 Law,country_5250a46b94,strategiccompany_fe059879da,audit,audit,0.0,13.984527998900182
mor_aa9ed731bf,𝓛 Law,centralbank_78d372b570,civiliancompany_5eed1f8919,audit,audit,0.0,12.535954169659412
mor_10d92d572b,𝓛 Law,commercialbank_d2170e9d75,strategiccompany_7c195c68c5,audit,audit,0.0,12.61700716649413
mor_a85810d738,𝓛 Law,maritimesecurityleague_81f1649354,mediacompany_9fae3bd530,audit,audit,0.0,13.716072996520825
mor_8eab52f45f,𝓛 Law,centralbank_4edddd79d8,researchcompany_152757386c,audit,audit,0.0,11.002057223389741
mor_d9e234c6b2,𝓛 Law,developmentbank_48092dff5a,strategiccompany_624586baf0,audit,audit,0.0,11.657494633833352
mor_369ebfd681,𝓛 Law,commercialbank_dcc5f3ae0b,mediacompany_6645c6f892,audit,audit,0.0,12.360447983415654
mor_f4fce2d533,𝓛 Law,commercialbank_dcc5f3ae0b,mediacompany_9fae3bd530,audit,audit,0.0,14.646863749171823
mor_8ce5a63dea,𝓛 Law,country_5250a46b94,strategiccompany_ae7e3ddfeb,audit,audit,0.0,11.375910908382126
mor_8764270fe6,𝓛 Law,developmentbank_d18e703665,industrialcompany_4ba604d89d,audit,audit,0.0,12.327100731776495
mor_893fbabecb,𝓛 Law,country_0a0756cc7d,industrialcompany_bc0a6202f5,audit,audit,0.0,11.287446354651266
mor_3b6807e318,𝓛 Law,mediacompany_9614319033,researchcompany_eeeef2bc6f,L(purchase/culture),purchase,110301.40343973985,1.9802579228659511
mor_bdf3e2a787,𝓛 Law,industrialcompany_8a51d1cee5,industrialcompany_a8f2063417,L(purchase/housing),purchase,13814.097173509823,9.3454371565525
mor_0cb62d6291,𝓛 Law,industrialcompany_7923fec247,industrialcompany_84f09a946f,L(purchase/insurance),purchase,9177.938719035263,8.996115372859242
mor_abd12d96a3,𝓛 Law,industrialcompany_a05d2430ef,strategiccompany_7c195c68c5,L(purchase/finance),purchase,24281.04976686386,1.8785515069965464
mor_0405a9b551,𝓛 Law,industrialcompany_a8f2063417,industrialcompany_7923fec247,L(purchase/logistics),purchase,12636.60159806894,1.8346658238620044
mor_5d829eae77,𝓛 Law,industrialcompany_bf5533003b,researchcompany_dcb0469ba4,L(purchase/construction),purchase,48365.79843575198,1.9248574283716762
mor_3d3e25800c,𝓛 Law,investmentbank_d66c7a1d67,country_5250a46b94,L(loan-origination),loan,123342.16918990665,1.70625
mor_30e9290bcd,𝓛 Law,civiliancompany_3eb7d05ea7,strategiccompany_439a1601f0,L(purchase/health),purchase,52392.947947355984,5.685710340070956
mor_760a1cae8a,𝓛 Law,mediacompany_56b44e9c33,mediacompany_b1988d9596,L(purchase/law),purchase,65804.07864193674,25.7453662626419
mor_d754664c06,𝓛 Law,strategiccompany_4789dc577f,household_e72d51e0f7,L(purchase/cybersecurity),purchase,22765.527123910306,5.341641647879371
mor_65cd181c26,𝓛 Law,researchcompany_eeeef2bc6f,household_68647cf42a,L(purchase/education),purchase,10019.35656120254,5.00286797025707
mor_e3fd6a4b8b,𝓛 Law,civiliancompany_62338638c2,researchcompany_25b98813ea,L(purchase/luxury),purchase,7388.314167554136,1.7986035017197202
mor_1aa09f50e3,𝓛 Law,industrialcompany_4ba604d89d,civiliancompany_5eed1f8919,L(purchase/construction),purchase,36243.97113218346,1.9054693580438278
mor_6b06b528e1,𝓛 Law,industrialcompany_84f09a946f,mediacompany_c3b98ec113,L(purchase/software),purchase,10203.513055983845,1.8202953360499639
mor_a30bb5cb58,𝓛 Law,researchcompany_152757386c,industrialcompany_1f57124c26,L(purchase/biotech),purchase,65574.3796728131,6.856387353256277
mor_d274a03701,𝓛 Law,strategiccompany_81189362e5,mediacompany_c3b98ec113,L(purchase/space),purchase,105669.87682929011,16.97886740423155
mor_fa852610ae,𝓛 Law,strategiccompany_fe059879da,mediacompany_f3bc88044c,L(purchase/agriculture),purchase,14508.249012613125,1.8439467947135597
mor_837f5f5213,𝓛 Law,mediacompany_b1988d9596,strategiccompany_27ea116614,L(purchase/culture),purchase,9158.135880179787,1.8130324782619511
mor_15bb24b264,𝓛 Law,mediacompany_9de71892db,researchcompany_dcb0469ba4,L(purchase/luxury),purchase,55095.43755816217,1.9336116707763646
mor_170187c33d,𝓛 Law,cyberdefensecompact_9ebb88e93d,country_0a0756cc7d,L(defense-support),defense,0.0,3.375
mor_ed818c7678,𝓛 Law,strategiccompany_624586baf0,household_ee6507bfbe,L(purchase/space),purchase,35631.32619730388,15.496095654114198
mor_e25b4905c5,𝓛 Law,industrialcompany_6501d515af,country_38e4125219,L(purchase/energy),purchase,69520.46958256613,1.9492390683930152
mor_273409d635,𝓛 Law,researchcompany_eeeef2bc6f,mediacompany_9614319033,L(purchase/education),purchase,8378.049582023254,4.929024577886196
mor_08e101234e,𝓛 Law,mediacompany_6645c6f892,researchcompany_b7e45f0409,L(purchase/media),purchase,153934.09366063643,2.002656040893256
mor_056a8e57df,𝓛 Law,industrialcompany_6501d515af,industrialcompany_914096db10,L(purchase/energy),purchase,10401.961638987286,1.821589638940629
mor_f32d17f01d,𝓛 Law,strategiccompany_7c195c68c5,industrialcompany_7923fec247,L(purchase/cybersecurity),purchase,13890.090379700669,5.137700411041972
mor_ce6bd5dc4c,𝓛 Law,industrialcompany_8a51d1cee5,industrialcompany_bc0a6202f5,L(purchase/housing),purchase,23556.56023009254,9.80141745442175
mor_ab5b164bcc,𝓛 Law,mediacompany_9de71892db,mediacompany_56b44e9c33,L(purchase/luxury),purchase,35085.56309700647,1.9032865404372485
mor_25aca8bc40,𝓛 Law,strategiccompany_439a1601f0,industrialcompany_8a51d1cee5,L(purchase/space),purchase,6819.157889736299,13.240898097724095
mor_937d852c20,𝓛 Law,strategiccompany_fe059879da,household_cd48ab6ea0,L(purchase/agriculture),purchase,6700.613268336789,1.7920389594143546
mor_327db0e4c0,𝓛 Law,industrialcompany_f1406aac2b,household_e72d51e0f7,L(purchase/construction),purchase,10143.310613358948,1.819897709532213
mor_1170503fba,𝓛 Law,platformcompany_d8ec02743d,strategiccompany_5aa1ad3661,L(purchase/health),purchase,7509.429258304061,4.883846973679047
mor_2702856f35,𝓛 Law,industrialcompany_bf5533003b,strategiccompany_81189362e5,L(purchase/construction),purchase,6703.738723397849,1.7920702924099432
mor_9eccfa6a32,𝓛 Law,platformcompany_fa3a417f09,household_ee6507bfbe,L(purchase/insurance),purchase,12563.744181968828,9.264382637064932
mor_3344d2c227,𝓛 Law,civiliancompany_5eed1f8919,industrialcompany_7923fec247,L(purchase/insurance),purchase,43663.571871091444,10.32865937525047
mor_96cb6e3098,𝓛 Law,developmentbank_48092dff5a,mediacompany_6b99857569,L(loan-origination),loan,37912.938147877314,1.70625
mor_35149c1526,𝓛 Law,unitednations_67669245b0,country_ec170fbc1e,audit,audit,0.0,30.4125
mor_455991a76d,𝓛 Law,unitednations_67669245b0,country_5250a46b94,audit,audit,0.0,30.4125
mor_a04937ef30,𝓛 Law,country_5250a46b94,mediacompany_c3b98ec113,audit,audit,0.0,9.914013183935515
mor_4297f87153,𝓛 Law,country_ec170fbc1e,industrialcompany_4ba604d89d,audit,audit,0.0,14.02468972277791
mor_867dd064b0,𝓛 Law,mutualdefensepact_82a3421b1c,researchcompany_dcb0469ba4,audit,audit,0.0,10.82469871013856
mor_0cec00cf0b,𝓛 Law,cyberdefensecompact_9ebb88e93d,industrialcompany_914096db10,audit,audit,0.0,10.770047297623595
mor_a1a768ca4a,𝓛 Law,centralbank_ab389a39c6,mediacompany_6645c6f892,audit,audit,0.0,11.880472140297217
mor_98c09b8afa,𝓛 Law,commercialbank_dcc5f3ae0b,industrialcompany_6a0854aed2,audit,audit,0.0,12.942219368894676
mor_e4138caa2a,𝓛 Law,developmentbank_f4f1060202,industrialcompany_bc0a6202f5,audit,audit,0.0,10.774347633659511
mor_a5932cb4c9,𝓛 Law,commercialbank_fb51772b74,mediacompany_9de71892db,audit,audit,0.0,8.857292846924766
mor_9cebd3472a,𝓛 Law,developmentbank_ad6976468a,strategiccompany_4789dc577f,audit,audit,0.0,12.420483949253487
mor_2f694a73d4,𝓛 Law,cyberdefensecompact_9ebb88e93d,industrialcompany_6501d515af,audit,audit,0.0,9.994012577196532
mor_f08294df93,𝓛 Law,mediacompany_9614319033,researchcompany_eeeef2bc6f,L(purchase/culture),purchase,110301.40343973985,1.9802579228659511
mor_d91bfcd0ac,𝓛 Law,industrialcompany_8a51d1cee5,industrialcompany_a8f2063417,L(purchase/housing),purchase,13814.097173509823,9.3454371565525
mor_e04393b57f,𝓛 Law,industrialcompany_7923fec247,industrialcompany_84f09a946f,L(purchase/insurance),purchase,9177.938719035263,8.996115372859242
mor_3911cb8899,𝓛 Law,industrialcompany_a05d2430ef,strategiccompany_7c195c68c5,L(purchase/finance),purchase,24281.04976686386,1.8785515069965464
mor_992454b51a,𝓛 Law,industrialcompany_a8f2063417,industrialcompany_7923fec247,L(purchase/logistics),purchase,12636.60159806894,1.8346658238620044
mor_531788e54b,𝓛 Law,industrialcompany_bf5533003b,researchcompany_dcb0469ba4,L(purchase/construction),purchase,48365.79843575198,1.9248574283716762
mor_9d7fabb8ec,𝓛 Law,investmentbank_d66c7a1d67,country_5250a46b94,L(loan-origination),loan,123342.16918990665,1.70625
mor_aee4bf380c,𝓛 Law,civiliancompany_3eb7d05ea7,strategiccompany_439a1601f0,L(purchase/health),purchase,52392.947947355984,5.685710340070956
mor_043480e2fe,𝓛 Law,mediacompany_56b44e9c33,mediacompany_b1988d9596,L(purchase/law),purchase,65804.07864193674,25.7453662626419
mor_c29e44b378,𝓛 Law,strategiccompany_4789dc577f,household_e72d51e0f7,L(purchase/cybersecurity),purchase,22765.527123910306,5.341641647879371
mor_3615207cb8,𝓛 Law,researchcompany_eeeef2bc6f,household_68647cf42a,L(purchase/education),purchase,10019.35656120254,5.00286797025707
mor_f1136de402,𝓛 Law,civiliancompany_62338638c2,researchcompany_25b98813ea,L(purchase/luxury),purchase,7388.314167554136,1.7986035017197202
mor_1e8398721d,𝓛 Law,industrialcompany_4ba604d89d,civiliancompany_5eed1f8919,L(purchase/construction),purchase,36243.97113218346,1.9054693580438278
mor_d1dd00d9f5,𝓛 Law,industrialcompany_84f09a946f,mediacompany_c3b98ec113,L(purchase/software),purchase,10203.513055983845,1.8202953360499639
mor_a6dd276d17,𝓛 Law,researchcompany_152757386c,industrialcompany_1f57124c26,L(purchase/biotech),purchase,65574.3796728131,6.856387353256277
mor_83a47d356c,𝓛 Law,strategiccompany_81189362e5,mediacompany_c3b98ec113,L(purchase/space),purchase,105669.87682929011,16.97886740423155
mor_57ac10b23f,𝓛 Law,strategiccompany_fe059879da,mediacompany_f3bc88044c,L(purchase/agriculture),purchase,14508.249012613125,1.8439467947135597
mor_c111a50821,𝓛 Law,mediacompany_b1988d9596,strategiccompany_27ea116614,L(purchase/culture),purchase,9158.135880179787,1.8130324782619511
mor_b00a2b5ae8,𝓛 Law,mediacompany_9de71892db,researchcompany_dcb0469ba4,L(purchase/luxury),purchase,55095.43755816217,1.9336116707763646
mor_5f4772cfb7,𝓛 Law,cyberdefensecompact_9ebb88e93d,country_0a0756cc7d,L(defense-support),defense,0.0,3.375
mor_ef97b91621,𝓛 Law,strategiccompany_624586baf0,household_ee6507bfbe,L(purchase/space),purchase,35631.32619730388,15.496095654114198
mor_9ded100e48,𝓛 Law,industrialcompany_6501d515af,country_38e4125219,L(purchase/energy),purchase,69520.46958256613,1.9492390683930152
mor_ae5b5eda87,𝓛 Law,researchcompany_eeeef2bc6f,mediacompany_9614319033,L(purchase/education),purchase,8378.049582023254,4.929024577886196
mor_794783c378,𝓛 Law,mediacompany_6645c6f892,researchcompany_b7e45f0409,L(purchase/media),purchase,153934.09366063643,2.002656040893256
mor_bc67265a5d,𝓛 Law,industrialcompany_6501d515af,industrialcompany_914096db10,L(purchase/energy),purchase,10401.961638987286,1.821589638940629
mor_8dfa4fe1c1,𝓛 Law,strategiccompany_7c195c68c5,industrialcompany_7923fec247,L(purchase/cybersecurity),purchase,13890.090379700669,5.137700411041972
mor_1acf7c3d1e,𝓛 Law,industrialcompany_8a51d1cee5,industrialcompany_bc0a6202f5,L(purchase/housing),purchase,23556.56023009254,9.80141745442175
mor_f81fd059f2,𝓛 Law,mediacompany_9de71892db,mediacompany_56b44e9c33,L(purchase/luxury),purchase,35085.56309700647,1.9032865404372485
mor_0be20c6f7d,𝓛 Law,strategiccompany_439a1601f0,industrialcompany_8a51d1cee5,L(purchase/space),purchase,6819.157889736299,13.240898097724095
mor_6cc9428abf,𝓛 Law,strategiccompany_fe059879da,household_cd48ab6ea0,L(purchase/agriculture),purchase,6700.613268336789,1.7920389594143546
mor_d4958a64d1,𝓛 Law,industrialcompany_f1406aac2b,household_e72d51e0f7,L(purchase/construction),purchase,10143.310613358948,1.819897709532213
mor_7c9a22f663,𝓛 Law,platformcompany_d8ec02743d,strategiccompany_5aa1ad3661,L(purchase/health),purchase,7509.429258304061,4.883846973679047
mor_f2c5b5ee42,𝓛 Law,industrialcompany_bf5533003b,strategiccompany_81189362e5,L(purchase/construction),purchase,6703.738723397849,1.7920702924099432
mor_2b944b0aa5,𝓛 Law,platformcompany_fa3a417f09,household_ee6507bfbe,L(purchase/insurance),purchase,12563.744181968828,9.264382637064932
mor_02915be2d8,𝓛 Law,civiliancompany_5eed1f8919,industrialcompany_7923fec247,L(purchase/insurance),purchase,43663.571871091444,10.32865937525047
mor_fe1eae524e,𝓛 Law,developmentbank_48092dff5a,mediacompany_6b99857569,L(loan-origination),loan,37912.938147877314,1.70625
mor_f7453bfb4f,𝓛 Law,strategiccompany_4789dc577f,industrialcompany_f1406aac2b,L(purchase/cybersecurity),purchase,3926.2990694377113,4.61621193583683
mor_d990b1e127,𝓛 Law,mediacompany_b1988d9596,industrialcompany_a8f2063417,L(purchase/culture),purchase,80864.32242632414,1.9593963124448868
mor_13ac811536,𝓛 Law,strategiccompany_624586baf0,industrialcompany_d44c0213ac,L(purchase/space),purchase,10222.228766605467,13.793017797558914
mor_e923bbdb86,𝓛 Law,mediacompany_c3b98ec113,country_f9ce52032b,L(purchase/food),purchase,22663.81758248423,1.8739198445225693
mor_e08d325f11,𝓛 Law,industrialcompany_1f57124c26,household_cb9f0ef593,L(purchase/construction),purchase,14261.84797683711,1.8427957799355519
mor_513d96a96d,𝓛 Law,strategiccompany_9764af4d0b,industrialcompany_f1406aac2b,L(purchase/defense),purchase,4913.075224324096,9.856256264173997
mor_f1d486e0a2,𝓛 Law,industrialcompany_bc0a6202f5,household_ee6507bfbe,L(purchase/logistics),purchase,36428.500440274656,1.9058106166972306
mor_83a3042415,𝓛 Law,strategiccompany_5aa1ad3661,country_2d64851898,L(purchase/agriculture),purchase,6510.577993722329,1.790105853199206
mor_68c26633ae,𝓛 Law,civiliancompany_ce2864b3e3,researchcompany_dcb0469ba4,L(purchase/housing),purchase,16929.20992752759,9.519168805017275
mor_4e00759773,𝓛 Law,industrialcompany_a8f2063417,platformcompany_d8ec02743d,L(purchase/logistics),purchase,42207.98254765914,1.9157060960416386
mor_62dca8cc3c,𝓛 Law,industrialcompany_914096db10,strategiccompany_4789dc577f,L(purchase/water),purchase,1839.4958681223898,1.7051955086869117
mor_88897e199b,𝓛 Law,researchcompany_b7e45f0409,strategiccompany_fe059879da,L(purchase/food),purchase,124170.47484555787,1.988216940065338
mor_ba3ca22ba7,𝓛 Law,strategiccompany_ae7e3ddfeb,industrialcompany_7923fec247,L(purchase/defense),purchase,7391.402817776193,10.272119134726307
mor_b130bd5f42,𝓛 Law,mediacompany_f3bc88044c,strategiccompany_9764af4d0b,L(purchase/insurance),purchase,37465.310039133896,10.197855066420363
mor_d7ca3f245a,𝓛 Law,industrialcompany_08982fff8d,household_03b06dc473,L(purchase/construction),purchase,17032.30284725098,1.8547246068876246
mor_7d604265f7,𝓛 Law,industrialcompany_bf5533003b,civiliancompany_5eed1f8919,L(purchase/construction),purchase,62797.5547322397,1.9424045891387078
mor_aa5f267e85,𝓛 Law,strategiccompany_9764af4d0b,strategiccompany_fe059879da,L(purchase/defense),purchase,4364.729154929686,9.735760845328333
mor_04e5bfb383,𝓛 Law,strategiccompany_4789dc577f,strategiccompany_9764af4d0b,L(purchase/cybersecurity),purchase,11016.617706240735,5.042033163358871
mor_eb383ed5f8,𝓛 Law,maritimesecurityleague_81f1649354,country_0a0756cc7d,L(defense-support),defense,0.0,3.375
mor_35b2e18c06,𝓛 Law,industrialcompany_7923fec247,platformcompany_d8ec02743d,L(purchase/insurance),purchase,55138.410019399635,10.528014515043964
mor_17de36b7ae,𝓛 Law,strategiccompany_439a1601f0,industrialcompany_8a51d1cee5,L(purchase/space),purchase,6662.697871767921,13.209242309192641
mor_75fdbd6e38,𝓛 Law,platformcompany_d8ec02743d,household_68647cf42a,L(purchase/health),purchase,48824.6936277516,5.656593737934047
mor_c63301719a,𝓛 Law,civiliancompany_3eb7d05ea7,industrialcompany_bc0a6202f5,L(purchase/health),purchase,63711.031474987154,5.766446727724736
mor_5e8ece0a40,𝓛 Law,researchcompany_dcb0469ba4,household_13a30d8739,L(purchase/biotech),purchase,22569.5148053626,6.3124438362020765
mor_18696b1a60,𝓛 Law,industrialcompany_8a51d1cee5,country_38e4125219,L(purchase/housing),purchase,9976.504523812106,9.067390635252956
mor_caa15b3b07,𝓛 Law,country_0a0756cc7d,industrialcompany_8a51d1cee5,audit,audit,0.0,14.267341266602227
mor_6959a14cca,𝓛 Law,centralbank_ab389a39c6,industrialcompany_08982fff8d,audit,audit,0.0,8.311418342345883
mor_a1aa07fcbc,𝓛 Law,unitednations_67669245b0,country_5250a46b94,audit,audit,0.0,30.4125
mor_3324e65ba1,𝓛 Law,mutualdefensepact_82a3421b1c,researchcompany_dcb0469ba4,audit,audit,0.0,11.17316002579727
mor_c9896f14d2,𝓛 Law,investmentbank_505e82d519,civiliancompany_5eed1f8919,audit,audit,0.0,12.027365875637436
mor_cfede3444b,𝓛 Law,investmentbank_98499c49b3,industrialcompany_d44c0213ac,audit,audit,0.0,11.36427902334137
mor_6496012665,𝓛 Law,commercialbank_fb51772b74,platformcompany_d8ec02743d,audit,audit,0.0,8.386759868752437
mor_2f4a0625d2,𝓛 Law,investmentbank_d66c7a1d67,mediacompany_9fae3bd530,audit,audit,0.0,11.217549983269846
mor_34fc0065b9,𝓛 Law,investmentbank_98499c49b3,civiliancompany_5eed1f8919,audit,audit,0.0,10.028607593815202
mor_ca2b49220e,𝓛 Law,country_f9ce52032b,strategiccompany_7c195c68c5,audit,audit,0.0,12.08216343682951
mor_cde12692d3,𝓛 Law,country_38e4125219,mediacompany_f3bc88044c,audit,audit,0.0,10.898808175564273
mor_40d4745de7,𝓛 Law,investmentbank_98499c49b3,civiliancompany_3eb7d05ea7,audit,audit,0.0,11.056165331527176
mor_5d8d0e4170,𝓛 Law,country_f9ce52032b,platformcompany_d8ec02743d,audit,audit,0.0,12.796791785778826
mor_adafbe73c0,𝓛 Law,mediacompany_9614319033,researchcompany_eeeef2bc6f,L(purchase/culture),purchase,110301.40343973985,1.9802579228659511
mor_2786f48414,𝓛 Law,industrialcompany_8a51d1cee5,industrialcompany_a8f2063417,L(purchase/housing),purchase,13814.097173509823,9.3454371565525
mor_8a1c2da1ee,𝓛 Law,industrialcompany_7923fec247,industrialcompany_84f09a946f,L(purchase/insurance),purchase,9177.938719035263,8.996115372859242
mor_c57869fe6c,𝓛 Law,industrialcompany_a05d2430ef,strategiccompany_7c195c68c5,L(purchase/finance),purchase,24281.04976686386,1.8785515069965464
mor_34eb0bb09b,𝓛 Law,industrialcompany_a8f2063417,industrialcompany_7923fec247,L(purchase/logistics),purchase,12636.60159806894,1.8346658238620044
mor_eab7b490eb,𝓛 Law,industrialcompany_bf5533003b,researchcompany_dcb0469ba4,L(purchase/construction),purchase,48365.79843575198,1.9248574283716762
