id,name,class,home_currency,fiat,debt,truth_score,truth_debt,tags
household_d357cfd89d,Household Bloc Miraland-2,Household,MIR3,1872055.8287952442,0,21.742224901166452,1.5042324341794349,economic
household_8bcd159f5d,Household Bloc Miraland-3,Household,MIR3,10809421.553206583,0,33.179301549384384,1.5922786991216058,economic
household_3ce0e2933a,Household Bloc Miraland-4,Household,MIR3,5527965.903512417,0,21.778456360401872,2.6963078587139346,economic
researchcompany_90aa4e4e28,Insurance Arc Miraland-1,ResearchCompany,MIR3,3154838.7242440204,0,86.72416308032508,1.5056737565230571,company;economic
strategiccompany_712bfb8a23,Insurance Trust Miraland-2,StrategicCompany,MIR3,54143.28919723636,36507230.576337926,-129.7042882830394,273.42036217756845,company;economic
researchcompany_e716433f1a,Research Foundry Miraland-3,ResearchCompany,MIR3,9014.996102713681,25822416.108473614,-60.62121959458324,240.68633028632138,company;economic
industrialcompany_b6cf700ff1,Water Works Miraland-4,IndustrialCompany,MIR3,2632925.128780244,60629.41932345848,174.72616603257833,28.894918138628817,company;economic
strategiccompany_dd920a2ffe,Agriculture Guild Miraland-5,StrategicCompany,MIR3,14236503.100014377,0,116.79728525889675,1.8203961787787453,company;economic
industrialcompany_d263325ef6,Semiconductors Guild Miraland-6,IndustrialCompany,MIR3,13362386.460887015,74263.97359525415,140.67855044350765,26.56277044683076,company;economic
researchcompany_1b3dbf0dec,Biotech Systems Miraland-7,ResearchCompany,MIR3,42552.68293585483,10059590.628825154,-88.7918013328703,281.59593022183765,company;economic
industrialcompany_324d379bfc,Water Foundry Miraland-8,IndustrialCompany,MIR3,0.0,570202.5670640821,131.28557341342028,46.29771387652414,company;economic
industrialcompany_0f47268ff9,Construction Systems Miraland-9,IndustrialCompany,MIR3,1717904.7278729253,0,111.82346035559713,1.146989500817969,company;economic
industrialcompany_75669734ca,Water Works Miraland-10,IndustrialCompany,MIR3,326100.4169865964,0,138.08241862665324,2.0230536960092698,company;economic
mediacompany_a108554f64,Food Guild Miraland-11,MediaCompany,MIR3,7017075.499861578,0,88.40670032445982,1.5529095634203096,company;economic
strategiccompany_6b0c14f14d,Agriculture Trust Miraland-12,StrategicCompany,MIR3,279681.0563850182,53744365.6385181,-63.73777030827433,212.76407326076904,company;economic
industrialcompany_7ef295921d,Semiconductors Trust Miraland-13,IndustrialCompany,MIR3,51581.883711311915,28705926.889747627,-81.62254991008064,276.93959487944073,company;economic
industrialcompany_a691a6e270,Construction Arc Miraland-14,IndustrialCompany,MIR3,53220.61969178675,8751225.49710863,-74.78358616085312,109.79186660421934,company;economic
civiliancompany_c748442e92,Health Arc Miraland-15,CivilianCompany,MIR3,110750.94605713309,3038244.407972472,65.03932556784939,33.39407101717547,company;economic
platformcompany_46f9dcb236,Health Works Miraland-16,PlatformCompany,MIR3,24879.17988127488,12461518.384479728,0.011712202508227465,137.81868236686554,company;economic
researchcompany_b6fb1d803d,Health Arc Miraland-17,ResearchCompany,MIR3,108663.28161055417,893443.517939555,155.17997965878388,82.79925765013438,company;economic
mediacompany_e4b5b8fd79,Media Works Miraland-18,MediaCompany,MIR3,63419.56547414635,17668874.65641798,-44.44677322429638,107.9101890627052,company;economic
household_bbfde8506a,Household Bloc Elioskron-1,Household,ELI4,6788856.231016267,0,35.25116158965691,0.4555773786021804,economic
household_d606c5cd99,Household Bloc Elioskron-2,Household,ELI4,6168700.721453313,0,28.62110509233114,1.4152007367530792,economic
household_577540ad67,Household Bloc Elioskron-3,Household,ELI4,12282835.643651577,0,32.87401332039465,1.6078065961702677,economic
household_247cdb80f1,Household Bloc Elioskron-4,Household,ELI4,8081115.865590583,0,23.10150347237639,2.3084022236703134,economic
researchcompany_dc247c5633,Agriculture Foundry Elioskron-1,ResearchCompany,ELI4,10436.602168996607,5961759.769411765,-38.24707697761643,94.61019701496025,company;economic
civiliancompany_99dc5c5238,Food Works Elioskron-2,CivilianCompany,ELI4,9010175.095042923,0,109.48993958457417,1.8888056996141522,company;economic
industrialcompany_7e85d8a6ee,Insurance Systems Elioskron-3,IndustrialCompany,ELI4,77792.886921585,31350474.72315544,-216.92020276673924,297.94736694771717,company;economic
industrialcompany_b09e3b98f4,Energy Trust Elioskron-4,IndustrialCompany,ELI4,36886.99888726196,5311152.860198105,169.03134160676245,20.605806326631782,company;economic
strategiccompany_4a9fb91333,Defense Foundry Elioskron-5,StrategicCompany,ELI4,6617.911259815177,13768953.799982628,-58.95196898106696,173.13325855000855,company;economic
industrialcompany_6a9ee19b0e,Water Trust Elioskron-6,IndustrialCompany,ELI4,3989939.8430465027,0,129.83547929553237,0.9100302071250138,company;economic
mediacompany_b4db27589c,Law Systems Elioskron-7,MediaCompany,ELI4,0.0,26732611.622718394,-84.69250243797356,188.55232408271564,company;economic
strategiccompany_c75f9b934d,Mobility Labs Elioskron-8,StrategicCompany,ELI4,19432.639770662907,30637039.714980133,-178.80313052045327,275.10650520200807,company;economic
researchcompany_35b93e55d5,Biotech Labs Elioskron-9,ResearchCompany,ELI4,257355.44332074723,33990821.8004318,-1.9413973099687913,182.40382983319228,company;economic
platformcompany_8b65caee45,Insurance Labs Elioskron-10,PlatformCompany,ELI4,23313242.977403477,0,145.6954140801355,2.2105033326056,company;economic
researchcompany_0cfa79b109,Mobility Labs Elioskron-11,ResearchCompany,ELI4,46825.16700376948,19881908.01583555,-59.694483741749906,188.61709112108468,company;economic
civiliancompany_9f07f5867b,Software Guild Elioskron-12,CivilianCompany,ELI4,87732.15620568336,1009026.8035601554,51.07723165211101,18.987961336798307,company;economic
civiliancompany_0a82d996e8,Housing Guild Elioskron-13,CivilianCompany,ELI4,15035205.697182877,0,148.40325112314633,1.762942964924387,company;economic
strategiccompany_5652d19cf5,Cybersecurity Labs Elioskron-14,StrategicCompany,ELI4,239416.24401000442,26137271.400172457,-87.81506950744995,166.7410174897652,company;economic
mediacompany_d71ab7a803,Culture Labs Elioskron-15,MediaCompany,ELI4,0.0,8087094.643690124,59.65330755194083,54.59893669566637,company;economic
strategiccompany_a4bd93b1d4,Agriculture Guild Elioskron-16,StrategicCompany,ELI4,18394796.114986412,0,108.66880917497647,0.4263414901665588,company;economic
strategiccompany_a73ca6d601,Defense Trust Elioskron-17,StrategicCompany,ELI4,120707.5713670552,6880436.191627388,13.008517704112453,189.51767797926993,company;economic
mediacompany_23ace7961f,Media Arc Elioskron-18,MediaCompany,ELI4,12407.454543639788,64099386.666629106,-165.77901420121458,248.43868525966488,company;economic
household_f9bc8edddb,Household Bloc Dorianbund-1,Household,DOR5,60618221.74932682,0,30.153920955773813,1.924688257370167,economic
household_6aa8b6e67e,Household Bloc Dorianbund-2,Household,DOR5,37936287.88048462,0,29.89680177083247,2.09039988896851,economic
household_5e2592538a,Household Bloc Dorianbund-3,Household,DOR5,24685538.97398734,0,26.598414312502147,1.5596959278794793,economic
household_62eddc29a3,Household Bloc Dorianbund-4,Household,DOR5,73290661.30861677,0,23.301973978575113,1.787168022356458,economic
researchcompany_604adce357,Research Systems Dorianbund-1,ResearchCompany,DOR5,43112753.27440927,0,135.8694361907962,2.8504996387247563,company;economic
mediacompany_674235eb05,Culture Labs Dorianbund-2,MediaCompany,DOR5,96029079.03314981,0,118.67917358720437,1.590357246568954,company;economic
mediacompany_430216beb8,Tourism Foundry Dorianbund-3,MediaCompany,DOR5,61543563.51373333,0,71.03905710706306,1.304313979968191,company;economic
strategiccompany_ddeaa8ef0e,Cybersecurity Arc Dorianbund-4,StrategicCompany,DOR5,2416272.34986681,35858.2758755361,149.3081627634914,12.894982939217185,company;economic
researchcompany_de44bc9b6a,Biotech Trust Dorianbund-5,ResearchCompany,DOR5,91718937.32828878,0,211.95537400152443,1.8854173848192612,company;economic
strategiccompany_73a7db0943,Defense Trust Dorianbund-6,StrategicCompany,DOR5,22076464.708717998,0,109.53755395114128,2.135560003189179,company;economic
industrialcompany_fd2353f0a3,Semiconductors Systems Dorianbund-7,IndustrialCompany,DOR5,145855.4381926211,6113546.9187562745,62.88492124513172,63.7984277627412,company;economic
industrialcompany_ca49981ea2,Energy Trust Dorianbund-8,IndustrialCompany,DOR5,97549897.79842569,0,142.7569390542246,1.6621191806083917,company;economic
industrialcompany_3188f429fb,Construction Labs Dorianbund-9,IndustrialCompany,DOR5,126998.39521446862,8123767.191805228,-9.48593707205772,141.49530243167231,company;economic
industrialcompany_331ebb4560,Housing Labs Dorianbund-10,IndustrialCompany,DOR5,47602718.39712971,0,144.66733207714165,1.4154170029112436,company;economic
researchcompany_a23e2e1654,Housing Works Dorianbund-11,ResearchCompany,DOR5,88017488.50139128,0,81.9745995627281,1.2270900059873282,company;economic
mediacompany_5ab3daaf8e,Mobility Arc Dorianbund-12,MediaCompany,DOR5,38557899.34004564,0,88.91053689734628,1.243518356869402,company;economic
mediacompany_22bdd0051f,Tourism Works Dorianbund-13,MediaCompany,DOR5,55170888.40951099,0,99.78765555430027,1.1479274542697686,company;economic
strategiccompany_553b02f6d2,Cybersecurity Works Dorianbund-14,StrategicCompany,DOR5,10519141.34154285,0,184.03401345509678,2.972684575378305,company;economic
strategiccompany_d277744d6d,Defense Works Dorianbund-15,StrategicCompany,DOR5,54634.43913502408,14605078.654212939,-77.11322772800453,237.51851283009887,company;economic
mediacompany_b0ceb7e2e8,Culture Arc Dorianbund-16,MediaCompany,DOR5,14144331.994677342,0,85.3134612786206,1.3858477742208803,company;economic
mediacompany_33a03a558f,Culture Foundry Dorianbund-17,MediaCompany,DOR5,5460.777386773375,12606577.34357402,53.79092569974229,30.634080360556485,company;economic
industrialcompany_f5eeaa620a,Energy Systems Dorianbund-18,IndustrialCompany,DOR5,18054402.772118352,0,253.7401377294466,1.1060674707843947,company;economic
household_1d73112b9c,Household Bloc Gaiakron-1,Household,GAI6,2665972.639902513,0,37.18334568174949,0.97574310533283,economic
household_1839c38a7c,Household Bloc Gaiakron-2,Household,GAI6,1592683.2050760977,0,27.656701873242508,2.059577930172782,economic
household_1c01b8db2c,Household Bloc Gaiakron-3,Household,GAI6,1841094.5579169276,0,26.798421741627962,2.4567671484308047,economic
household_8cb7a16b8c,Household Bloc Gaiakron-4,Household,GAI6,3800089.5775798634,0,27.365239260016384,1.618118532889655,economic
researchcompany_5d161766e2,Housing Arc Gaiakron-1,ResearchCompany,GAI6,30504.87559687377,54888629.04344249,-115.18157497164864,215.33054453905754,company;economic
researchcompany_66feb82446,Research Trust Gaiakron-2,ResearchCompany,GAI6,12974.459068735132,29829279.55864451,-140.38543585979426,186.35733409961261,company;economic
mediacompany_74d3dcc4c2,Luxury Labs Gaiakron-3,MediaCompany,GAI6,102250.41347090284,14982432.627993328,-105.68435120757137,212.1328475564163,company;economic
civiliancompany_ec80008540,Law Foundry Gaiakron-4,CivilianCompany,GAI6,151777.8436788757,30127548.65858788,-120.1075732180403,292.2243275370142,company;economic
industrialcompany_a4a4796656,Energy Foundry Gaiakron-5,IndustrialCompany,GAI6,0.0,26427154.69974073,47.59282474764223,124.42799405329298,company;economic
mediacompany_78c73e4d3a,Tourism Systems Gaiakron-6,MediaCompany,GAI6,195149.98019289004,35378072.86275596,-190.89443541062846,266.1800137667843,company;economic
mediacompany_2d40e4f605,Mobility Arc Gaiakron-7,MediaCompany,GAI6,15378.488126992592,3963293.8896425306,77.30028998877579,13.910301985552508,company;economic
civiliancompany_4f8fa97153,Law Trust Gaiakron-8,CivilianCompany,GAI6,27519.922767491717,8085268.529632898,-69.40342127247271,205.15779006977442,company;economic
civiliancompany_09c81b83c8,Housing Guild Gaiakron-9,CivilianCompany,GAI6,0.0,25071759.816494077,-56.03673515380668,297.98038235119395,company;economic
researchcompany_9fd09f22b3,Finance Arc Gaiakron-10,ResearchCompany,GAI6,33014.641731454896,41949915.58357993,-87.9886820125323,153.42260850704253,company;economic
mediacompany_5fa6a73eef,Finance Guild Gaiakron-11,MediaCompany,GAI6,61813.25961412006,27720480.48068604,-69.92733752023426,144.50690558444205,company;economic
strategiccompany_c027ee04c7,Agriculture Trust Gaiakron-12,StrategicCompany,GAI6,3782972.7569651445,0,168.07600703982695,1.2242287456001293,company;economic
industrialcompany_257dd29ce9,Luxury Labs Gaiakron-13,IndustrialCompany,GAI6,72456.44418149645,4251617.090752012,-129.79827197483948,202.29306129421593,company;economic
researchcompany_08b079ebb3,Education Labs Gaiakron-14,ResearchCompany,GAI6,23597.792409335732,3493783.0061135152,-67.03075827046622,148.22349024002793,company;economic
researchcompany_2257d5819d,Finance Trust Gaiakron-15,ResearchCompany,GAI6,97457.04267030614,306463.3925744092,69.82895619261676,30.12085677670486,company;economic
mediacompany_242d39db05,Culture Guild Gaiakron-16,MediaCompany,GAI6,17409.087875084333,738111.1805779357,49.22574175573403,31.776199123582668,company;economic
researchcompany_d6631027ce,Insurance Works Gaiakron-17,ResearchCompany,GAI6,84647.94756755873,22466668.380111627,-67.08168783464554,220.20410069427095,company;economic
mediacompany_33d44050b2,Culture Guild Gaiakron-18,MediaCompany,GAI6,54250.67582233393,2932463.342837727,-60.88363178755335,163.14711876124292,company;economic
household_27c29fc82f,Household Bloc Wegarepublik-1,Household,WEG7,2028663.2996187967,0,26.583549145480138,0.8976564412006107,economic
household_fbabb23481,Household Bloc Wegarepublik-2,Household,WEG7,9738954.263016863,0,25.417018402126633,1.2231202638033285,economic
household_427142a2a3,Household Bloc Wegarepublik-3,Household,WEG7,4734898.412148101,0,25.523243537813414,2.4047005713074348,economic
household_465b461e5a,Household Bloc Wegarepublik-4,Household,WEG7,4449994.476405912,0,30.61429378842221,1.6076601158982953,economic
mediacompany_8a3913daf5,Culture Foundry Wegarepublik-1,MediaCompany,WEG7,0.0,22250240.977226626,-106.67151307956203,188.01404935095488,company;economic
industrialcompany_c9d3afbf91,Water Arc Wegarepublik-2,IndustrialCompany,WEG7,6349272.404902183,0,118.87288893892998,1.3223734251127104,company;economic
strategiccompany_8b0b93fb8f,Housing Trust Wegarepublik-3,StrategicCompany,WEG7,38091.70730170668,40755063.11216275,-138.50327164949377,236.35432044687568,company;economic
platformcompany_aae2812003,Health Labs Wegarepublik-4,PlatformCompany,WEG7,2672004.645490914,0,97.08736405424844,1.2665224636448307,company;economic
researchcompany_f33af03a96,Research Foundry Wegarepublik-5,ResearchCompany,WEG7,0.0,36570778.1273908,-49.347479671558446,239.39794634524856,company;economic
mediacompany_a1b736399b,Media Systems Wegarepublik-6,MediaCompany,WEG7,0.0,14850286.347769698,-95.01568799990258,166.85370229403145,company;economic
industrialcompany_7111977cbd,Logistics Labs Wegarepublik-7,IndustrialCompany,WEG7,1379681.2059103698,0,128.9367519555293,2.0282232021322413,company;economic
strategiccompany_d4405ad074,Defense Guild Wegarepublik-8,StrategicCompany,WEG7,12516.398235710883,28456724.754832916,-49.43324420444288,168.12191687891124,company;economic
industrialcompany_0002252f48,Water Labs Wegarepublik-9,IndustrialCompany,WEG7,1052023.2836409886,0,111.15143306481008,1.0106112346093652,company;economic
researchcompany_41b021f8fd,Software Guild Wegarepublik-10,ResearchCompany,WEG7,0.0,39787082.78844023,-128.03292207841753,261.8472036928962,company;economic
industrialcompany_373aac363c,Construction Systems Wegarepublik-11,IndustrialCompany,WEG7,107413.0495546086,13839390.110722393,42.9477002369334,117.43645133708463,company;economic
strategiccompany_bf4d5da748,Defense Labs Wegarepublik-12,StrategicCompany,WEG7,84737.47707973531,26635475.803577803,1.4345731615516775,89.37730402136295,company;economic
researchcompany_76656636cb,Education Works Wegarepublik-13,ResearchCompany,WEG7,0.0,5977488.74942657,67.70764832824534,194.86041936548446,company;economic
industrialcompany_e442f6c65b,Health Arc Wegarepublik-14,IndustrialCompany,WEG7,54451.97961630992,33217366.737362172,-43.77540510334474,329.740337091603,company;economic
platformcompany_6ce6335031,Luxury Guild Wegarepublik-15,PlatformCompany,WEG7,90108.0573036507,23656926.659245078,-189.02197079424002,262.43403280044544,company;economic
mediacompany_15f77febf1,Culture Guild Wegarepublik-16,MediaCompany,WEG7,29621.909119746368,31500742.382815395,-157.83905709756368,279.9206060643988,company;economic
platformcompany_ae418f88d6,Insurance Works Wegarepublik-17,PlatformCompany,WEG7,23654.421454879455,12611496.819231728,-9.997753361333226,123.08715951437387,company;economic
researchcompany_de68338a57,Law Systems Wegarepublik-18,ResearchCompany,WEG7,93794.2687296616,13329696.436017074,-80.11647372783794,351.467007777389,company;economic
