id,category,source,target,name,kind,fiat_value,truth_score
mor_7d36381f47,𝓔 Economy,industrialcompany_0b8efea86e,platformcompany_0c041feddd,purchase/semiconductors,purchase,47671.01914372108,30.51642518885841
mor_01918ae036,𝓔 Economy,industrialcompany_439c9bf215,household_3774a1449b,purchase/construction,purchase,1356.0373461313163,19.749590286594007
mor_66b86fa862,𝓔 Economy,industrialcompany_ddb46be933,mediacompany_c0cf7e457e,purchase/construction,purchase,18924.08822576669,27.143457456052683
mor_ba460e80a9,𝓔 Economy,mediacompany_5178d11c3e,mediacompany_323dc5e3dd,purchase/culture,purchase,20997.392313880424,17.92117001284847
mor_5696ff992e,𝓔 Economy,researchcompany_57ad213968,strategiccompany_bc3ec9b868,purchase/research,purchase,58211.07733442573,29.54281486532945
mor_b9e04a9f06,𝓔 Economy,industrialcompany_c9ae0f746d,industrialcompany_02b5afa4d4,purchase/construction,purchase,26492.10898919505,32.546857964437116
mor_388f4f8566,𝓔 Economy,industrialcompany_fe4850fcda,platformcompany_42bea03327,purchase/finance,purchase,16755.39657326403,26.44783051133968
mor_d6af6a9c3d,𝓔 Economy,researchcompany_832e219123,industrialcompany_5afa12bde6,purchase/education,purchase,14807.997839337473,25.977147459917393
mor_17a243e2c5,𝓔 Economy,strategiccompany_0fb62ba499,researchcompany_c3a1e60de3,purchase/space,purchase,38747.71462571819,30.595130772446023
mor_adc316ba15,𝓔 Economy,mediacompany_4113557c73,industrialcompany_24df53c14a,purchase/tourism,purchase,10277.98710002128,16.175386591237373
mor_096412c77f,𝓔 Economy,civiliancompany_00c4de0dff,country_f254c532f1,purchase/mobility,purchase,11986.81105164505,24.710189461488955
mor_10e2e9d3f2,𝓔 Economy,civiliancompany_1443d6a197,mediacompany_4c7e7a7397,purchase/luxury,purchase,83281.93977530996,22.200262071774688
mor_8e30bbaba4,𝓔 Economy,strategiccompany_96702cf925,civiliancompany_a751ab2fe0,purchase/space,purchase,39896.161219594906,35.10149196425517
mor_41fb3f958f,𝓔 Economy,industrialcompany_515bbf9300,industrialcompany_1f94c95e9d,purchase/health,purchase,13982.340315634585,26.67870591147659
mor_d534d13718,𝓔 Economy,researchcompany_aa48ccb08c,industrialcompany_7697609dd6,purchase/education,purchase,3343.515301182142,23.643016130181827
mor_82b5b790ef,𝓔 Economy,industrialcompany_c17329e139,household_dfa257d311,purchase/semiconductors,purchase,129545.79565199783,32.90438116149332
mor_3a820a89db,𝓔 Economy,commercialbank_08903ae9f7,strategiccompany_bcafb84413,loan-origination,loan,19206.691355619536,5.2124999999999995
mor_68a80b5ad2,𝓔 Economy,investmentbank_5b5d227ee1,strategiccompany_64ecd4ad79,loan-origination,loan,55175.390927323206,20.46308297569472
mor_3636866849,𝓔 Economy,mutualdefensepact_bfcd5ee4c5,country_8e5d0fc927,defense-support,defense,0.0,13.003100483528085
mor_9dba6f8538,𝓔 Economy,mediacompany_2cfa95d03c,platformcompany_b4bb028588,purchase/culture,purchase,17553.44096860054,19.052661629764707
mor_c1fa64a6f2,𝓔 Economy,researchcompany_38788e2a84,industrialcompany_2a7a178dfd,purchase/biotech,purchase,114016.91671110768,33.04220742518686
mor_de2ed38c6c,𝓔 Economy,mediacompany_767c432f0a,strategiccompany_678e767c20,purchase/finance,purchase,9456.183131216692,22.016453029076303
mor_3fba805060,𝓔 Economy,strategiccompany_67a120ff8e,strategiccompany_a70aad3c89,purchase/cybersecurity,purchase,31496.468982824725,30.230849646874013
mor_f09a2c7e00,𝓔 Economy,industrialcompany_807c554be8,researchcompany_f69549f9a5,purchase/energy,purchase,8023.804116921074,26.369410169016398
mor_7a2fc8086a,𝓔 Economy,strategiccompany_83e4c125d9,strategiccompany_65c70422aa,purchase/software,purchase,10770.061384686236,26.74052247690515
mor_00f4ae7240,𝓔 Economy,mediacompany_868d60c37e,platformcompany_8f32eb2f30,purchase/tourism,purchase,65822.89286770702,20.63334798160334
mor_291348099f,𝓔 Economy,researchcompany_73ef885162,strategiccompany_e6aa240804,purchase/research,purchase,7173.902497930319,22.356450120483224
mor_9dfbf21083,𝓔 Economy,mediacompany_0ca3c10cfb,household_3fb1072872,purchase/housing,purchase,15727.473239683884,24.90457720505969
mor_d043bb553a,𝓔 Economy,researchcompany_5f9d64d5ce,strategiccompany_4803dff41c,purchase/biotech,purchase,69773.27686604214,30.36335314500265
mor_ad42b5c8ab,𝓔 Economy,researchcompany_d814e42769,industrialcompany_e789f4aa7a,purchase/agriculture,purchase,16385.76195329466,25.55564137041666
mor_2c55681a9a,𝓔 Economy,strategiccompany_fd7c617f0a,strategiccompany_4803dff41c,purchase/defense,purchase,4432.299103004716,22.744939827499753
mor_4415bb4570,𝓔 Economy,industrialcompany_e88cf91f7a,platformcompany_be3ba0ee8f,purchase/water,purchase,7686.537444247074,26.299725777580516
mor_55bf408ea9,𝓔 Economy,industrialcompany_78bdf009f7,mediacompany_1536d47881,purchase/law,purchase,41946.58241730802,35.74553648769408
mor_f60ab402f9,𝓔 Economy,industrialcompany_ba98914ff5,industrialcompany_51a04fa49f,purchase/finance,purchase,61042.61635012573,27.82491133032764
mor_fd9bf636af,𝓔 Economy,mediacompany_27463376e1,industrialcompany_0a572db4a9,purchase/media,purchase,47022.010660710286,17.145168479198386
mor_cb5aeda36a,𝓔 Economy,researchcompany_38680ed715,platformcompany_ddbee377af,purchase/education,purchase,4721.069268605746,23.891098914392625
mor_91233079f6,𝓔 Economy,mediacompany_a3adb6bb2d,mediacompany_9f51c0765e,purchase/insurance,purchase,9655.502128531147,23.040639606753494
mor_d53d5133e2,𝓔 Economy,strategiccompany_e6aa240804,mediacompany_05b363af4c,purchase/housing,purchase,25768.397172090114,27.65292146520008
mor_0d4fe8cf16,𝓔 Economy,industrialcompany_e789f4aa7a,industrialcompany_949188802b,purchase/water,purchase,4152.129581284258,22.643311134041642
mor_1b2a82f554,𝓔 Economy,strategiccompany_64d25032d6,mediacompany_c13513f812,purchase/space,purchase,1447.6402034677035,20.93782282528106
mor_bbb2b2b2bd,𝓔 Economy,strategiccompany_b578469333,platformcompany_cca497fc36,purchase/cybersecurity,purchase,48330.85928776223,34.43719326759929
mor_ab224ff227,𝓔 Economy,mediacompany_7229a8e3f2,industrialcompany_44881898b8,purchase/media,purchase,31257.201664166565,18.644682164376654
mor_9a7f789f81,𝓔 Economy,researchcompany_490b0eb196,household_b3957aeb2b,purchase/education,purchase,43286.7594863171,27.9463801195154
mor_392de2ac4d,𝓔 Economy,civiliancompany_694bb5a499,strategiccompany_368720179a,purchase/software,purchase,29258.801968138505,29.772568988082575
mor_cc8a315d5e,𝓔 Economy,mediacompany_1a001c7f73,mediacompany_ea38de8d3d,purchase/media,purchase,54171.87103807255,19.514944866379523
mor_f6caf8bd33,𝓔 Economy,industrialcompany_b62e3ee577,strategiccompany_7abb55151b,purchase/construction,purchase,64683.83671515713,31.198680657609213
mor_579994f6f8,𝓔 Economy,platformcompany_010139866d,industrialcompany_b280c5d1df,purchase/luxury,purchase,42730.127703240505,19.849250332144194
mor_cd0e94cc2b,𝓔 Economy,mediacompany_4ddbea1425,industrialcompany_bce497dcaa,purchase/media,purchase,110466.89988591269,20.93044069734173
mor_44d0d41f6e,𝓔 Economy,mediacompany_5c7ddbe98e,researchcompany_5224250038,purchase/culture,purchase,10854.721320420636,15.376884085386115
mor_36f9bdaa0a,𝓔 Economy,civiliancompany_029aee47a0,mediacompany_59b14a191c,purchase/law,purchase,14600.053535404528,26.509438876992814
mor_c9fdd948e2,𝓔 Economy,platformcompany_af709b42ca,household_131902d903,purchase/insurance,purchase,8112.770224831963,23.347595842462443
mor_38e0744071,𝓔 Economy,mediacompany_0044530fee,strategiccompany_7ce424b4c5,purchase/mobility,purchase,17082.00721611377,24.13958220259499
mor_95ab5f93c6,𝓔 Economy,researchcompany_626193d6ee,mediacompany_f02d578b46,purchase/research,purchase,105449.68382942211,32.60737294101937
mor_cc8f4a2b9f,𝓔 Economy,strategiccompany_a26b6f68d3,researchcompany_6e649ec626,purchase/cybersecurity,purchase,29676.960540084354,30.120798699453097
mor_9c0c4cac4e,𝓔 Economy,mediacompany_47ae0565dd,researchcompany_0b88d55a88,purchase/tourism,purchase,23393.697778436497,16.77542490427123
mor_9c0d862d4e,𝓔 Economy,researchcompany_9224e97b33,industrialcompany_5fef674c2c,purchase/education,purchase,24717.137629701596,26.096887508051335
mor_b8ef00d368,𝓔 Economy,researchcompany_7b2afbc0a8,strategiccompany_836ec2e095,purchase/research,purchase,16107.228025283228,24.302169593135645
mor_d39314e913,𝓔 Economy,researchcompany_31bd94bdc1,industrialcompany_821dc8cf4b,purchase/research,purchase,15298.867100735912,25.411068752039498
mor_e3dcc3242e,𝓔 Economy,researchcompany_af00a07bec,household_ef3dd0af58,purchase/health,purchase,11062.960194615398,26.711991565793276
mor_3820a0f74a,𝓔 Economy,industrialcompany_7dd761c091,strategiccompany_f40718d546,purchase/logistics,purchase,2258.459747678473,17.146158965461563
mor_89305a9401,𝓔 Economy,strategiccompany_1a5e8644ec,strategiccompany_ddcf595b23,purchase/defense,purchase,74004.7930633234,36.49962401517414
mor_94d2b63b31,𝓔 Economy,platformcompany_8f32eb2f30,household_6899f18aeb,purchase/housing,purchase,17009.088377155753,27.360401928338653
mor_cd5f880d63,𝓔 Economy,mediacompany_b28c2da181,researchcompany_3c723b4f10,purchase/mobility,purchase,22717.89086346778,25.208775433305213
mor_3b0a0e0374,𝓔 Economy,industrialcompany_5afa12bde6,researchcompany_52da0eb3fc,purchase/semiconductors,purchase,48725.8924892137,32.87711940336591
mor_f3acd92715,𝓔 Economy,industrialcompany_d3475e726e,civiliancompany_025cef1886,purchase/agriculture,purchase,19494.044741755482,26.299263751570997
mor_59876a65e7,𝓔 Economy,civiliancompany_a8bc7f9396,researchcompany_149b96626a,purchase/insurance,purchase,97499.45239381402,31.87880828941048
mor_a495193e22,𝓔 Economy,mediacompany_59b14a191c,industrialcompany_f0da524ed5,purchase/tourism,purchase,15326.578045383634,17.8348450705991
mor_31f899610b,𝓔 Economy,researchcompany_40ceb8f7af,platformcompany_0c8e420b13,purchase/research,purchase,30302.38278214621,27.562035409174186
mor_ca32a7f50e,𝓔 Economy,industrialcompany_77993b5630,industrialcompany_342fc9bd93,purchase/software,purchase,112199.2912918073,33.33836634177647
mor_3eaf32300a,𝓔 Economy,industrialcompany_233b5d1ca2,household_0d90d9c5af,purchase/energy,purchase,5541.766993154284,28.336184003616612
mor_aada147563,𝓔 Economy,mediacompany_1517c9d245,strategiccompany_d1df8fa7b3,purchase/culture,purchase,12501.420908190821,17.6262526739934
mor_85d47ce3df,𝓔 Economy,mediacompany_8c823aba47,mediacompany_a9d0403856,purchase/tourism,purchase,5407.198522952358,14.538918404688808
mor_f7380e1920,𝓔 Economy,strategiccompany_b8e64c08bd,strategiccompany_ecce7d6cd9,purchase/defense,purchase,16815.51665490514,29.75836590196049
mor_436382c8f2,𝓔 Economy,industrialcompany_da46e9b0fd,mediacompany_07a187061f,purchase/luxury,purchase,24169.26037654728,17.059685942916246
mor_ec1bc341ee,𝓔 Economy,industrialcompany_97a0375a54,researchcompany_1375fd9842,purchase/construction,purchase,18046.63663090452,24.97321799349364
mor_8c104c9e97,𝓔 Economy,industrialcompany_e70cbb2359,researchcompany_6d369dc5f2,purchase/water,purchase,19836.45684842928,26.867246837405894
mor_e75af43537,𝓔 Economy,civiliancompany_67f1942808,researchcompany_67fae1436e,purchase/housing,purchase,22024.45435605168,26.419764529582217
mor_ed3b007808,𝓔 Economy,industrialcompany_5532ca7f24,platformcompany_b645382960,purchase/water,purchase,5498.175749935917,23.671443198807
mor_fd6b86ba01,𝓔 Economy,platformcompany_6cd0f0cf87,civiliancompany_bdf7368f0c,purchase/agriculture,purchase,6247.326132945938,20.838042193309285
mor_c82814d754,𝓔 Economy,industrialcompany_3c363a2416,industrialcompany_ec97847473,purchase/mobility,purchase,7511.134838601822,20.190477118326385
mor_7e7872cb74,𝓔 Economy,mediacompany_920ec4db42,industrialcompany_cd728811f7,purchase/culture,purchase,4870.4876337267415,16.11986205150035
mor_463a03cc85,𝓔 Economy,researchcompany_ca9fed80f8,industrialcompany_9c6a700db9,purchase/biotech,purchase,15900.10873617456,29.41570560994251
mor_2613851701,𝓔 Economy,civiliancompany_f7a1c8c98d,mediacompany_0a1a3a535a,purchase/software,purchase,23825.959165234777,26.76537210613128
mor_fb63b67ae3,𝓔 Economy,civiliancompany_5ce568b03b,industrialcompany_5d55db6c2b,purchase/housing,purchase,8498.315002310037,21.486844339782838
mor_ecd723bc94,𝓔 Economy,researchcompany_c9fefd0175,household_104b6bbea4,purchase/research,purchase,22432.34436413647,31.828533547976125
mor_752e7dd682,𝓔 Economy,platformcompany_b4625e8166,household_ca70ac4734,purchase/food,purchase,11749.695681173878,25.3231020443726
mor_397cc058d0,𝓔 Economy,mediacompany_5136d6104e,mediacompany_81b92ecee8,purchase/tourism,purchase,30214.127726370672,17.59338947075181
mor_ab095731c9,𝓔 Economy,industrialcompany_7a8cdd220a,mediacompany_612aa91e55,purchase/semiconductors,purchase,11077.473173832985,30.82077127082627
mor_d1033064cb,𝓔 Economy,mediacompany_60024f1c0d,country_5bcc4fcf89,purchase/finance,purchase,15228.244219688602,22.168101817942716
mor_1331330d9b,𝓔 Economy,mediacompany_8c196f9810,researchcompany_4393c82c02,purchase/mobility,purchase,10641.760632398056,23.461224933783537
mor_e98021ada4,𝓔 Economy,civiliancompany_d23071e603,mediacompany_767c432f0a,purchase/food,purchase,44466.60835928136,32.3767686456406
mor_81d1823b29,𝓔 Economy,investmentbank_95ea0009d0,civiliancompany_fb545e8e24,loan-origination,loan,42954.030710919,23.293678947902066
mor_52ff83d9de,𝓔 Economy,mediacompany_b923403d1e,industrialcompany_ddb46be933,purchase/tourism,purchase,335433.8089827104,19.783398159650766
mor_f250fa3529,𝓔 Economy,industrialcompany_f7a51a38a0,civiliancompany_eadbda84fa,purchase/energy,purchase,31818.36799274797,30.464263155635972
mor_869a363c01,𝓔 Economy,mediacompany_49cf882872,industrialcompany_85c24bdf53,purchase/insurance,purchase,29834.900996566434,27.694860287975473
mor_824880685f,𝓔 Economy,industrialcompany_bcac5f6514,industrialcompany_c9ae0f746d,purchase/housing,purchase,4192.455016493308,20.11450368693531
mor_6c4848cad7,𝓔 Economy,strategiccompany_74b5366ebb,industrialcompany_c965018482,purchase/mobility,purchase,8859.181690458207,23.580654981402258
mor_4ae4faad64,𝓔 Economy,mediacompany_dc51bac7af,household_1ce75a70af,purchase/tourism,purchase,27166.64587492547,16.685130572822978
mor_68cad74f85,𝓔 Economy,mediacompany_3a47610226,household_98a0a07271,purchase/culture,purchase,16240.080939046285,18.394190751472163
mor_9008ae0236,𝓔 Economy,mediacompany_ada21d9d40,industrialcompany_40cb3d2aa2,purchase/finance,purchase,10355.439930160586,21.23240775512605
mor_a4f99be766,𝓔 Economy,strategiccompany_64ecd4ad79,industrialcompany_74ada26b14,purchase/cybersecurity,purchase,2488.657429563797,22.312689385192755
mor_d6ee2ae1e3,𝓔 Economy,strategiccompany_4630343a48,mediacompany_13f39f2dec,purchase/cybersecurity,purchase,37659.79836722324,28.97342743391468
mor_da85f81c42,𝓔 Economy,civiliancompany_f0779726fd,country_8e5d0fc927,purchase/finance,purchase,14698.711358048664,22.664999569023966
mor_c937b4bbfe,𝓔 Economy,mediacompany_074d80b4b8,industrialcompany_b5c19200cd,purchase/culture,purchase,25116.301267236973,17.485723822074874
mor_2a04f0e0f5,𝓔 Economy,researchcompany_85be862943,strategiccompany_bc4f2681c7,purchase/law,purchase,89416.53799881105,34.12879157701309
mor_28c2cc6d64,𝓔 Economy,mediacompany_cc3bf33c1e,researchcompany_832e219123,purchase/media,purchase,4474.182988582681,14.782944760189409
mor_c80995119d,𝓔 Economy,industrialcompany_f0da524ed5,strategiccompany_feec2756fd,purchase/water,purchase,892.5365758320701,17.44657372572096
mor_6c1279591a,𝓔 Economy,civiliancompany_d23071e603,civiliancompany_14cb810123,purchase/food,purchase,12814.632569538602,25.376281690371528
mor_0e9fff6735,𝓔 Economy,strategiccompany_c068c5c936,researchcompany_f36ffe5972,purchase/space,purchase,42165.31930287653,33.77342818992878
mor_b003bbd82f,𝓔 Economy,researchcompany_344d39e30f,household_68617a9fc1,purchase/research,purchase,15762.104544552152,26.907118795565246
mor_ac9bab081f,𝓔 Economy,researchcompany_61f68f1852,mediacompany_75d1c228de,purchase/biotech,purchase,1243.9868873696905,23.43951835996627
mor_cf84c280a3,𝓔 Economy,industrialcompany_05f21bc235,strategiccompany_4fd0d0e4da,purchase/semiconductors,purchase,5782.966674678426,23.814920724330033
mor_9d225d5e31,𝓔 Economy,mediacompany_e188d47f36,strategiccompany_ce00cbcf48,purchase/health,purchase,85702.12832782285,35.376461260066165
mor_68efeeba8e,𝓔 Economy,mediacompany_7d9f66d107,strategiccompany_51b4f6cf4d,purchase/tourism,purchase,205073.16648657015,21.891147084835424
mor_5068171c07,𝓔 Economy,mediacompany_cf6aafb251,industrialcompany_22d22685d6,purchase/tourism,purchase,14227.741464908711,16.415196968331173
mor_ca96265184,𝓔 Economy,industrialcompany_93b9ae1161,country_be0108af33,purchase/semiconductors,purchase,35784.56415165735,30.628132849267267
mor_e3ad24402c,𝓔 Economy,researchcompany_494eb97f72,industrialcompany_949188802b,purchase/software,purchase,25442.174205515454,28.007399630979048
mor_30e1a4c9eb,𝓔 Economy,civiliancompany_6f02e79638,researchcompany_7757e32d5a,purchase/software,purchase,36073.03490472405,29.57679478830147
mor_4f0b154e9a,𝓔 Economy,strategiccompany_533664dee7,mediacompany_725cec6855,purchase/cybersecurity,purchase,12601.50136674385,26.639505713828427
mor_52b69c45b1,𝓔 Economy,industrialcompany_764ba5361a,platformcompany_31a13b3213,purchase/semiconductors,purchase,8581.97928042085,25.365923776074432
mor_890fba4929,𝓔 Economy,mediacompany_12041dc54e,civiliancompany_ebd1272f48,purchase/software,purchase,9126.174570795407,25.559605911095836
mor_da5402dec1,𝓔 Economy,industrialcompany_ec6e66fff0,platformcompany_d53bf27533,purchase/construction,purchase,7322.207223832015,25.212880196712597
mor_5b5f19ad94,𝓔 Economy,strategiccompany_c1a267b39b,mediacompany_442ca7fe1c,purchase/luxury,purchase,11547.253728481595,16.34920029658431
mor_0a1e52ed94,𝓔 Economy,strategiccompany_b4ac2cf0d2,researchcompany_a56843d087,purchase/insurance,purchase,84215.04221738823,31.805177906993794
mor_e1f8344479,𝓔 Economy,industrialcompany_c0d058f23b,mediacompany_2a03edc76a,purchase/food,purchase,20943.795701910545,28.392909202903564
mor_26b2cfec05,𝓔 Economy,mediacompany_612aa91e55,researchcompany_0b69be7dd6,purchase/tourism,purchase,33119.25099590285,18.201069864868387
mor_cd7b5ec227,𝓔 Economy,industrialcompany_287a4d0e75,researchcompany_235b968d8d,purchase/semiconductors,purchase,25314.765774774965,28.7512321613695
mor_f5be8d044a,𝓔 Economy,platformcompany_c87d1d3cfc,industrialcompany_fea4c08c09,purchase/insurance,purchase,1884.6775100256446,19.539440053257227
mor_f71521db07,𝓔 Economy,strategiccompany_e434fa2141,industrialcompany_631079558a,purchase/defense,purchase,18874.43730422449,31.390284878385255
mor_57bc40e8e9,𝓔 Economy,strategiccompany_ef3ed57d95,household_c6d85ff14b,purchase/software,purchase,14378.618310096404,26.1873525191638
mor_f796a4fd2b,𝓔 Economy,industrialcompany_cabbd82e47,household_f6a511b197,purchase/water,purchase,8737.711468182259,24.925430152800082
mor_9a73c13449,𝓔 Economy,mediacompany_752b4f3842,household_c1fd126d0f,purchase/culture,purchase,27524.287210508068,18.26316743194928
mor_ec893e0ca6,𝓔 Economy,mediacompany_81b92ecee8,household_a74b7663ec,purchase/media,purchase,31321.817799942954,17.164225667355456
mor_d23e9585da,𝓔 Economy,mediacompany_faefb8ea99,industrialcompany_9b85040c3d,purchase/culture,purchase,143598.82875660993,22.402629452799047
mor_2f790e625f,𝓔 Economy,industrialcompany_7cb6ec2f4c,strategiccompany_e434fa2141,purchase/construction,purchase,21128.52680510892,27.413432940579874
mor_3590ac80a5,𝓔 Economy,industrialcompany_7697609dd6,strategiccompany_e979b25078,purchase/food,purchase,20462.747313930286,25.374961205143716
mor_5109dc829b,𝓔 Economy,researchcompany_fd752f47d2,mediacompany_2c32f997a3,purchase/finance,purchase,5414.783641889849,19.34091395659498
mor_746665fa76,𝓔 Economy,industrialcompany_3be3c14cc4,researchcompany_8f37c7ca76,purchase/semiconductors,purchase,32861.99911641649,31.130235502801817
mor_67d1984e6c,𝓔 Economy,strategiccompany_d2a5a7c996,civiliancompany_7d2adb6756,purchase/defense,purchase,3915.1434748722922,22.310439553466082
mor_bf02fb0d25,𝓔 Economy,industrialcompany_4de4489ced,household_1c0b72bc9a,purchase/construction,purchase,7682.015113367918,25.68827542735317
mor_88b9e714a5,𝓔 Economy,mediacompany_6072055933,household_308aa28692,purchase/culture,purchase,4872.108845301715,16.930363748796424
mor_1d742fa51c,𝓔 Economy,industrialcompany_740f8f9251,mediacompany_2cfa95d03c,purchase/logistics,purchase,13200.739429886691,21.893804749559628
mor_cc26d881e7,𝓔 Economy,mediacompany_a501032f44,industrialcompany_4ca2676cc0,purchase/culture,purchase,84186.02447568299,20.650989115480087
mor_61ffab3453,𝓔 Economy,mediacompany_4309b97004,researchcompany_6a4339b45d,purchase/insurance,purchase,28234.862347539383,25.904211669567527
mor_7855aebafc,𝓔 Economy,mediacompany_ba0340d9b9,strategiccompany_b0a13c566c,purchase/housing,purchase,62739.17276724147,27.444166479571784
mor_50a52fcaf9,𝓔 Economy,strategiccompany_61e8e70234,mediacompany_79c57b1c93,purchase/agriculture,purchase,10811.293918933208,24.236605263955553
mor_59634fc9c8,𝓔 Economy,platformcompany_42bea03327,civiliancompany_1ac7513ba9,purchase/law,purchase,9943.126163125346,24.03554084046181
mor_ba395a3f4d,𝓔 Economy,platformcompany_4594cba304,platformcompany_7a6ede7a08,purchase/luxury,purchase,20706.90817695584,19.261300603957046
mor_dd0814f7ab,𝓔 Economy,strategiccompany_368720179a,mediacompany_bc423204c0,purchase/cybersecurity,purchase,10550.113722149403,25.136611978575502
mor_5ea5f1c1fc,𝓔 Economy,industrialcompany_515bbf9300,industrialcompany_ffdd403fd3,purchase/health,purchase,12339.601230152106,28.41137806136702
mor_c0da8b1b40,𝓔 Economy,mediacompany_0cfce777eb,household_3bf4fd183a,purchase/culture,purchase,18405.876765016335,19.44190188117193
mor_eba9c6873c,𝓔 Economy,strategiccompany_3a60cf2eb8,strategiccompany_300578a6b4,purchase/space,purchase,34035.58136596454,31.054252276655305
mor_bf08f580af,𝓔 Economy,industrialcompany_e6b5a6c4d0,researchcompany_a8d7a746e1,purchase/housing,purchase,14582.160738408056,23.145841831999256
mor_65f1c02e71,𝓔 Economy,industrialcompany_5dedc56c09,industrialcompany_d546162757,purchase/health,purchase,38414.49679042498,28.549331743237367
mor_80cdca6576,𝓔 Economy,platformcompany_b38a0d1b0c,mediacompany_53b3d24c28,purchase/law,purchase,31488.655759034795,29.289282934601243
mor_8f33967ecc,𝓔 Economy,mediacompany_72d190cf5b,researchcompany_52efa3a2c5,purchase/media,purchase,18967.444461775383,15.706313360306412
mor_8cfc676d69,𝓔 Economy,strategiccompany_fed5196340,industrialcompany_5ca68fbdaf,purchase/health,purchase,12871.796537209131,27.20488510013178
mor_e5728a66fa,𝓔 Economy,strategiccompany_c59c1a560c,household_2d9e8b6fe4,purchase/agriculture,purchase,65237.566205146184,28.13338200361143
mor_e94e360d01,𝓔 Economy,researchcompany_9c7593677d,country_faaeb0c1e3,purchase/law,purchase,5830.106605369262,23.476677218931275
mor_773b6bc390,𝓔 Economy,researchcompany_6f995624e7,researchcompany_dde706aa18,purchase/education,purchase,18661.639272713935,28.26677486971033
mor_f965b09f83,𝓔 Economy,researchcompany_03a0592765,mediacompany_23973c0076,purchase/biotech,purchase,12083.934739700057,25.804065176794825
mor_5a1c677cf0,𝓔 Economy,mediacompany_09d21bb740,household_38d62f942b,purchase/tourism,purchase,28955.283116371156,17.111080005636335
mor_504314d5fb,𝓔 Economy,platformcompany_ffba134c47,strategiccompany_4803dff41c,purchase/agriculture,purchase,14830.579659744391,22.650020468447742
mor_3a8b9ec040,𝓔 Economy,industrialcompany_3c363a2416,civiliancompany_eadbda84fa,purchase/mobility,purchase,2551.8399588269185,17.589741963304473
mor_5aec4f6cd8,𝓔 Economy,mediacompany_6a94684c6f,mediacompany_0577022458,purchase/media,purchase,61147.360434948576,18.03221621251819
mor_a76f6cbd4c,𝓔 Economy,strategiccompany_f3264c6286,strategiccompany_33e0dab6f6,purchase/cybersecurity,purchase,60907.04889662713,32.88574598216889
mor_61b8bcdac1,𝓔 Economy,mediacompany_c9b18dae4b,platformcompany_cd42767edc,purchase/insurance,purchase,97373.85069305226,27.426386235886802
mor_eeb1b3802b,𝓔 Economy,mediacompany_1536d47881,researchcompany_ef40269c12,purchase/culture,purchase,9886.513982478808,16.37834292600852
mor_69a06b11a5,𝓔 Economy,researchcompany_c9fefd0175,household_dcb3ef3c76,purchase/research,purchase,95100.29190472935,32.45546460870205
mor_85108fd9e0,𝓔 Economy,researchcompany_ab78106d3d,mediacompany_81b92ecee8,purchase/biotech,purchase,14484.225244595926,27.74902353235867
mor_87a2d417ed,𝓔 Economy,researchcompany_ba7c3f211a,household_a434d61662,purchase/education,purchase,40437.29749963093,27.214675857667345
mor_f0068b4eb2,𝓔 Economy,mediacompany_0577022458,researchcompany_40ceb8f7af,purchase/culture,purchase,6119.25988185186,16.13867907610138
mor_6d5d6ff9d1,𝓔 Economy,civiliancompany_5ce568b03b,strategiccompany_dd70ff9caa,purchase/housing,purchase,11871.691846412712,23.592503819988163
mor_19077ebf91,𝓔 Economy,civiliancompany_993a84fe33,researchcompany_646c7c3551,purchase/law,purchase,61059.000519019035,30.577126837310374
mor_5392ce347a,𝓔 Economy,strategiccompany_5b018c3460,strategiccompany_30138c4fd3,purchase/defense,purchase,5448.255198509411,26.18411075376989
mor_01608d1276,𝓔 Economy,researchcompany_38680ed715,household_e2f84fb643,purchase/education,purchase,24505.508665101548,27.02314978592786
mor_e074af7aff,𝓔 Economy,industrialcompany_b1b38847c5,strategiccompany_5b018c3460,purchase/semiconductors,purchase,22054.899768426912,23.40060861168273
mor_bd16c76308,𝓔 Economy,industrialcompany_6b04e23d8a,mediacompany_4113557c73,purchase/mobility,purchase,54908.78167633919,28.433243286312965
mor_48aa0d0adf,𝓔 Economy,strategiccompany_6692f5de94,platformcompany_c473ed6adb,purchase/space,purchase,31374.012892303246,30.97675730723126
mor_39e6290f96,𝓔 Economy,industrialcompany_0a572db4a9,household_3774a1449b,purchase/logistics,purchase,48691.58150711868,24.823324061102475
mor_816f636aea,𝓔 Economy,industrialcompany_c31ee54438,industrialcompany_68cf0a2196,purchase/semiconductors,purchase,8013.405879408795,27.174366895094394
mor_db8d3bbd01,𝓔 Economy,industrialcompany_b30fc8154c,industrialcompany_c7e1223f09,purchase/agriculture,purchase,1196355.6283698203,42.869811360553285
mor_bc6a796fd9,𝓔 Economy,industrialcompany_333ab09ed3,country_c3776c009d,purchase/water,purchase,10889.759170961832,22.203774267223952
mor_ecb8ca5d97,𝓔 Economy,researchcompany_8d846e38eb,industrialcompany_62b85ba899,purchase/finance,purchase,10109.588425571055,21.234308763077
mor_01325f01a6,𝓔 Economy,industrialcompany_b280c5d1df,household_8a39596ee3,purchase/semiconductors,purchase,32087.679855117225,27.813047640465918
mor_effe35807c,𝓔 Economy,industrialcompany_5a2c88d9c6,industrialcompany_949188802b,purchase/energy,purchase,18382.4496744198,27.240882725305145
