id,category,source,target,name,kind,fiat_value,truth_score
mor_ba9611523a,𝓛 Law,strategiccompany_8cfa40c900,mediacompany_9446ab1446,L(purchase/cybersecurity),purchase,37186.813608731354,5.544198384032842
mor_18d99df049,𝓛 Law,researchcompany_88e2bf98d5,strategiccompany_8cfa40c900,L(purchase/biotech),purchase,31356.28711446576,6.480133001075323
mor_cec7c6f77c,𝓛 Law,industrialcompany_49e8f3d215,platformcompany_9d363e292b,L(purchase/construction),purchase,125175.93704689264,1.9887588919922181
mor_bc045cd3ca,𝓛 Law,mediacompany_1f21eed75b,industrialcompany_d2aaf89c4a,L(purchase/food),purchase,16277.045933571517,1.8516768789687823
mor_dc86535bc9,𝓛 Law,researchcompany_d421cf680f,industrialcompany_d2aaf89c4a,L(purchase/research),purchase,32436.294624899303,7.507025326668172
mor_fb12cb65eb,𝓛 Law,researchcompany_24b31ebd90,industrialcompany_49e8f3d215,L(purchase/biotech),purchase,8074.577067014547,5.788265800561872
mor_86d79cc73b,𝓛 Law,civiliancompany_4b072d04df,strategiccompany_8cfa40c900,L(purchase/health),purchase,28041.22186070375,5.427677402976828
mor_4a091129da,𝓛 Law,strategiccompany_937a5e49c7,country_f4fe7be71d,L(purchase/space),purchase,3005.219190807023,12.123510094114732
mor_7294168e20,𝓛 Law,mediacompany_6fa0052f76,industrialcompany_b8b87b71a7,L(purchase/media),purchase,28935.38196932889,1.8903358542550235
mor_539c4d706a,𝓛 Law,researchcompany_2b7076fa38,industrialcompany_b192a167b9,L(purchase/biotech),purchase,3498.142187808501,5.3617392954027405
mor_829af7d0c6,𝓛 Law,mediacompany_706faf7ff4,industrialcompany_5ab5c94457,L(purchase/culture),purchase,17342.39801596399,1.855936995513936
mor_1d2c386644,𝓛 Law,industrialcompany_ba86053e4a,mediacompany_9446ab1446,L(purchase/software),purchase,55042.64202130044,1.9335472462660066
mor_1231ed1d8f,𝓛 Law,researchcompany_9dfddf58f4,mediacompany_b5e466b072,L(purchase/food),purchase,65964.50864638497,1.9457108257630513
mor_9f092a263f,𝓛 Law,industrialcompany_fa518e57b8,mediacompany_b5e466b072,L(purchase/finance),purchase,79781.60710589873,1.958490486002968
mor_27b31ed4df,𝓛 Law,mediacompany_1f21eed75b,strategiccompany_4b59ccd91d,L(purchase/food),purchase,12751.770373507066,1.8352754561113238
mor_8be22a6ca6,𝓛 Law,industrialcompany_3b360dbafe,mediacompany_1f21eed75b,L(purchase/insurance),purchase,28415.615876133223,9.961640730261173
mor_e3f9435333,𝓛 Law,civiliancompany_de597b71ae,industrialcompany_54a09f67b0,L(purchase/housing),purchase,37006.25832655663,10.18732196697991
mor_ef42caf349,𝓛 Law,cyberdefensecompact_751fe62314,country_c5c1d7b452,L(defense-support),defense,0.0,3.375
mor_60d0c4946b,𝓛 Law,platformcompany_9d363e292b,industrialcompany_b192a167b9,L(purchase/health),purchase,210290.290924418,6.259379565819304
mor_d4c9429b33,𝓛 Law,industrialcompany_54a09f67b0,industrialcompany_cb7ae55b38,L(purchase/water),purchase,17687.266564796977,1.8572601364760895
mor_0237b5f620,𝓛 Law,industrialcompany_5ab5c94457,researchcompany_24b31ebd90,L(purchase/construction),purchase,29504.6805952648,1.8916451194021469
mor_1f6ed05a7d,𝓛 Law,researchcompany_a4109018b5,industrialcompany_ba86053e4a,L(purchase/education),purchase,27103.40991277345,5.413636070444379
mor_bbcb009ecd,𝓛 Law,strategiccompany_88a26dc64c,researchcompany_9dfddf58f4,L(purchase/defense),purchase,15121.664490065707,11.001030534466606
mor_27dc603019,𝓛 Law,strategiccompany_712676ca10,industrialcompany_49e8f3d215,L(purchase/defense),purchase,41285.12190924117,12.023842074343268
mor_2c3f81e2af,𝓛 Law,strategiccompany_8cfa40c900,country_c5c1d7b452,L(purchase/cybersecurity),purchase,19505.849791322067,5.277853449902161
mor_7dd58bf0bb,𝓛 Law,strategiccompany_580778f21d,mediacompany_9446ab1446,L(purchase/agriculture),purchase,5735.499478751417,1.7815894194683282
mor_8b237e7da2,𝓛 Law,unitednations_eb8f5f3d64,country_84c0dcee9d,audit,audit,0.0,30.4125
mor_fba3a9f388,𝓛 Law,investmentbank_0f3e85266b,industrialcompany_37fca1886c,audit,audit,0.0,10.26930236045023
mor_76ebdeac4a,𝓛 Law,developmentbank_c51d188de9,strategiccompany_712676ca10,audit,audit,0.0,10.006399328871929
mor_1c4cbf5b1f,𝓛 Law,centralbank_ad0675b2bf,industrialcompany_b192a167b9,audit,audit,0.0,11.149310232759854
mor_df6cbf94bf,𝓛 Law,developmentbank_4f2867a37a,civiliancompany_78550143c2,audit,audit,0.0,11.920032534943477
mor_9dda719b05,𝓛 Law,centralbank_e51ac7b353,strategiccompany_68d9348a5f,audit,audit,0.0,11.945336955755662
mor_830ad63067,𝓛 Law,mutualdefensepact_90c986efb4,researchcompany_2b7076fa38,audit,audit,0.0,11.159074300774241
mor_c077e7d1a2,𝓛 Law,unitednations_eb8f5f3d64,country_e175fb70b6,audit,audit,0.0,30.4125
mor_37b36c8d8e,𝓛 Law,developmentbank_47d6760476,mediacompany_b5e466b072,audit,audit,0.0,10.959205308585497
mor_0289c4741e,𝓛 Law,country_4f0f10f370,researchcompany_2b7076fa38,audit,audit,0.0,12.075736881968348
mor_b7965d26f1,𝓛 Law,developmentbank_fe1ee0ac8d,industrialcompany_b192a167b9,audit,audit,0.0,9.713896809527423
mor_537a99abeb,𝓛 Law,investmentbank_bbdb582fc6,researchcompany_a4109018b5,audit,audit,0.0,10.314600261880885
mor_3925b38ce1,𝓛 Law,country_c5c1d7b452,industrialcompany_d2aaf89c4a,audit,audit,0.0,10.996154262737976
mor_0976348d53,𝓛 Law,researchcompany_2b7076fa38,mediacompany_6fa0052f76,L(purchase/biotech),purchase,3861.956261319692,5.4121859004702255
mor_abc2de964b,𝓛 Law,cyberdefensecompact_751fe62314,country_e175fb70b6,L(defense-support),defense,0.0,3.375
mor_33540b90d9,𝓛 Law,industrialcompany_cb7ae55b38,industrialcompany_b8b87b71a7,L(purchase/energy),purchase,35686.671817343864,1.904428071035356
mor_44e5a5cbe5,𝓛 Law,strategiccompany_541b74eb79,researchcompany_88e2bf98d5,L(purchase/cybersecurity),purchase,22359.9072560539,5.334220690179398
mor_0c2b804e89,𝓛 Law,industrialcompany_5ab5c94457,strategiccompany_937a5e49c7,L(purchase/construction),purchase,8306.757253176518,1.8064763017236842
mor_d6311c8c2c,𝓛 Law,industrialcompany_7e30d7f531,civiliancompany_78550143c2,L(purchase/water),purchase,29063.720125610318,1.8906332395758356
mor_c15d805715,𝓛 Law,industrialcompany_f63a5f14d8,industrialcompany_fa518e57b8,L(purchase/construction),purchase,29291.574725944054,1.891158003686006
mor_2087050b8f,𝓛 Law,researchcompany_24b31ebd90,researchcompany_9dfddf58f4,L(purchase/biotech),purchase,29797.74232648269,6.4541329485747285
mor_4eae5d8943,𝓛 Law,researchcompany_a4109018b5,household_742f6ae9e7,L(purchase/education),purchase,15110.785359723759,5.172469428946
mor_bcc6e28113,𝓛 Law,strategiccompany_76067bf7a4,industrialcompany_49e8f3d215,L(purchase/agriculture),purchase,10094.57910643272,1.8195741145286113
mor_ede188818f,𝓛 Law,mediacompany_9865f29a7c,industrialcompany_fa518e57b8,L(purchase/law),purchase,21906.731585612903,23.312041743351585
mor_0687955fcb,𝓛 Law,civiliancompany_78550143c2,strategiccompany_c12d09865b,L(purchase/luxury),purchase,28118.543923826353,1.888411592525528
mor_3a73fb525e,𝓛 Law,strategiccompany_712676ca10,strategiccompany_88a26dc64c,L(purchase/defense),purchase,153786.78833315024,13.363086185618688
mor_a0bca05ebb,𝓛 Law,strategiccompany_937a5e49c7,household_350ca561d6,L(purchase/space),purchase,12827.104288631219,14.102612993903994
mor_fa12706b6e,𝓛 Law,industrialcompany_244f137a94,mediacompany_6fa0052f76,L(purchase/housing),purchase,37148.74969081878,10.190605399650991
mor_752aa7d385,𝓛 Law,strategiccompany_88a26dc64c,strategiccompany_68d9348a5f,L(purchase/defense),purchase,37022.91117134688,11.912874704618577
mor_cc3c7c49c5,𝓛 Law,maritimesecurityleague_8a275998d3,country_4f0f10f370,L(defense-support),defense,0.0,3.375
mor_1d26bc1c81,𝓛 Law,strategiccompany_8cfa40c900,mediacompany_706faf7ff4,L(purchase/cybersecurity),purchase,21592.26036852403,5.319800357523367
mor_20e7ffd49c,𝓛 Law,industrialcompany_54a09f67b0,country_2a955115e8,L(purchase/water),purchase,92328.42032991876,1.9683055374291356
mor_4040ab1484,𝓛 Law,mediacompany_706faf7ff4,industrialcompany_f63a5f14d8,L(purchase/culture),purchase,29275.91362955225,1.8911220660081414
mor_ae9efe3390,𝓛 Law,strategiccompany_88a26dc64c,strategiccompany_5041105e16,L(purchase/defense),purchase,18179.976910067904,11.188600713986608
mor_54cddaf9a1,𝓛 Law,mediacompany_b5e466b072,mediacompany_6fa0052f76,L(purchase/luxury),purchase,6946.206507684661,1.7944575783833183
mor_2a5459eb95,𝓛 Law,maritimesecurityleague_8a275998d3,country_e175fb70b6,L(defense-support),defense,0.0,3.375
mor_3222b1b051,𝓛 Law,cyberdefensecompact_751fe62314,country_c5c1d7b452,L(defense-support),defense,0.0,3.375
mor_413f445451,𝓛 Law,strategiccompany_937a5e49c7,household_521e525c6f,L(purchase/space),purchase,34985.62250741493,15.471151516749316
mor_dc5d670f07,𝓛 Law,industrialcompany_b192a167b9,platformcompany_9d363e292b,L(purchase/construction),purchase,25759.669637027073,1.8825238005671652
mor_0ccf6ea5d5,𝓛 Law,industrialcompany_37fca1886c,strategiccompany_712676ca10,L(purchase/logistics),purchase,12974.12230530751,1.836437029819423
mor_2751eb066e,𝓛 Law,industrialcompany_f63a5f14d8,platformcompany_259e340f7f,L(purchase/construction),purchase,4893.487488142901,1.7709221178117185
mor_eddc803161,𝓛 Law,mediacompany_b9ad1f9a3e,strategiccompany_937a5e49c7,L(purchase/health),purchase,27941.743656478982,5.426210414633004
mor_80aa6efa3a,𝓛 Law,industrialcompany_ba86053e4a,industrialcompany_cb7ae55b38,L(purchase/software),purchase,72068.59317918075,1.951658040208414
mor_939a77642b,𝓛 Law,industrialcompany_5ab5c94457,industrialcompany_b8b87b71a7,L(purchase/construction),purchase,48058.26527506337,1.924428782885718
mor_6cdd3ad77d,𝓛 Law,industrialcompany_b8b87b71a7,strategiccompany_c12d09865b,L(purchase/logistics),purchase,20427.831857149416,1.866940008561627
mor_69cfd241df,𝓛 Law,strategiccompany_68d9348a5f,household_4175b9838a,L(purchase/finance),purchase,109628.44169677087,1.9798466757340236
mor_bdf57f76b6,𝓛 Law,mediacompany_cf13ba0e2c,civiliancompany_78550143c2,L(purchase/culture),purchase,1529.3751017938662,1.6927956196067326
mor_dd2a2df58a,𝓛 Law,strategiccompany_712676ca10,country_e175fb70b6,L(purchase/defense),purchase,60332.42548583667,12.410182153469261
mor_dcacbce399,𝓛 Law,industrialcompany_3b360dbafe,country_4f0f10f370,L(purchase/insurance),purchase,29433.2994696323,9.991704163712408
mor_9da3f80459,𝓛 Law,strategiccompany_580778f21d,industrialcompany_f63a5f14d8,L(purchase/agriculture),purchase,9819.71012531421,1.8177191135082744
mor_64ca954061,𝓛 Law,researchcompany_a4109018b5,mediacompany_cf13ba0e2c,L(purchase/education),purchase,8862.746772536086,4.952238414157853
mor_2f7f90dd81,𝓛 Law,platformcompany_9d363e292b,country_84c0dcee9d,L(purchase/health),purchase,4005.719000251091,4.624476510541327
mor_1b220ae7ed,𝓛 Law,industrialcompany_244f137a94,household_742f6ae9e7,L(purchase/housing),purchase,21679.16932436395,9.730460550203377
mor_b483642c8f,𝓛 Law,strategiccompany_4b59ccd91d,civiliancompany_de597b71ae,L(purchase/space),purchase,42435.83283851113,15.734472957724213
mor_083908f577,𝓛 Law,industrialcompany_ba86053e4a,industrialcompany_54a09f67b0,L(purchase/software),purchase,10145.86821244183,1.8199146499633985
mor_c1d20dd236,𝓛 Law,mediacompany_9446ab1446,strategiccompany_76067bf7a4,L(purchase/tourism),purchase,14814.34867413828,1.8453497564600256
mor_64662d7f48,𝓛 Law,mediacompany_b5e466b072,industrialcompany_b8b87b71a7,L(purchase/luxury),purchase,6471.318157330776,1.7896994622337563
mor_b39acc3138,𝓛 Law,industrialcompany_35d2c57fa1,country_c5c1d7b452,L(purchase/construction),purchase,34398.76188220161,1.9019580907119318
mor_af4a65c22d,𝓛 Law,mediacompany_162e9d779b,strategiccompany_c12d09865b,L(purchase/insurance),purchase,67787.8161713377,10.704475902063765
mor_156e52cc59,𝓛 Law,strategiccompany_5041105e16,mediacompany_6fa0052f76,L(purchase/defense),purchase,1813.4297422047127,8.841591393412697
mor_5d86bacb4e,𝓛 Law,commercialbank_2d191cee5b,industrialcompany_f63a5f14d8,L(loan-origination),loan,96363.40199601164,1.70625
mor_07f4757e3e,𝓛 Law,cyberdefensecompact_751fe62314,country_e175fb70b6,L(defense-support),defense,0.0,3.375
mor_341eba4b30,𝓛 Law,mutualdefensepact_90c986efb4,country_2a955115e8,L(defense-support),defense,0.0,3.375
mor_e9906e8bdc,𝓛 Law,researchcompany_d5bd2f398b,mediacompany_706faf7ff4,L(purchase/biotech),purchase,8091.702526328939,5.789346186074276
mor_479b4b7bbe,𝓛 Law,strategiccompany_937a5e49c7,civiliancompany_4b072d04df,L(purchase/space),purchase,20888.296377842755,14.767697322247248
mor_aa349b58fa,𝓛 Law,mediacompany_9865f29a7c,strategiccompany_937a5e49c7,L(purchase/law),purchase,29033.791375467503,23.93517570465325
mor_dcf7649e34,𝓛 Law,industrialcompany_fa518e57b8,civiliancompany_de597b71ae,L(purchase/finance),purchase,17716.33702013699,1.857370488219319
mor_cc45d1b505,𝓛 Law,strategiccompany_8cfa40c900,mediacompany_9446ab1446,L(purchase/cybersecurity),purchase,37186.813608731354,5.544198384032842
mor_717e9dfc40,𝓛 Law,researchcompany_88e2bf98d5,strategiccompany_8cfa40c900,L(purchase/biotech),purchase,31356.28711446576,6.480133001075323
mor_c7551e8603,𝓛 Law,industrialcompany_49e8f3d215,platformcompany_9d363e292b,L(purchase/construction),purchase,125175.93704689264,1.9887588919922181
mor_49db671ec9,𝓛 Law,mediacompany_1f21eed75b,industrialcompany_d2aaf89c4a,L(purchase/food),purchase,16277.045933571517,1.8516768789687823
mor_54ffdb9e81,𝓛 Law,researchcompany_d421cf680f,industrialcompany_d2aaf89c4a,L(purchase/research),purchase,32436.294624899303,7.507025326668172
mor_1570c45036,𝓛 Law,researchcompany_24b31ebd90,industrialcompany_49e8f3d215,L(purchase/biotech),purchase,8074.577067014547,5.788265800561872
mor_c66c50175d,𝓛 Law,civiliancompany_4b072d04df,strategiccompany_8cfa40c900,L(purchase/health),purchase,28041.22186070375,5.427677402976828
mor_107fc1d8b4,𝓛 Law,strategiccompany_937a5e49c7,country_f4fe7be71d,L(purchase/space),purchase,3005.219190807023,12.123510094114732
mor_e2080083f4,𝓛 Law,mediacompany_6fa0052f76,industrialcompany_b8b87b71a7,L(purchase/media),purchase,28935.38196932889,1.8903358542550235
mor_3477e75fa9,𝓛 Law,researchcompany_2b7076fa38,industrialcompany_b192a167b9,L(purchase/biotech),purchase,3498.142187808501,5.3617392954027405
mor_7973f48d79,𝓛 Law,mediacompany_706faf7ff4,industrialcompany_5ab5c94457,L(purchase/culture),purchase,17342.39801596399,1.855936995513936
mor_9baf2f7a85,𝓛 Law,industrialcompany_ba86053e4a,mediacompany_9446ab1446,L(purchase/software),purchase,55042.64202130044,1.9335472462660066
mor_a073037a12,𝓛 Law,researchcompany_9dfddf58f4,mediacompany_b5e466b072,L(purchase/food),purchase,65964.50864638497,1.9457108257630513
mor_a694b94882,𝓛 Law,industrialcompany_fa518e57b8,mediacompany_b5e466b072,L(purchase/finance),purchase,79781.60710589873,1.958490486002968
mor_05128abc7e,𝓛 Law,mediacompany_1f21eed75b,strategiccompany_4b59ccd91d,L(purchase/food),purchase,12751.770373507066,1.8352754561113238
mor_31d1c12351,𝓛 Law,industrialcompany_3b360dbafe,mediacompany_1f21eed75b,L(purchase/insurance),purchase,28415.615876133223,9.961640730261173
mor_18afcdb4ee,𝓛 Law,civiliancompany_de597b71ae,industrialcompany_54a09f67b0,L(purchase/housing),purchase,37006.25832655663,10.18732196697991
mor_797ba02db5,𝓛 Law,cyberdefensecompact_751fe62314,country_c5c1d7b452,L(defense-support),defense,0.0,3.375
mor_b05fd32a19,𝓛 Law,platformcompany_9d363e292b,industrialcompany_b192a167b9,L(purchase/health),purchase,210290.290924418,6.259379565819304
mor_4f7dbc5333,𝓛 Law,industrialcompany_54a09f67b0,industrialcompany_cb7ae55b38,L(purchase/water),purchase,17687.266564796977,1.8572601364760895
mor_21764bec98,𝓛 Law,industrialcompany_5ab5c94457,researchcompany_24b31ebd90,L(purchase/construction),purchase,29504.6805952648,1.8916451194021469
mor_d04db85de9,𝓛 Law,researchcompany_a4109018b5,industrialcompany_ba86053e4a,L(purchase/education),purchase,27103.40991277345,5.413636070444379
mor_f8f6aa277c,𝓛 Law,strategiccompany_88a26dc64c,researchcompany_9dfddf58f4,L(purchase/defense),purchase,15121.664490065707,11.001030534466606
mor_3e6ba5d49d,𝓛 Law,strategiccompany_712676ca10,industrialcompany_49e8f3d215,L(purchase/defense),purchase,41285.12190924117,12.023842074343268
mor_963bca939f,𝓛 Law,strategiccompany_8cfa40c900,country_c5c1d7b452,L(purchase/cybersecurity),purchase,19505.849791322067,5.277853449902161
mor_162d2d54ae,𝓛 Law,strategiccompany_580778f21d,mediacompany_9446ab1446,L(purchase/agriculture),purchase,5735.499478751417,1.7815894194683282
mor_b4163cc4a5,𝓛 Law,industrialcompany_d2aaf89c4a,industrialcompany_37fca1886c,L(purchase/semiconductors),purchase,57326.5774674234,1.936279291042022
mor_382329d17d,𝓛 Law,industrialcompany_7e30d7f531,household_350ca561d6,L(purchase/water),purchase,148218.16511703117,2.000113258745561
mor_0a93604f8d,𝓛 Law,strategiccompany_68d9348a5f,industrialcompany_f63a5f14d8,L(purchase/finance),purchase,10159.851644864968,1.820007194750696
mor_5401f050e6,𝓛 Law,strategiccompany_4b59ccd91d,strategiccompany_68d9348a5f,L(purchase/space),purchase,34581.16988650675,15.455291543579355
mor_62d9d78512,𝓛 Law,civiliancompany_78550143c2,platformcompany_259e340f7f,L(purchase/luxury),purchase,23506.46057443789,1.876372913731307
mor_e2534502d1,𝓛 Law,researchcompany_88e2bf98d5,household_68fa536aa3,L(purchase/biotech),purchase,2925.157874643643,5.270537223316766
mor_13421e6128,𝓛 Law,industrialcompany_3b360dbafe,civiliancompany_78550143c2,L(purchase/insurance),purchase,46464.4187270831,10.381778526853836
mor_b5f53671f7,𝓛 Law,strategiccompany_937a5e49c7,mediacompany_9446ab1446,L(purchase/space),purchase,53166.51328420482,16.041960668649075
mor_e49644a1b2,𝓛 Law,researchcompany_24b31ebd90,household_68fa536aa3,L(purchase/biotech),purchase,7564.4337298725695,5.754985928751388
mor_24008096b5,𝓛 Law,cyberdefensecompact_751fe62314,country_c5c1d7b452,L(defense-support),defense,0.0,3.375
mor_bd9f73822d,𝓛 Law,mutualdefensepact_90c986efb4,country_e175fb70b6,L(defense-support),defense,0.0,3.375
mor_490779a94a,𝓛 Law,researchcompany_d5bd2f398b,civiliancompany_4b072d04df,L(purchase/biotech),purchase,18541.93986447798,6.212200641598525
mor_a059177230,𝓛 Law,platformcompany_9d363e292b,mediacompany_cf13ba0e2c,L(purchase/health),purchase,10752.697862464574,5.032024448153344
mor_29dbb03734,𝓛 Law,mediacompany_9446ab1446,household_431cd36f5f,L(purchase/tourism),purchase,23190.935858545774,1.875464825611036
mor_4a839738d8,𝓛 Law,civiliancompany_de597b71ae,country_4f0f10f370,L(purchase/housing),purchase,112145.03425044224,11.134584853057142
mor_5e7657dc8c,𝓛 Law,platformcompany_259e340f7f,strategiccompany_937a5e49c7,L(purchase/insurance),purchase,45185.32272566988,10.357928885436888
mor_a02382ca62,𝓛 Law,strategiccompany_76067bf7a4,researchcompany_2b7076fa38,L(purchase/agriculture),purchase,18744.959144116132,1.8611628909217002
mor_17bf2c291b,𝓛 Law,mediacompany_162e9d779b,household_4175b9838a,L(purchase/insurance),purchase,19443.295279401038,9.637464013184138
mor_aa10d8960f,𝓛 Law,industrialcompany_cb7ae55b38,household_350ca561d6,L(purchase/energy),purchase,9095.297786417377,1.812569850350104
mor_5c2f605c0f,𝓛 Law,industrialcompany_f63a5f14d8,industrialcompany_7e30d7f531,L(purchase/construction),purchase,24086.40418738807,1.8780106593136492
mor_dfb4b440a3,𝓛 Law,investmentbank_bae94fd477,researchcompany_a4109018b5,audit,audit,0.0,10.834341245393912
mor_a83b025f06,𝓛 Law,maritimesecurityleague_8a275998d3,researchcompany_88e2bf98d5,audit,audit,0.0,11.436747661811083
mor_9202b41134,𝓛 Law,centralbank_dc508a12f9,industrialcompany_b8b87b71a7,audit,audit,0.0,12.178011430885727
mor_5239f67da8,𝓛 Law,country_84c0dcee9d,researchcompany_24b31ebd90,audit,audit,0.0,9.81634964895218
mor_267777e5f1,𝓛 Law,commercialbank_eb727b73f8,civiliancompany_78550143c2,audit,audit,0.0,13.981362796337395
mor_578a3d2818,𝓛 Law,investmentbank_b39f2d98e6,researchcompany_d5bd2f398b,audit,audit,0.0,13.694111330065175
mor_bfdefdfdd9,𝓛 Law,unitednations_eb8f5f3d64,country_f4fe7be71d,audit,audit,0.0,30.4125
mor_95e9e85a46,𝓛 Law,developmentbank_fe1ee0ac8d,strategiccompany_68d9348a5f,audit,audit,0.0,9.633817230639407
mor_9e04fff1d4,𝓛 Law,unitednations_eb8f5f3d64,strategiccompany_580778f21d,audit,audit,0.0,12.69392898994519
mor_59358610d5,𝓛 Law,centralbank_b1bb41b53f,strategiccompany_4b59ccd91d,audit,audit,0.0,11.610589705373783
mor_588269b200,𝓛 Law,centralbank_13954ee795,industrialcompany_54a09f67b0,audit,audit,0.0,10.908594009239765
mor_dab28dedb1,𝓛 Law,country_84c0dcee9d,civiliancompany_78550143c2,audit,audit,0.0,12.397826806691343
mor_931ad7c557,𝓛 Law,centralbank_dc508a12f9,strategiccompany_580778f21d,audit,audit,0.0,11.902375079426285
mor_91a6db5713,𝓛 Law,strategiccompany_88a26dc64c,strategiccompany_5041105e16,L(purchase/defense),purchase,18179.976910067904,11.188600713986608
mor_3193305b25,𝓛 Law,mediacompany_b5e466b072,mediacompany_6fa0052f76,L(purchase/luxury),purchase,6946.206507684661,1.7944575783833183
mor_7ba8f123af,𝓛 Law,maritimesecurityleague_8a275998d3,country_e175fb70b6,L(defense-support),defense,0.0,3.375
mor_78ccd46cf7,𝓛 Law,cyberdefensecompact_751fe62314,country_c5c1d7b452,L(defense-support),defense,0.0,3.375
mor_e2b618db38,𝓛 Law,strategiccompany_937a5e49c7,household_521e525c6f,L(purchase/space),purchase,34985.62250741493,15.471151516749316
mor_1a6ede711a,𝓛 Law,industrialcompany_b192a167b9,platformcompany_9d363e292b,L(purchase/construction),purchase,25759.669637027073,1.8825238005671652
mor_6935875275,𝓛 Law,industrialcompany_37fca1886c,strategiccompany_712676ca10,L(purchase/logistics),purchase,12974.12230530751,1.836437029819423
mor_b173593e75,𝓛 Law,industrialcompany_f63a5f14d8,platformcompany_259e340f7f,L(purchase/construction),purchase,4893.487488142901,1.7709221178117185
mor_f2fbf3446e,𝓛 Law,mediacompany_b9ad1f9a3e,strategiccompany_937a5e49c7,L(purchase/health),purchase,27941.743656478982,5.426210414633004
mor_fb325bee73,𝓛 Law,industrialcompany_ba86053e4a,industrialcompany_cb7ae55b38,L(purchase/software),purchase,72068.59317918075,1.951658040208414
mor_ed66b3609b,𝓛 Law,industrialcompany_5ab5c94457,industrialcompany_b8b87b71a7,L(purchase/construction),purchase,48058.26527506337,1.924428782885718
mor_e4ddf81a8f,𝓛 Law,industrialcompany_b8b87b71a7,strategiccompany_c12d09865b,L(purchase/logistics),purchase,20427.831857149416,1.866940008561627
mor_043b171f94,𝓛 Law,strategiccompany_68d9348a5f,household_4175b9838a,L(purchase/finance),purchase,109628.44169677087,1.9798466757340236
mor_a6d095b071,𝓛 Law,mediacompany_cf13ba0e2c,civiliancompany_78550143c2,L(purchase/culture),purchase,1529.3751017938662,1.6927956196067326
mor_a03b16bcc5,𝓛 Law,strategiccompany_712676ca10,country_e175fb70b6,L(purchase/defense),purchase,60332.42548583667,12.410182153469261
mor_f7e204456c,𝓛 Law,industrialcompany_3b360dbafe,country_4f0f10f370,L(purchase/insurance),purchase,29433.2994696323,9.991704163712408
mor_4c25452ff1,𝓛 Law,strategiccompany_580778f21d,industrialcompany_f63a5f14d8,L(purchase/agriculture),purchase,9819.71012531421,1.8177191135082744
mor_cf07b85ab4,𝓛 Law,researchcompany_a4109018b5,mediacompany_cf13ba0e2c,L(purchase/education),purchase,8862.746772536086,4.952238414157853
mor_dafb28b937,𝓛 Law,platformcompany_9d363e292b,country_84c0dcee9d,L(purchase/health),purchase,4005.719000251091,4.624476510541327
mor_342689fec5,𝓛 Law,industrialcompany_244f137a94,household_742f6ae9e7,L(purchase/housing),purchase,21679.16932436395,9.730460550203377
mor_fa121731ad,𝓛 Law,strategiccompany_4b59ccd91d,civiliancompany_de597b71ae,L(purchase/space),purchase,42435.83283851113,15.734472957724213
mor_073c066b31,𝓛 Law,industrialcompany_ba86053e4a,industrialcompany_54a09f67b0,L(purchase/software),purchase,10145.86821244183,1.8199146499633985
mor_685fbedcbd,𝓛 Law,mediacompany_9446ab1446,strategiccompany_76067bf7a4,L(purchase/tourism),purchase,14814.34867413828,1.8453497564600256
mor_63374150f9,𝓛 Law,mediacompany_b5e466b072,industrialcompany_b8b87b71a7,L(purchase/luxury),purchase,6471.318157330776,1.7896994622337563
mor_d0bc8500b3,𝓛 Law,industrialcompany_35d2c57fa1,country_c5c1d7b452,L(purchase/construction),purchase,34398.76188220161,1.9019580907119318
mor_fc6cc1217c,𝓛 Law,mediacompany_162e9d779b,strategiccompany_c12d09865b,L(purchase/insurance),purchase,67787.8161713377,10.704475902063765
mor_54686911b5,𝓛 Law,strategiccompany_5041105e16,mediacompany_6fa0052f76,L(purchase/defense),purchase,1813.4297422047127,8.841591393412697
mor_c2883fa22a,𝓛 Law,commercialbank_2d191cee5b,industrialcompany_f63a5f14d8,L(loan-origination),loan,96363.40199601164,1.70625
mor_837a1c7b26,𝓛 Law,cyberdefensecompact_751fe62314,country_e175fb70b6,L(defense-support),defense,0.0,3.375
mor_b6bd5e4a89,𝓛 Law,mutualdefensepact_90c986efb4,country_2a955115e8,L(defense-support),defense,0.0,3.375
mor_7829436b3c,𝓛 Law,researchcompany_d5bd2f398b,mediacompany_706faf7ff4,L(purchase/biotech),purchase,8091.702526328939,5.789346186074276
mor_71db683a1a,𝓛 Law,strategiccompany_937a5e49c7,civiliancompany_4b072d04df,L(purchase/space),purchase,20888.296377842755,14.767697322247248
mor_15a9088476,𝓛 Law,mediacompany_9865f29a7c,strategiccompany_937a5e49c7,L(purchase/law),purchase,29033.791375467503,23.93517570465325
mor_ceee82e776,𝓛 Law,industrialcompany_fa518e57b8,civiliancompany_de597b71ae,L(purchase/finance),purchase,17716.33702013699,1.857370488219319
mor_2c2c3ca475,𝓛 Law,strategiccompany_8cfa40c900,mediacompany_9446ab1446,L(purchase/cybersecurity),purchase,37186.813608731354,5.544198384032842
mor_fcc95ee5c4,𝓛 Law,researchcompany_88e2bf98d5,strategiccompany_8cfa40c900,L(purchase/biotech),purchase,31356.28711446576,6.480133001075323
mor_8f4ff188b0,𝓛 Law,industrialcompany_49e8f3d215,platformcompany_9d363e292b,L(purchase/construction),purchase,125175.93704689264,1.9887588919922181
