id,category,source,target,name,kind,fiat_value,truth_score
mor_28d187cdb8,𝓛 Law,mediacompany_310f94cb4f,country_36f215f8b5,L(purchase/culture),purchase,5450.287704718176,1.7781623995286877
mor_73c82553cd,𝓛 Law,strategiccompany_27809692ec,strategiccompany_4d6029c279,L(purchase/space),purchase,9501.311287773104,13.69327202573423
mor_33797dffcd,𝓛 Law,researchcompany_7f8eccd387,civiliancompany_92d1e825a8,L(purchase/research),purchase,25214.6431158128,7.354105486527772
mor_8abcb4d111,𝓛 Law,strategiccompany_26759d4229,industrialcompany_bcddbb5307,L(purchase/defense),purchase,44591.1072385792,12.102289898247346
mor_62f63737c0,𝓛 Law,industrialcompany_bcddbb5307,civiliancompany_e12b1c6196,L(purchase/housing),purchase,41708.16058554798,10.289513947348581
mor_ea3f32a7d1,𝓛 Law,industrialcompany_86fbdf6c98,industrialcompany_38ae6fb2e1,L(purchase/construction),purchase,6749.833329955281,1.7925307068264291
mor_403d1776dd,𝓛 Law,investmentbank_7bd00613fe,strategiccompany_407562aa8d,L(loan-origination),loan,226615.5512670091,1.70625
mor_21ea4c4317,𝓛 Law,investmentbank_1e40fa469d,industrialcompany_5f339ebda6,audit,audit,0.0,8.205101765324644
mor_c03b03a8a5,𝓛 Law,centralbank_5b89900be5,strategiccompany_d69d14b885,audit,audit,0.0,11.539595409511865
mor_5f2d671026,𝓛 Law,unitednations_dfea29c738,country_5e5cf326f6,audit,audit,0.0,30.4125
mor_8cf507f220,𝓛 Law,centralbank_a8a8c2b305,researchcompany_e17d8a0d59,audit,audit,0.0,9.581248138802867
mor_4158a73d86,𝓛 Law,country_c5b911f255,mediacompany_310f94cb4f,audit,audit,0.0,11.478830187088406
mor_17c9e13393,𝓛 Law,investmentbank_7bd00613fe,industrialcompany_86fbdf6c98,audit,audit,0.0,13.491321721871822
mor_bbae19224d,𝓛 Law,centralbank_a8a8c2b305,strategiccompany_170bd14579,audit,audit,0.0,12.829067455027591
mor_61616f1992,𝓛 Law,unitednations_dfea29c738,researchcompany_c437922012,audit,audit,0.0,13.191999693274537
mor_f7dfa59fa2,𝓛 Law,developmentbank_206d644939,mediacompany_b8e5778056,audit,audit,0.0,14.850127410552922
mor_c3823e213f,𝓛 Law,country_c5b911f255,researchcompany_8850cb32e3,audit,audit,0.0,12.050197087488497
mor_4bd7536dab,𝓛 Law,centralbank_7d0f03e7fe,civiliancompany_e12b1c6196,audit,audit,0.0,13.250691196586146
mor_6fd524e120,𝓛 Law,country_b1de627750,industrialcompany_9b45abc0c3,audit,audit,0.0,11.732022647029629
mor_6193ecdf8b,𝓛 Law,developmentbank_591095f90c,strategiccompany_d93a98e8e2,audit,audit,0.0,13.967716784529573
mor_2c1e835f7b,𝓛 Law,industrialcompany_86fbdf6c98,industrialcompany_5f339ebda6,L(purchase/construction),purchase,44091.037921338175,1.9186391183417473
mor_e11caeb88a,𝓛 Law,industrialcompany_bcddbb5307,country_b1de627750,L(purchase/housing),purchase,16582.214635216496,9.501475395488338
mor_68ddacf9cd,𝓛 Law,mediacompany_bfab9e9e5d,strategiccompany_d69d14b885,L(purchase/law),purchase,11657.301816571002,21.916413171700107
mor_0a9d69bc31,𝓛 Law,industrialcompany_4e1b6ab84e,household_ed047b4281,L(purchase/water),purchase,13982.856560258113,1.8414682740764994
mor_af90419d7b,𝓛 Law,strategiccompany_27809692ec,country_129b50d4c7,L(purchase/space),purchase,31842.35263914939,15.34274848170768
mor_0695b03c8f,𝓛 Law,industrialcompany_8ea6f76235,household_64fb9048af,L(purchase/finance),purchase,19350.326244006603,1.863298691049196
mor_ecce9bdc0f,𝓛 Law,industrialcompany_7aad82cee3,mediacompany_50086f6f7c,L(purchase/software),purchase,2580.310517212001,1.7279267280913424
mor_34be987a2f,𝓛 Law,industrialcompany_9b45abc0c3,mediacompany_50086f6f7c,L(purchase/insurance),purchase,14951.758077893022,9.41304905593992
mor_510ed2cacb,𝓛 Law,researchcompany_c437922012,strategiccompany_211a2ad9ee,L(purchase/biotech),purchase,13427.49901104305,6.0476186048876865
mor_e15fb4ac3c,𝓛 Law,strategiccompany_408d452a57,household_0ba10cf8b6,L(purchase/defense),purchase,35009.11726738477,11.855918782970884
mor_8a68c6432f,𝓛 Law,industrialcompany_5b3509493e,platformcompany_f0ccbd17db,L(purchase/construction),purchase,17050.62947519151,1.8547968704617246
mor_5e2cbecd9b,𝓛 Law,strategiccompany_407562aa8d,civiliancompany_3833505ba2,L(purchase/cybersecurity),purchase,22120.32927205777,5.329774027609741
mor_5ba8be3755,𝓛 Law,mediacompany_310f94cb4f,household_03c1a3c8c7,L(purchase/culture),purchase,7792.2218752559775,1.8021798481127445
mor_6009fa014d,𝓛 Law,mediacompany_fa3f2b5fc3,strategiccompany_fc7e9916a6,L(purchase/tourism),purchase,2265.23441787982,1.7191787923604833
mor_c3d68252e3,𝓛 Law,industrialcompany_0cebd2e87b,household_0b4ae8a207,L(purchase/construction),purchase,25972.65393744558,1.8830771131403257
mor_b8d5842089,𝓛 Law,strategiccompany_f990226fa9,strategiccompany_408d452a57,L(purchase/agriculture),purchase,9367.65795209076,1.8145524091935643
mor_90d54a9463,𝓛 Law,industrialcompany_7aad82cee3,mediacompany_50086f6f7c,L(purchase/software),purchase,33826.53008396666,1.9008308327645196
mor_601de7b21d,𝓛 Law,mediacompany_af0e400d37,industrialcompany_007d107fc7,L(purchase/food),purchase,22782.562071185923,1.874270996658639
mor_cc938bd652,𝓛 Law,researchcompany_8d13501ebf,industrialcompany_bcddbb5307,L(purchase/food),purchase,76598.05916997304,1.955754052924209
mor_507f2af95b,𝓛 Law,researchcompany_8850cb32e3,industrialcompany_4e1b6ab84e,L(purchase/education),purchase,21712.655102192388,5.32209556019726
mor_4ee0498c0e,𝓛 Law,industrialcompany_8ea6f76235,country_b1de627750,L(purchase/finance),purchase,3057.133340075166,1.7393176312759535
mor_bd9e33fc24,𝓛 Law,strategiccompany_d69d14b885,country_c5b911f255,L(purchase/agriculture),purchase,23711.567358900516,1.8769567025685205
mor_0b9242e10e,𝓛 Law,industrialcompany_86fbdf6c98,strategiccompany_d69d14b885,L(purchase/construction),purchase,55304.83469129667,1.9338665840844596
mor_29a13eeb91,𝓛 Law,developmentbank_206d644939,country_b1de627750,L(loan-origination),loan,108189.95693863921,1.70625
mor_b11968c0f5,𝓛 Law,researchcompany_8d12223919,household_cd29e9d95d,L(purchase/biotech),purchase,78714.77649651587,6.949535427809369
mor_9291150cf6,𝓛 Law,strategiccompany_407562aa8d,mediacompany_84b667d891,L(purchase/cybersecurity),purchase,52677.751610491694,5.687948166653136
mor_f8e07ee876,𝓛 Law,platformcompany_f0ccbd17db,industrialcompany_5b3509493e,L(purchase/health),purchase,14053.73384451925,5.142534964774472
mor_3c3d9241a0,𝓛 Law,researchcompany_e17d8a0d59,strategiccompany_f990226fa9,L(purchase/biotech),purchase,3316.067466443661,5.334486552952039
mor_0ebc529c1c,𝓛 Law,industrialcompany_5f339ebda6,mediacompany_50086f6f7c,L(purchase/energy),purchase,30883.953446050633,1.8947152397335483
mor_0a877bab0f,𝓛 Law,industrialcompany_007d107fc7,strategiccompany_fc7e9916a6,L(purchase/logistics),purchase,26445.614656764432,1.8842897670875303
mor_8603ee704e,𝓛 Law,mediacompany_bfab9e9e5d,industrialcompany_7aad82cee3,L(purchase/law),purchase,29776.78020787803,23.991077900552835
mor_ca4f4416cd,𝓛 Law,mediacompany_84b667d891,civiliancompany_0cbfdc5cda,L(purchase/insurance),purchase,44490.48065724568,10.344688486550645
mor_9070718a22,𝓛 Law,researchcompany_fb26e3954c,country_c5b911f255,L(purchase/biotech),purchase,12046.839434038311,5.992286717609034
mor_277d139651,𝓛 Law,mediacompany_fa3f2b5fc3,industrialcompany_5b3509493e,L(purchase/tourism),purchase,1768.7902302989405,1.7025630156683902
mor_93a796399f,𝓛 Law,industrialcompany_940d63317f,household_4e1fe70a46,L(purchase/semiconductors),purchase,70988.88690215856,1.9506436699695648
mor_bc4a6bca1f,𝓛 Law,maritimesecurityleague_3adafe5cf1,country_b1de627750,L(defense-support),defense,0.0,3.375
mor_c8239d61f7,𝓛 Law,strategiccompany_407562aa8d,industrialcompany_007d107fc7,L(purchase/cybersecurity),purchase,27850.10128289685,5.424854350863752
mor_f9d85d78fd,𝓛 Law,strategiccompany_fc7e9916a6,household_0b4ae8a207,L(purchase/cybersecurity),purchase,158534.00541354305,6.142756033892459
mor_7a39ee4ff2,𝓛 Law,industrialcompany_9b45abc0c3,mediacompany_310f94cb4f,L(purchase/insurance),purchase,10289.869750359681,9.093812151071583
mor_8593d78942,𝓛 Law,industrialcompany_0cebd2e87b,industrialcompany_5b3509493e,L(purchase/construction),purchase,39704.613387429235,1.9115974556429276
mor_fdd581bb5b,𝓛 Law,strategiccompany_27809692ec,strategiccompany_408d452a57,L(purchase/space),purchase,20180.018372131275,14.720646940631253
mor_75ee251e81,𝓛 Law,platformcompany_68612edfdf,strategiccompany_408d452a57,L(purchase/insurance),purchase,11139.630716799007,9.161601767976082
mor_48ae494b6a,𝓛 Law,industrialcompany_4e1b6ab84e,researchcompany_7f8eccd387,L(purchase/water),purchase,16068.384535202224,1.8508099018852278
mor_c21a49d9ea,𝓛 Law,researchcompany_e17d8a0d59,strategiccompany_4d6029c279,L(purchase/biotech),purchase,71039.96068326871,6.897216069360169
mor_a701c61835,𝓛 Law,mediacompany_bbaeb04853,household_0b4ae8a207,L(purchase/luxury),purchase,4721.734657297007,1.7685216289100398
mor_e76c09ecfa,𝓛 Law,industrialcompany_7aad82cee3,country_b1de627750,L(purchase/software),purchase,8014.006335523403,1.8040655614897112
mor_c4487510e2,𝓛 Law,strategiccompany_170bd14579,platformcompany_68612edfdf,L(purchase/space),purchase,44295.05228929604,15.792959744333228
mor_ea24fb0b8c,𝓛 Law,industrialcompany_a48d80c0d1,industrialcompany_7aad82cee3,L(purchase/construction),purchase,163573.46081552363,2.0067375848098674
mor_7e528b7a7b,𝓛 Law,mediacompany_b8e5778056,strategiccompany_407562aa8d,L(purchase/health),purchase,23316.342755431786,5.351510069172681
mor_bff9b52af9,𝓛 Law,industrialcompany_007d107fc7,researchcompany_8850cb32e3,L(purchase/logistics),purchase,20031.41683669363,1.865623195925476
mor_12af1f5b58,𝓛 Law,civiliancompany_e12b1c6196,strategiccompany_26759d4229,L(purchase/insurance),purchase,46751.39996635052,10.38703927096727
mor_72d524ca62,𝓛 Law,mediacompany_84b667d891,industrialcompany_940d63317f,L(purchase/insurance),purchase,67900.67424348141,10.705897165392972
mor_c5b2117b4e,𝓛 Law,industrialcompany_940d63317f,industrialcompany_5b3509493e,L(purchase/semiconductors),purchase,6572.079360454312,1.7907375735673021
mor_9064dfca89,𝓛 Law,industrialcompany_86fbdf6c98,industrialcompany_8ea6f76235,L(purchase/construction),purchase,35189.01616681294,1.9034843887498893
mor_3e818d1508,𝓛 Law,researchcompany_c437922012,country_36f215f8b5,L(purchase/biotech),purchase,34576.07299156958,6.529982516665014
mor_117e9383d2,𝓛 Law,strategiccompany_407562aa8d,platformcompany_f0ccbd17db,L(purchase/cybersecurity),purchase,13278.209929780242,5.119104594287149
mor_fefe00e675,𝓛 Law,civiliancompany_92d1e825a8,strategiccompany_170bd14579,L(purchase/health),purchase,11092.845401534303,5.044879371872816
mor_bdd84dad9f,𝓛 Law,strategiccompany_26759d4229,civiliancompany_92d1e825a8,L(purchase/defense),purchase,41840.04391869889,12.037439096779037
mor_0d879c4e19,𝓛 Law,researchcompany_7f8eccd387,country_36f215f8b5,L(purchase/research),purchase,113411.13975407889,8.26706947299348
mor_ff0b8b10cb,𝓛 Law,mediacompany_4216e7a3ed,industrialcompany_4e1b6ab84e,L(purchase/culture),purchase,37437.63825164308,1.9076468151275832
mor_35e51351a7,𝓛 Law,industrialcompany_d55cc43d46,industrialcompany_0cebd2e87b,L(purchase/construction),purchase,52402.32867042095,1.9302439463784347
mor_bb0d9f2433,𝓛 Law,industrialcompany_d2bb2dec53,industrialcompany_86fbdf6c98,L(purchase/logistics),purchase,26867.69066107395,1.8853537805028444
mor_47206a0861,𝓛 Law,commercialbank_5eb862b454,industrialcompany_86fbdf6c98,L(loan-origination),loan,54957.64185292614,1.70625
mor_11a7c1909b,𝓛 Law,strategiccompany_fc7e9916a6,strategiccompany_407562aa8d,L(purchase/cybersecurity),purchase,20572.407397965635,5.2998283062415625
mor_f0277e8a59,𝓛 Law,mediacompany_50086f6f7c,mediacompany_b8e5778056,L(purchase/media),purchase,11720.968587305564,1.8296115851575911
mor_92319c9c1b,𝓛 Law,strategiccompany_f990226fa9,industrialcompany_4e1b6ab84e,L(purchase/agriculture),purchase,9464.95240643623,1.8152466890714156
mor_009a16a472,𝓛 Law,researchcompany_e17d8a0d59,country_36f215f8b5,L(purchase/biotech),purchase,32929.791429703815,6.505103338478044
mor_65d4b1c86c,𝓛 Law,industrialcompany_38ae6fb2e1,country_0e5add9c67,L(purchase/water),purchase,48553.29668041377,1.9251174315782933
mor_d547a12d39,𝓛 Law,researchcompany_c437922012,platformcompany_68612edfdf,L(purchase/biotech),purchase,37230.4846326701,6.567704122130396
mor_1952bcd600,𝓛 Law,mediacompany_b8e5778056,industrialcompany_7aad82cee3,L(purchase/health),purchase,16923.474635600272,5.219233828150475
mor_eeb81b2692,𝓛 Law,civiliancompany_e12b1c6196,civiliancompany_92d1e825a8,L(purchase/insurance),purchase,108253.8599037353,11.104412880611543
mor_ea40d5b684,𝓛 Law,mediacompany_bbaeb04853,researchcompany_c437922012,L(purchase/luxury),purchase,22851.582167331166,1.8744742633488785
mor_af1bd66eef,𝓛 Law,industrialcompany_4e1b6ab84e,industrialcompany_9b45abc0c3,L(purchase/water),purchase,11499.558747136514,1.8283301404718397
mor_c1062365d1,𝓛 Law,researchcompany_8d12223919,household_53d34d4620,L(purchase/biotech),purchase,2224.1337627364574,5.130861878547332
mor_e03c897e73,𝓛 Law,industrialcompany_5f339ebda6,researchcompany_e17d8a0d59,L(purchase/energy),purchase,22417.484571573495,1.8731854820300424
mor_301152ea25,𝓛 Law,mediacompany_310f94cb4f,country_36f215f8b5,L(purchase/culture),purchase,5450.287704718176,1.7781623995286877
mor_70cb1cb00a,𝓛 Law,strategiccompany_27809692ec,strategiccompany_4d6029c279,L(purchase/space),purchase,9501.311287773104,13.69327202573423
mor_1663ad9cd7,𝓛 Law,researchcompany_7f8eccd387,civiliancompany_92d1e825a8,L(purchase/research),purchase,25214.6431158128,7.354105486527772
mor_9c99e136ea,𝓛 Law,strategiccompany_26759d4229,industrialcompany_bcddbb5307,L(purchase/defense),purchase,44591.1072385792,12.102289898247346
mor_9b1a7b4443,𝓛 Law,industrialcompany_bcddbb5307,civiliancompany_e12b1c6196,L(purchase/housing),purchase,41708.16058554798,10.289513947348581
mor_af39e5a452,𝓛 Law,industrialcompany_86fbdf6c98,industrialcompany_38ae6fb2e1,L(purchase/construction),purchase,6749.833329955281,1.7925307068264291
mor_a453916185,𝓛 Law,investmentbank_7bd00613fe,strategiccompany_407562aa8d,L(loan-origination),loan,226615.5512670091,1.70625
mor_9a7a9001ce,𝓛 Law,industrialcompany_d55cc43d46,industrialcompany_d2bb2dec53,L(purchase/construction),purchase,65617.62691382218,1.945356520035721
mor_4841522b79,𝓛 Law,industrialcompany_007d107fc7,household_64fb9048af,L(purchase/logistics),purchase,14270.83643599,1.8428381160950351
mor_77ea3959c4,𝓛 Law,industrialcompany_940d63317f,industrialcompany_38ae6fb2e1,L(purchase/semiconductors),purchase,7998.38322523673,1.803934445240747
mor_c562ea3973,𝓛 Law,platformcompany_f0ccbd17db,household_0ba10cf8b6,L(purchase/health),purchase,34527.095883454276,5.513565424668709
mor_b0ce09c539,𝓛 Law,industrialcompany_0cebd2e87b,strategiccompany_170bd14579,L(purchase/construction),purchase,27722.27368689392,1.88745785100408
mor_2489da297e,𝓛 Law,strategiccompany_fc7e9916a6,researchcompany_c437922012,L(purchase/cybersecurity),purchase,38899.47455289931,5.562784841663275
mor_cea0dfe11b,𝓛 Law,strategiccompany_211a2ad9ee,industrialcompany_0cebd2e87b,L(purchase/finance),purchase,14651.893987578002,1.84460881878964
mor_6db80ebfaa,𝓛 Law,mediacompany_310f94cb4f,mediacompany_50086f6f7c,L(purchase/culture),purchase,13577.310846206974,1.8394905893356974
mor_2ce860fc24,𝓛 Law,industrialcompany_5b3509493e,industrialcompany_86fbdf6c98,L(purchase/construction),purchase,1316.3134848427849,1.6827211000356956
mor_0e87b77b14,𝓛 Law,researchcompany_8d13501ebf,mediacompany_b8e5778056,L(purchase/food),purchase,3778.0042988989826,1.7535409045101364
mor_6a4c266a02,𝓛 Law,maritimesecurityleague_3adafe5cf1,country_36f215f8b5,L(defense-support),defense,0.0,3.375
mor_bfd71665de,𝓛 Law,civiliancompany_92d1e825a8,platformcompany_68612edfdf,L(purchase/health),purchase,8216.939314920059,4.921010062994586
mor_06670996e7,𝓛 Law,mediacompany_84b667d891,strategiccompany_f990226fa9,L(purchase/insurance),purchase,10191.019306027918,9.085565416434102
mor_9d0b1ec156,𝓛 Law,researchcompany_8d12223919,household_53d34d4620,L(purchase/biotech),purchase,29232.25719378859,6.444361765423105
mor_383c557e60,𝓛 Law,mediacompany_4216e7a3ed,household_949b812277,L(purchase/culture),purchase,25855.304301127762,1.882772813877749
mor_000cdd52f7,𝓛 Law,mediacompany_50086f6f7c,household_03c1a3c8c7,L(purchase/media),purchase,14679.819170258654,1.8447367652813054
mor_fcdcf2cd26,𝓛 Law,researchcompany_fb26e3954c,researchcompany_8850cb32e3,L(purchase/biotech),purchase,10529.07960461377,5.9236154940948325
mor_4b7f0ae594,𝓛 Law,cyberdefensecompact_8591f9931a,country_36f215f8b5,L(defense-support),defense,0.0,3.375
mor_44f9aea06e,𝓛 Law,centralbank_7d0f03e7fe,researchcompany_c437922012,audit,audit,0.0,12.532849548924196
mor_bed3d53b94,𝓛 Law,investmentbank_dc55482980,industrialcompany_86fbdf6c98,audit,audit,0.0,12.133561596859877
mor_4998621398,𝓛 Law,cyberdefensecompact_8591f9931a,industrialcompany_7aad82cee3,audit,audit,0.0,10.484329807007736
mor_39e5e310ae,𝓛 Law,maritimesecurityleague_3adafe5cf1,industrialcompany_007d107fc7,audit,audit,0.0,12.127711583130967
mor_8830f14974,𝓛 Law,developmentbank_591095f90c,researchcompany_8850cb32e3,audit,audit,0.0,9.423752924973915
mor_d28d5f9d99,𝓛 Law,investmentbank_dc55482980,mediacompany_af0e400d37,audit,audit,0.0,10.693461245089694
mor_cae4b061c6,𝓛 Law,maritimesecurityleague_3adafe5cf1,researchcompany_8d13501ebf,audit,audit,0.0,9.521062947815363
mor_2157cebd08,𝓛 Law,maritimesecurityleague_3adafe5cf1,researchcompany_8d13501ebf,audit,audit,0.0,7.740490488050668
mor_885c3e2f53,𝓛 Law,investmentbank_dc55482980,civiliancompany_0cbfdc5cda,audit,audit,0.0,13.034920975787337
mor_43dd6d0e80,𝓛 Law,unitednations_dfea29c738,country_0e5add9c67,audit,audit,0.0,30.4125
mor_6323dcce9a,𝓛 Law,centralbank_a8a8c2b305,industrialcompany_0cebd2e87b,audit,audit,0.0,10.933588264458729
mor_b094a0ff73,𝓛 Law,developmentbank_206d644939,industrialcompany_a48d80c0d1,audit,audit,0.0,10.403551838261945
mor_1e85699c85,𝓛 Law,cyberdefensecompact_8591f9931a,strategiccompany_4d6029c279,audit,audit,0.0,10.509161627561161
mor_c1242116c9,𝓛 Law,strategiccompany_d69d14b885,country_c5b911f255,L(purchase/agriculture),purchase,23711.567358900516,1.8769567025685205
mor_4ae9704793,𝓛 Law,industrialcompany_86fbdf6c98,strategiccompany_d69d14b885,L(purchase/construction),purchase,55304.83469129667,1.9338665840844596
mor_979c77a68c,𝓛 Law,developmentbank_206d644939,country_b1de627750,L(loan-origination),loan,108189.95693863921,1.70625
mor_ceb4573685,𝓛 Law,researchcompany_8d12223919,household_cd29e9d95d,L(purchase/biotech),purchase,78714.77649651587,6.949535427809369
mor_0e8286d040,𝓛 Law,strategiccompany_407562aa8d,mediacompany_84b667d891,L(purchase/cybersecurity),purchase,52677.751610491694,5.687948166653136
mor_20fdd2cf42,𝓛 Law,platformcompany_f0ccbd17db,industrialcompany_5b3509493e,L(purchase/health),purchase,14053.73384451925,5.142534964774472
mor_cad6877e91,𝓛 Law,researchcompany_e17d8a0d59,strategiccompany_f990226fa9,L(purchase/biotech),purchase,3316.067466443661,5.334486552952039
mor_4f80e03114,𝓛 Law,industrialcompany_5f339ebda6,mediacompany_50086f6f7c,L(purchase/energy),purchase,30883.953446050633,1.8947152397335483
mor_9916a27cd1,𝓛 Law,industrialcompany_007d107fc7,strategiccompany_fc7e9916a6,L(purchase/logistics),purchase,26445.614656764432,1.8842897670875303
mor_61f57d1f04,𝓛 Law,mediacompany_bfab9e9e5d,industrialcompany_7aad82cee3,L(purchase/law),purchase,29776.78020787803,23.991077900552835
mor_420cee6a5c,𝓛 Law,mediacompany_84b667d891,civiliancompany_0cbfdc5cda,L(purchase/insurance),purchase,44490.48065724568,10.344688486550645
mor_5f924e1063,𝓛 Law,researchcompany_fb26e3954c,country_c5b911f255,L(purchase/biotech),purchase,12046.839434038311,5.992286717609034
mor_3b95093c23,𝓛 Law,mediacompany_fa3f2b5fc3,industrialcompany_5b3509493e,L(purchase/tourism),purchase,1768.7902302989405,1.7025630156683902
mor_47d2b47a2d,𝓛 Law,industrialcompany_940d63317f,household_4e1fe70a46,L(purchase/semiconductors),purchase,70988.88690215856,1.9506436699695648
mor_fddb73dd0d,𝓛 Law,maritimesecurityleague_3adafe5cf1,country_b1de627750,L(defense-support),defense,0.0,3.375
mor_9fa1074205,𝓛 Law,strategiccompany_407562aa8d,industrialcompany_007d107fc7,L(purchase/cybersecurity),purchase,27850.10128289685,5.424854350863752
mor_e2977131d5,𝓛 Law,strategiccompany_fc7e9916a6,household_0b4ae8a207,L(purchase/cybersecurity),purchase,158534.00541354305,6.142756033892459
mor_ee289d9653,𝓛 Law,industrialcompany_9b45abc0c3,mediacompany_310f94cb4f,L(purchase/insurance),purchase,10289.869750359681,9.093812151071583
mor_694d617126,𝓛 Law,industrialcompany_0cebd2e87b,industrialcompany_5b3509493e,L(purchase/construction),purchase,39704.613387429235,1.9115974556429276
mor_31d6c701b3,𝓛 Law,strategiccompany_27809692ec,strategiccompany_408d452a57,L(purchase/space),purchase,20180.018372131275,14.720646940631253
mor_938b48a67e,𝓛 Law,platformcompany_68612edfdf,strategiccompany_408d452a57,L(purchase/insurance),purchase,11139.630716799007,9.161601767976082
mor_beaeb12670,𝓛 Law,industrialcompany_4e1b6ab84e,researchcompany_7f8eccd387,L(purchase/water),purchase,16068.384535202224,1.8508099018852278
mor_9907d287eb,𝓛 Law,researchcompany_e17d8a0d59,strategiccompany_4d6029c279,L(purchase/biotech),purchase,71039.96068326871,6.897216069360169
mor_bff936b85d,𝓛 Law,mediacompany_bbaeb04853,household_0b4ae8a207,L(purchase/luxury),purchase,4721.734657297007,1.7685216289100398
mor_51a6ae8ea6,𝓛 Law,industrialcompany_7aad82cee3,country_b1de627750,L(purchase/software),purchase,8014.006335523403,1.8040655614897112
mor_a0b07e0a3d,𝓛 Law,strategiccompany_170bd14579,platformcompany_68612edfdf,L(purchase/space),purchase,44295.05228929604,15.792959744333228
mor_6dc943b0c5,𝓛 Law,industrialcompany_a48d80c0d1,industrialcompany_7aad82cee3,L(purchase/construction),purchase,163573.46081552363,2.0067375848098674
mor_9d780e8af2,𝓛 Law,mediacompany_b8e5778056,strategiccompany_407562aa8d,L(purchase/health),purchase,23316.342755431786,5.351510069172681
mor_cdc9af112c,𝓛 Law,industrialcompany_007d107fc7,researchcompany_8850cb32e3,L(purchase/logistics),purchase,20031.41683669363,1.865623195925476
mor_8907e88e5c,𝓛 Law,civiliancompany_e12b1c6196,strategiccompany_26759d4229,L(purchase/insurance),purchase,46751.39996635052,10.38703927096727
mor_0d8b41d15e,𝓛 Law,mediacompany_84b667d891,industrialcompany_940d63317f,L(purchase/insurance),purchase,67900.67424348141,10.705897165392972
mor_ac98a380c3,𝓛 Law,industrialcompany_940d63317f,industrialcompany_5b3509493e,L(purchase/semiconductors),purchase,6572.079360454312,1.7907375735673021
mor_9120e3fe83,𝓛 Law,industrialcompany_86fbdf6c98,industrialcompany_8ea6f76235,L(purchase/construction),purchase,35189.01616681294,1.9034843887498893
mor_86b02c666d,𝓛 Law,researchcompany_c437922012,country_36f215f8b5,L(purchase/biotech),purchase,34576.07299156958,6.529982516665014
mor_ee0ab9de01,𝓛 Law,strategiccompany_407562aa8d,platformcompany_f0ccbd17db,L(purchase/cybersecurity),purchase,13278.209929780242,5.119104594287149
mor_954441ffee,𝓛 Law,civiliancompany_92d1e825a8,strategiccompany_170bd14579,L(purchase/health),purchase,11092.845401534303,5.044879371872816
mor_f5f06ad83d,𝓛 Law,strategiccompany_26759d4229,civiliancompany_92d1e825a8,L(purchase/defense),purchase,41840.04391869889,12.037439096779037
mor_817323dc53,𝓛 Law,researchcompany_7f8eccd387,country_36f215f8b5,L(purchase/research),purchase,113411.13975407889,8.26706947299348
mor_aaf9bf29cc,𝓛 Law,mediacompany_4216e7a3ed,industrialcompany_4e1b6ab84e,L(purchase/culture),purchase,37437.63825164308,1.9076468151275832
mor_0f52b758e3,𝓛 Law,industrialcompany_d55cc43d46,industrialcompany_0cebd2e87b,L(purchase/construction),purchase,52402.32867042095,1.9302439463784347
mor_e484c897e5,𝓛 Law,industrialcompany_d2bb2dec53,industrialcompany_86fbdf6c98,L(purchase/logistics),purchase,26867.69066107395,1.8853537805028444
mor_2b015ea51e,𝓛 Law,commercialbank_5eb862b454,industrialcompany_86fbdf6c98,L(loan-origination),loan,54957.64185292614,1.70625
mor_b2f4686668,𝓛 Law,strategiccompany_fc7e9916a6,strategiccompany_407562aa8d,L(purchase/cybersecurity),purchase,20572.407397965635,5.2998283062415625
mor_5055f92265,𝓛 Law,mediacompany_50086f6f7c,mediacompany_b8e5778056,L(purchase/media),purchase,11720.968587305564,1.8296115851575911
mor_8cecf3c6cc,𝓛 Law,strategiccompany_f990226fa9,industrialcompany_4e1b6ab84e,L(purchase/agriculture),purchase,9464.95240643623,1.8152466890714156
mor_7ff71bb5f9,𝓛 Law,researchcompany_e17d8a0d59,country_36f215f8b5,L(purchase/biotech),purchase,32929.791429703815,6.505103338478044
mor_da2b6aaf1e,𝓛 Law,industrialcompany_38ae6fb2e1,country_0e5add9c67,L(purchase/water),purchase,48553.29668041377,1.9251174315782933
mor_fca8d672fb,𝓛 Law,researchcompany_c437922012,platformcompany_68612edfdf,L(purchase/biotech),purchase,37230.4846326701,6.567704122130396
mor_21b3096a41,𝓛 Law,mediacompany_b8e5778056,industrialcompany_7aad82cee3,L(purchase/health),purchase,16923.474635600272,5.219233828150475
mor_a0a0a70d06,𝓛 Law,civiliancompany_e12b1c6196,civiliancompany_92d1e825a8,L(purchase/insurance),purchase,108253.8599037353,11.104412880611543
mor_10351357a0,𝓛 Law,mediacompany_bbaeb04853,researchcompany_c437922012,L(purchase/luxury),purchase,22851.582167331166,1.8744742633488785
mor_2489863320,𝓛 Law,industrialcompany_4e1b6ab84e,industrialcompany_9b45abc0c3,L(purchase/water),purchase,11499.558747136514,1.8283301404718397
mor_5093e7e4e5,𝓛 Law,researchcompany_8d12223919,household_53d34d4620,L(purchase/biotech),purchase,2224.1337627364574,5.130861878547332
mor_ab5b64362f,𝓛 Law,industrialcompany_5f339ebda6,researchcompany_e17d8a0d59,L(purchase/energy),purchase,22417.484571573495,1.8731854820300424
mor_acdea0baa3,𝓛 Law,mediacompany_310f94cb4f,country_36f215f8b5,L(purchase/culture),purchase,5450.287704718176,1.7781623995286877
