id,category,source,target,name,kind,fiat_value,truth_score
mor_bc76f5a7ba,𝓛 Law,strategiccompany_bf2870968c,industrialcompany_9fa6518477,L(purchase/space),purchase,10973.559650471198,13.101630771099419
mor_6707fa8fd4,𝓛 Law,researchcompany_95198cb39c,strategiccompany_0f055a88e2,L(purchase/education),purchase,9395.96967101085,4.9688651564799295
mor_1821e91d35,𝓛 Law,strategiccompany_a767c57008,industrialcompany_682c40b9e7,L(purchase/defense),purchase,12179.976525227179,10.46361380100834
mor_899813583f,𝓛 Law,researchcompany_9ca6db2fa7,platformcompany_216e8026ac,L(purchase/biotech),purchase,26902.88348942216,6.437450824561825
mor_f2a94d5635,𝓛 Law,mediacompany_35cff41845,strategiccompany_a37a4038e4,L(purchase/luxury),purchase,9608.76565916324,1.8202383801089796
mor_dcea3bf494,𝓛 Law,strategiccompany_4370c670b1,industrialcompany_19bc9a97af,L(purchase/defense),purchase,4042.885865964706,9.125463964694523
mor_31bebc67c8,𝓛 Law,researchcompany_fa6bb40e2e,country_65e6eff9fc,L(purchase/biotech),purchase,12982.251236169286,5.887345045796284
mor_c461df7414,𝓛 Law,industrialcompany_0849795b1c,industrialcompany_26355ab627,L(purchase/logistics),purchase,27392.56513947861,1.9099521939298596
mor_532764a0b8,𝓛 Law,mediacompany_a3e8b7b2e9,household_67502c800d,L(purchase/tourism),purchase,31129.306462076693,1.854680693962128
mor_45520d7bdb,𝓛 Law,mediacompany_198cd0d849,industrialcompany_96cd1616d1,L(purchase/food),purchase,43367.5177716291,1.9749629922044212
mor_28470d2014,𝓛 Law,mutualdefensepact_65821192db,country_e112137b29,L(defense-support),defense,0.0,3.3352524367637564
mor_15c5d97402,𝓛 Law,strategiccompany_1f9cfb14e1,country_83f5d48694,L(purchase/agriculture),purchase,56617.26991950773,1.8454589738231337
mor_21286e369b,𝓛 Law,mediacompany_b093b7a3ff,researchcompany_9ca6db2fa7,L(purchase/culture),purchase,62116.193726582685,1.996400732511622
mor_2d04e57202,𝓛 Law,platformcompany_0a1668f808,industrialcompany_9fa6518477,L(purchase/health),purchase,2219.8737205498437,4.511469142841177
mor_985be309f2,𝓛 Law,strategiccompany_0f055a88e2,industrialcompany_c3e3fd4cc5,L(purchase/finance),purchase,9277.633093846489,1.8013275357428415
mor_82b5039e6c,𝓛 Law,platformcompany_216e8026ac,country_e112137b29,L(purchase/insurance),purchase,13919.369347447242,9.162030100938244
mor_8c55f4f7d3,𝓛 Law,researchcompany_0afdf5b30a,industrialcompany_0849795b1c,L(purchase/research),purchase,48470.69870258002,8.018867061561474
mor_fd7224facb,𝓛 Law,strategiccompany_8aa59f923d,mediacompany_198cd0d849,L(purchase/space),purchase,59472.964643246014,17.044647314568373
mor_270a74c78a,𝓛 Law,researchcompany_2f31c995aa,household_e0b7b7aff2,L(purchase/food),purchase,4664.523425594446,1.7412724243209086
mor_96506eca81,𝓛 Law,researchcompany_fa6bb40e2e,industrialcompany_c3e3fd4cc5,L(purchase/biotech),purchase,111837.70039269622,6.885295713030923
mor_2e3a21b14c,𝓛 Law,mediacompany_35cff41845,mediacompany_688af84f8f,L(purchase/luxury),purchase,11154.616311987274,1.853558115247575
mor_1d6045be26,𝓛 Law,industrialcompany_26355ab627,researchcompany_0afdf5b30a,L(purchase/semiconductors),purchase,7707.465330282682,1.8028941371405511
mor_61ff43439a,𝓛 Law,maritimesecurityleague_0dba1e5984,country_65e6eff9fc,L(defense-support),defense,0.0,3.376208914616785
mor_f612eafa44,𝓛 Law,civiliancompany_ff1c3f9185,household_b250921964,L(purchase/housing),purchase,13080.505872281194,9.734332169317737
mor_c17aae13ae,𝓛 Law,strategiccompany_a767c57008,strategiccompany_1f9cfb14e1,L(purchase/defense),purchase,21255.308440668025,12.196852727447258
mor_a95a91b2b4,𝓛 Law,mediacompany_7d9c8278ac,strategiccompany_4370c670b1,L(purchase/insurance),purchase,58229.8820443577,9.580289578837862
mor_ffb2697e71,𝓛 Law,industrialcompany_0849795b1c,mediacompany_35cff41845,L(purchase/logistics),purchase,89014.23069379221,1.9492311837417702
mor_4729fc6bd7,𝓛 Law,civiliancompany_9c3efe010d,country_65e6eff9fc,L(purchase/health),purchase,20373.165014389848,5.076802585822132
mor_50030fad0d,𝓛 Law,strategiccompany_725912a01c,researchcompany_0afdf5b30a,L(purchase/defense),purchase,15833.076892158086,10.351145583182184
mor_0ceb2cb8a1,𝓛 Law,civiliancompany_dfb11afbd5,industrialcompany_8b457b6314,L(purchase/luxury),purchase,79794.75326674107,2.0170920167227093
mor_429aacc213,𝓛 Law,strategiccompany_a37a4038e4,industrialcompany_c3e3fd4cc5,L(purchase/cybersecurity),purchase,75035.20022175583,5.7115835406183
mor_706610435a,𝓛 Law,strategiccompany_8aa59f923d,researchcompany_fa6bb40e2e,L(purchase/space),purchase,116073.16997276124,15.665474624236225
mor_2ddc1287a9,𝓛 Law,mediacompany_b093b7a3ff,industrialcompany_a06a6f905b,L(purchase/culture),purchase,61174.43992321581,1.998544260572407
mor_5f87418793,𝓛 Law,strategiccompany_e44859eea6,household_e0b7b7aff2,L(purchase/agriculture),purchase,39128.77990258047,1.917203318009216
mor_e10e8af911,𝓛 Law,industrialcompany_727b5ff63d,platformcompany_0a1668f808,L(purchase/construction),purchase,5129.905334094332,1.8065193829435722
mor_b942deb188,𝓛 Law,industrialcompany_9fa6518477,strategiccompany_a767c57008,L(purchase/construction),purchase,3494.1614950314492,1.7545328400371503
mor_9f5096c55c,𝓛 Law,mediacompany_35cff41845,household_9a09f7d05d,L(purchase/luxury),purchase,17922.397914787558,1.8398746431989779
mor_cee5faf17e,𝓛 Law,mediacompany_a3e8b7b2e9,strategiccompany_725912a01c,L(purchase/tourism),purchase,29006.039673513966,1.945987527329635
mor_07e07912af,𝓛 Law,civiliancompany_9c3efe010d,industrialcompany_c3e3fd4cc5,L(purchase/health),purchase,26127.605431606473,5.877804629930042
mor_7a7486609c,𝓛 Law,country_d71402dde5,strategiccompany_725912a01c,audit,audit,0.0,9.49996915188413
mor_0749704ed2,𝓛 Law,centralbank_a65de99e1c,civiliancompany_ff1c3f9185,audit,audit,0.0,13.782595652673647
mor_f06bc71be0,𝓛 Law,unitednations_09c2d3f7c1,country_65e6eff9fc,audit,audit,0.0,32.581438689497595
mor_d74a0d9505,𝓛 Law,cyberdefensecompact_069ffc6d51,mediacompany_9206e7eda9,audit,audit,0.0,15.745244569107536
mor_45c1d35b1c,𝓛 Law,developmentbank_ec9885c665,researchcompany_9ca6db2fa7,audit,audit,0.0,9.639783151374896
mor_5482494df7,𝓛 Law,developmentbank_ec9885c665,industrialcompany_26355ab627,audit,audit,0.0,13.600607911468952
mor_f628995242,𝓛 Law,country_a576e620a8,industrialcompany_8b457b6314,audit,audit,0.0,13.716016669687866
mor_1b47571a1c,𝓛 Law,investmentbank_04ddcdd866,industrialcompany_8b457b6314,audit,audit,0.0,10.898205716100176
mor_9e2316287b,𝓛 Law,developmentbank_ec9885c665,researchcompany_2f31c995aa,audit,audit,0.0,14.825425715429457
mor_619226a365,𝓛 Law,centralbank_a5f586ca51,industrialcompany_26355ab627,audit,audit,0.0,9.398360255964077
mor_db1cf32666,𝓛 Law,developmentbank_eb7dab4047,strategiccompany_a767c57008,audit,audit,0.0,12.08264534391068
mor_5f4a29a143,𝓛 Law,country_a576e620a8,industrialcompany_26355ab627,audit,audit,0.0,9.021124698537573
mor_e30b4fcd49,𝓛 Law,investmentbank_87f11b1fa5,industrialcompany_727b5ff63d,audit,audit,0.0,11.123200158860586
mor_9a0a175a2a,𝓛 Law,civiliancompany_dfb11afbd5,industrialcompany_c3e3fd4cc5,L(purchase/luxury),purchase,26657.221441095116,1.79449307330654
mor_a218f15ce4,𝓛 Law,industrialcompany_8b457b6314,household_d90b9d4316,L(purchase/construction),purchase,24159.211539517288,1.8470253578008595
mor_6abd1a9b78,𝓛 Law,researchcompany_9e88143b9e,researchcompany_0afdf5b30a,L(purchase/biotech),purchase,6265.9984670114445,5.761244400811393
mor_749e56fbc6,𝓛 Law,mediacompany_b093b7a3ff,industrialcompany_8b457b6314,L(purchase/culture),purchase,49934.99051104396,1.9373385261634652
mor_e0f2f091a1,𝓛 Law,strategiccompany_cbc82a961d,industrialcompany_e9ef1247ca,L(purchase/space),purchase,4361.576729866598,13.012832487863594
mor_7566c9764b,𝓛 Law,civiliancompany_dfb11afbd5,mediacompany_198cd0d849,L(purchase/luxury),purchase,9864.875718674471,1.7755514926150209
mor_a0e42376ca,𝓛 Law,mutualdefensepact_65821192db,country_83f5d48694,L(defense-support),defense,0.0,3.4726676428785783
mor_82b2b7813f,𝓛 Law,strategiccompany_07ff1367f3,mediacompany_b093b7a3ff,L(purchase/cybersecurity),purchase,16058.774361356556,5.339936561227642
mor_158960796d,𝓛 Law,researchcompany_fa6bb40e2e,household_7d320cf16c,L(purchase/biotech),purchase,10647.741460519575,6.288425628819249
mor_49ca917c86,𝓛 Law,industrialcompany_96cd1616d1,country_e112137b29,L(purchase/energy),purchase,13586.672642566542,1.7934580000910512
mor_9c9ed2015f,𝓛 Law,strategiccompany_bf2870968c,industrialcompany_0849795b1c,L(purchase/space),purchase,45475.64287569031,16.53707673442961
mor_0030281408,𝓛 Law,industrialcompany_26355ab627,country_65e6eff9fc,L(purchase/semiconductors),purchase,22235.86066350072,1.870346857730377
mor_dd06152a97,𝓛 Law,mediacompany_7d9c8278ac,household_67502c800d,L(purchase/insurance),purchase,6920.567757877436,8.725425148768455
mor_c1ebfbe905,𝓛 Law,industrialcompany_5e6609a0c6,household_67502c800d,L(purchase/construction),purchase,34638.74803308168,1.9482481149903939
mor_3ba63ef739,𝓛 Law,strategiccompany_a37a4038e4,mediacompany_a3e8b7b2e9,L(purchase/cybersecurity),purchase,8733.628556862639,4.763254369096408
mor_9179861889,𝓛 Law,industrialcompany_a06a6f905b,industrialcompany_727b5ff63d,L(purchase/finance),purchase,18293.161301665943,1.838777161259363
mor_654adade18,𝓛 Law,industrialcompany_e62e17a34d,country_65e6eff9fc,L(purchase/housing),purchase,60303.71511530975,10.537106946512045
mor_c5be346180,𝓛 Law,mediacompany_688af84f8f,strategiccompany_0f055a88e2,L(purchase/law),purchase,17508.93730708738,24.852913694705766
mor_56e83d3c52,𝓛 Law,developmentbank_ec9885c665,mediacompany_9206e7eda9,L(loan-origination),loan,25120.294447282275,1.70625
mor_8673464e2e,𝓛 Law,industrialcompany_96cd1616d1,industrialcompany_8b457b6314,L(purchase/energy),purchase,52518.968382493214,1.9082194799880632
mor_212af6c47e,𝓛 Law,researchcompany_9ca6db2fa7,industrialcompany_5e6609a0c6,L(purchase/biotech),purchase,95368.46356149191,6.754950141329882
mor_7bc066c672,𝓛 Law,platformcompany_216e8026ac,household_907b22a3be,L(purchase/insurance),purchase,3668.356426747219,8.384443498924833
mor_7d94a13514,𝓛 Law,strategiccompany_1f9cfb14e1,mediacompany_f47a8bb253,L(purchase/agriculture),purchase,120808.61924663726,1.9746723924502947
mor_4ac987392b,𝓛 Law,mutualdefensepact_65821192db,country_83f5d48694,L(defense-support),defense,0.0,3.2248094934935407
mor_e3a6722362,𝓛 Law,civiliancompany_9c3efe010d,household_d90b9d4316,L(purchase/health),purchase,75059.4341709031,5.635000537746409
mor_3942e1b3a5,𝓛 Law,mediacompany_f8e741cdce,industrialcompany_c3e3fd4cc5,L(purchase/media),purchase,22030.679406426854,1.8560926037225725
mor_9ba236da04,𝓛 Law,strategiccompany_bf2870968c,country_d71402dde5,L(purchase/space),purchase,19025.164739119096,14.16869001962341
mor_2e66f5fba8,𝓛 Law,industrialcompany_9fa6518477,country_d71402dde5,L(purchase/construction),purchase,1305.0999954466909,1.694189857956914
mor_57c1837c2f,𝓛 Law,strategiccompany_a37a4038e4,civiliancompany_dfb11afbd5,L(purchase/cybersecurity),purchase,8577.997957242618,5.120618671528993
mor_cbc8dd8ea5,𝓛 Law,industrialcompany_5e6609a0c6,researchcompany_2f31c995aa,L(purchase/construction),purchase,54556.06813275533,1.9357393650252512
mor_e366577a06,𝓛 Law,industrialcompany_8b457b6314,mediacompany_9206e7eda9,L(purchase/construction),purchase,41766.40443893436,1.9198997428074158
mor_f03b231bbd,𝓛 Law,industrialcompany_a06a6f905b,researchcompany_b0f527a301,L(purchase/finance),purchase,19474.963328512997,1.8112008981779573
mor_9c1120de2a,𝓛 Law,industrialcompany_d005d688f0,industrialcompany_96cd1616d1,L(purchase/software),purchase,17111.82652344146,1.8266924136700982
mor_cff5a51b07,𝓛 Law,investmentbank_7b7b73b7c9,researchcompany_9ca6db2fa7,L(loan-origination),loan,261064.45507694007,1.70625
mor_15914e63e0,𝓛 Law,maritimesecurityleague_0dba1e5984,country_65e6eff9fc,L(defense-support),defense,0.0,3.392432933437587
mor_b69a054959,𝓛 Law,cyberdefensecompact_069ffc6d51,country_a576e620a8,L(defense-support),defense,0.0,3.6412868330525585
mor_b11f77a1a4,𝓛 Law,industrialcompany_26355ab627,platformcompany_216e8026ac,L(purchase/semiconductors),purchase,38613.545962833894,2.0839674980637914
mor_4805b071de,𝓛 Law,strategiccompany_0f055a88e2,household_6f659662d3,L(purchase/finance),purchase,37574.27277251051,1.9124531003173084
mor_403c2d238a,𝓛 Law,civiliancompany_9c3efe010d,strategiccompany_bf2870968c,L(purchase/health),purchase,11948.403919831826,5.015774856915868
mor_2eff39c344,𝓛 Law,strategiccompany_1f9cfb14e1,mediacompany_35cff41845,L(purchase/agriculture),purchase,25010.777002579278,1.8584605055752108
mor_2b4874e095,𝓛 Law,researchcompany_b0f527a301,civiliancompany_dfb11afbd5,L(purchase/biotech),purchase,15069.572892692655,5.814544154765696
mor_1c11c7727f,𝓛 Law,industrialcompany_682c40b9e7,strategiccompany_07ff1367f3,L(purchase/insurance),purchase,7727.275646324244,8.698606875779399
mor_e6c7596314,𝓛 Law,industrialcompany_9fa6518477,mediacompany_f47a8bb253,L(purchase/construction),purchase,25306.741691211824,1.9341662280549206
mor_db2a6b89ce,𝓛 Law,mediacompany_7d9c8278ac,household_d90b9d4316,L(purchase/insurance),purchase,14312.49446329831,9.241495660098808
mor_879e66825c,𝓛 Law,strategiccompany_bf2870968c,industrialcompany_9fa6518477,L(purchase/space),purchase,10973.559650471198,13.101630771099419
mor_3669c190a8,𝓛 Law,researchcompany_95198cb39c,strategiccompany_0f055a88e2,L(purchase/education),purchase,9395.96967101085,4.9688651564799295
mor_435cf0e616,𝓛 Law,strategiccompany_a767c57008,industrialcompany_682c40b9e7,L(purchase/defense),purchase,12179.976525227179,10.46361380100834
mor_9c24b22187,𝓛 Law,researchcompany_9ca6db2fa7,platformcompany_216e8026ac,L(purchase/biotech),purchase,26902.88348942216,6.437450824561825
mor_6ec3a1f278,𝓛 Law,mediacompany_35cff41845,strategiccompany_a37a4038e4,L(purchase/luxury),purchase,9608.76565916324,1.8202383801089796
mor_125fa1c95f,𝓛 Law,strategiccompany_4370c670b1,industrialcompany_19bc9a97af,L(purchase/defense),purchase,4042.885865964706,9.125463964694523
mor_b14390ec44,𝓛 Law,researchcompany_fa6bb40e2e,country_65e6eff9fc,L(purchase/biotech),purchase,12982.251236169286,5.887345045796284
mor_2839b85c74,𝓛 Law,industrialcompany_0849795b1c,industrialcompany_26355ab627,L(purchase/logistics),purchase,27392.56513947861,1.9099521939298596
mor_43fa32ca42,𝓛 Law,mediacompany_a3e8b7b2e9,household_67502c800d,L(purchase/tourism),purchase,31129.306462076693,1.854680693962128
mor_86322258bc,𝓛 Law,mediacompany_198cd0d849,industrialcompany_96cd1616d1,L(purchase/food),purchase,43367.5177716291,1.9749629922044212
mor_038e589685,𝓛 Law,mutualdefensepact_65821192db,country_e112137b29,L(defense-support),defense,0.0,3.3352524367637564
mor_621dcb12e3,𝓛 Law,strategiccompany_1f9cfb14e1,country_83f5d48694,L(purchase/agriculture),purchase,56617.26991950773,1.8454589738231337
mor_c457a15532,𝓛 Law,mediacompany_b093b7a3ff,researchcompany_9ca6db2fa7,L(purchase/culture),purchase,62116.193726582685,1.996400732511622
mor_c8a859ebd9,𝓛 Law,platformcompany_0a1668f808,industrialcompany_9fa6518477,L(purchase/health),purchase,2219.8737205498437,4.511469142841177
mor_033eacb65a,𝓛 Law,strategiccompany_0f055a88e2,industrialcompany_c3e3fd4cc5,L(purchase/finance),purchase,9277.633093846489,1.8013275357428415
mor_b2ea36214d,𝓛 Law,platformcompany_216e8026ac,country_e112137b29,L(purchase/insurance),purchase,13919.369347447242,9.162030100938244
mor_4d481ffc9c,𝓛 Law,researchcompany_0afdf5b30a,industrialcompany_0849795b1c,L(purchase/research),purchase,48470.69870258002,8.018867061561474
mor_248122f3ff,𝓛 Law,strategiccompany_8aa59f923d,mediacompany_198cd0d849,L(purchase/space),purchase,59472.964643246014,17.044647314568373
mor_e66426ab03,𝓛 Law,researchcompany_2f31c995aa,household_e0b7b7aff2,L(purchase/food),purchase,4664.523425594446,1.7412724243209086
mor_8fd5a4a543,𝓛 Law,researchcompany_fa6bb40e2e,industrialcompany_c3e3fd4cc5,L(purchase/biotech),purchase,111837.70039269622,6.885295713030923
mor_e32eef6649,𝓛 Law,mediacompany_35cff41845,mediacompany_688af84f8f,L(purchase/luxury),purchase,11154.616311987274,1.853558115247575
mor_3a26e90d34,𝓛 Law,industrialcompany_26355ab627,researchcompany_0afdf5b30a,L(purchase/semiconductors),purchase,7707.465330282682,1.8028941371405511
mor_03f051c629,𝓛 Law,maritimesecurityleague_0dba1e5984,country_65e6eff9fc,L(defense-support),defense,0.0,3.376208914616785
mor_b95f3aaf60,𝓛 Law,civiliancompany_ff1c3f9185,household_b250921964,L(purchase/housing),purchase,13080.505872281194,9.734332169317737
mor_73dac142ef,𝓛 Law,strategiccompany_a767c57008,strategiccompany_1f9cfb14e1,L(purchase/defense),purchase,21255.308440668025,12.196852727447258
mor_7abe3ec100,𝓛 Law,mediacompany_7d9c8278ac,strategiccompany_4370c670b1,L(purchase/insurance),purchase,58229.8820443577,9.580289578837862
mor_4706248777,𝓛 Law,industrialcompany_0849795b1c,mediacompany_35cff41845,L(purchase/logistics),purchase,89014.23069379221,1.9492311837417702
mor_e989cd358e,𝓛 Law,civiliancompany_9c3efe010d,country_65e6eff9fc,L(purchase/health),purchase,20373.165014389848,5.076802585822132
mor_a6de5c24d2,𝓛 Law,strategiccompany_725912a01c,researchcompany_0afdf5b30a,L(purchase/defense),purchase,15833.076892158086,10.351145583182184
mor_6036b098ef,𝓛 Law,civiliancompany_dfb11afbd5,industrialcompany_8b457b6314,L(purchase/luxury),purchase,79794.75326674107,2.0170920167227093
mor_a23f781a24,𝓛 Law,strategiccompany_a37a4038e4,industrialcompany_c3e3fd4cc5,L(purchase/cybersecurity),purchase,75035.20022175583,5.7115835406183
mor_78ad39b54e,𝓛 Law,strategiccompany_8aa59f923d,researchcompany_fa6bb40e2e,L(purchase/space),purchase,116073.16997276124,15.665474624236225
mor_6bdf3fa8a4,𝓛 Law,mediacompany_b093b7a3ff,industrialcompany_a06a6f905b,L(purchase/culture),purchase,61174.43992321581,1.998544260572407
mor_3a9fdb2e9e,𝓛 Law,strategiccompany_e44859eea6,household_e0b7b7aff2,L(purchase/agriculture),purchase,39128.77990258047,1.917203318009216
mor_637662385f,𝓛 Law,industrialcompany_727b5ff63d,platformcompany_0a1668f808,L(purchase/construction),purchase,5129.905334094332,1.8065193829435722
mor_734a8b6fcd,𝓛 Law,industrialcompany_9fa6518477,strategiccompany_a767c57008,L(purchase/construction),purchase,3494.1614950314492,1.7545328400371503
mor_6727e1a5bd,𝓛 Law,mediacompany_35cff41845,household_9a09f7d05d,L(purchase/luxury),purchase,17922.397914787558,1.8398746431989779
mor_1e736305b2,𝓛 Law,mediacompany_a3e8b7b2e9,strategiccompany_725912a01c,L(purchase/tourism),purchase,29006.039673513966,1.945987527329635
mor_be86e6d482,𝓛 Law,civiliancompany_9c3efe010d,industrialcompany_c3e3fd4cc5,L(purchase/health),purchase,26127.605431606473,5.877804629930042
mor_36c38ed0f4,𝓛 Law,civiliancompany_f2bbe4ac68,researchcompany_b0f527a301,L(purchase/insurance),purchase,71167.15882499263,11.03246746165474
mor_19aabf59a1,𝓛 Law,mediacompany_9206e7eda9,researchcompany_fa6bb40e2e,L(purchase/health),purchase,16452.575420832447,4.875587682266293
mor_fc9adafa54,𝓛 Law,industrialcompany_e62e17a34d,industrialcompany_d005d688f0,L(purchase/housing),purchase,6195.169183847775,8.442315462181556
mor_7f23a5fcfd,𝓛 Law,mediacompany_7d9c8278ac,strategiccompany_1f9cfb14e1,L(purchase/insurance),purchase,2543.0316396882904,7.672049166203395
mor_168e5f631f,𝓛 Law,industrialcompany_8b457b6314,household_d90b9d4316,L(purchase/construction),purchase,9609.956789176198,1.7467706371860579
mor_7c2a94a651,𝓛 Law,mediacompany_9206e7eda9,strategiccompany_bf2870968c,L(purchase/health),purchase,13558.89523482947,5.1224461699928385
mor_d11762e53c,𝓛 Law,industrialcompany_6b0fd636b3,industrialcompany_0849795b1c,L(purchase/water),purchase,59691.46326621667,1.9241194605740004
mor_1f9f6a3731,𝓛 Law,researchcompany_95198cb39c,industrialcompany_9fa6518477,L(purchase/education),purchase,38300.508730586655,5.590977484765769
mor_eebdfc757a,𝓛 Law,developmentbank_ec9885c665,industrialcompany_6b0fd636b3,L(loan-origination),loan,60051.66848617883,1.70625
mor_7969027ace,𝓛 Law,strategiccompany_07ff1367f3,researchcompany_9e88143b9e,L(purchase/cybersecurity),purchase,34158.6259360533,5.349209768249797
mor_a9f494b8ed,𝓛 Law,industrialcompany_5e6609a0c6,industrialcompany_26355ab627,L(purchase/construction),purchase,25926.10675801694,1.9385041437923172
mor_463defee0c,𝓛 Law,platformcompany_216e8026ac,strategiccompany_07ff1367f3,L(purchase/insurance),purchase,15030.916328700869,9.505077739236443
mor_ba56314b81,𝓛 Law,mediacompany_688af84f8f,strategiccompany_8aa59f923d,L(purchase/law),purchase,35748.401976837646,25.89715927718478
mor_ba08f21e18,𝓛 Law,mediacompany_f8e741cdce,mediacompany_a3e8b7b2e9,L(purchase/media),purchase,16131.455733159717,1.8716524401099217
mor_cc47908405,𝓛 Law,industrialcompany_9fa6518477,strategiccompany_0f055a88e2,L(purchase/construction),purchase,12411.390827077312,1.837089547937229
mor_50b121375d,𝓛 Law,strategiccompany_0f055a88e2,country_a576e620a8,L(purchase/finance),purchase,13103.338078586143,1.8518739821470154
mor_9e8f9bb105,𝓛 Law,mediacompany_35cff41845,researchcompany_fa6bb40e2e,L(purchase/luxury),purchase,11571.636348992219,1.8724293732009434
mor_4eebca2c42,𝓛 Law,centralbank_6f902e974f,strategiccompany_0f055a88e2,audit,audit,0.0,9.98769318491652
mor_3d9a7f0cb6,𝓛 Law,commercialbank_96017be56b,mediacompany_688af84f8f,audit,audit,0.0,11.504279047683267
mor_2c985fc604,𝓛 Law,unitednations_09c2d3f7c1,country_a576e620a8,audit,audit,0.0,28.76599946514586
mor_4d608f48c7,𝓛 Law,country_e5cd54dbe4,researchcompany_0afdf5b30a,audit,audit,0.0,13.043890925463568
mor_6278ce9e3b,𝓛 Law,centralbank_6f902e974f,strategiccompany_cbc82a961d,audit,audit,0.0,11.25382202244585
mor_c901053147,𝓛 Law,centralbank_14bef281bd,strategiccompany_07ff1367f3,audit,audit,0.0,11.432859914078747
mor_aa43ccaef9,𝓛 Law,centralbank_6f902e974f,mediacompany_7d9c8278ac,audit,audit,0.0,13.631703661868173
mor_14cf472507,𝓛 Law,developmentbank_4392de7203,mediacompany_7d9c8278ac,audit,audit,0.0,11.206345114675809
mor_fd93bb2f75,𝓛 Law,commercialbank_9d8ec08f5d,mediacompany_b093b7a3ff,audit,audit,0.0,10.820470626432003
mor_d3c275459f,𝓛 Law,centralbank_14bef281bd,industrialcompany_5e6609a0c6,audit,audit,0.0,15.20057106871355
mor_740e1c73aa,𝓛 Law,investmentbank_04ddcdd866,strategiccompany_07ff1367f3,audit,audit,0.0,12.187953932480616
mor_2e179ce609,𝓛 Law,developmentbank_4392de7203,industrialcompany_19bc9a97af,audit,audit,0.0,12.52731881488822
mor_2abc8628c0,𝓛 Law,industrialcompany_5e6609a0c6,household_67502c800d,L(purchase/construction),purchase,34638.74803308168,1.9482481149903939
mor_a8fe811dc4,𝓛 Law,strategiccompany_a37a4038e4,mediacompany_a3e8b7b2e9,L(purchase/cybersecurity),purchase,8733.628556862639,4.763254369096408
mor_0cad0b7dd5,𝓛 Law,industrialcompany_a06a6f905b,industrialcompany_727b5ff63d,L(purchase/finance),purchase,18293.161301665943,1.838777161259363
mor_3cf97a8514,𝓛 Law,industrialcompany_e62e17a34d,country_65e6eff9fc,L(purchase/housing),purchase,60303.71511530975,10.537106946512045
mor_0ffe351f1b,𝓛 Law,mediacompany_688af84f8f,strategiccompany_0f055a88e2,L(purchase/law),purchase,17508.93730708738,24.852913694705766
mor_eac1fd0748,𝓛 Law,developmentbank_ec9885c665,mediacompany_9206e7eda9,L(loan-origination),loan,25120.294447282275,1.70625
mor_60b51ab4bd,𝓛 Law,industrialcompany_96cd1616d1,industrialcompany_8b457b6314,L(purchase/energy),purchase,52518.968382493214,1.9082194799880632
mor_ba233a9e02,𝓛 Law,researchcompany_9ca6db2fa7,industrialcompany_5e6609a0c6,L(purchase/biotech),purchase,95368.46356149191,6.754950141329882
mor_41311bc279,𝓛 Law,platformcompany_216e8026ac,household_907b22a3be,L(purchase/insurance),purchase,3668.356426747219,8.384443498924833
mor_7caefe8d37,𝓛 Law,strategiccompany_1f9cfb14e1,mediacompany_f47a8bb253,L(purchase/agriculture),purchase,120808.61924663726,1.9746723924502947
mor_a586462010,𝓛 Law,mutualdefensepact_65821192db,country_83f5d48694,L(defense-support),defense,0.0,3.2248094934935407
mor_2a5272ceb6,𝓛 Law,civiliancompany_9c3efe010d,household_d90b9d4316,L(purchase/health),purchase,75059.4341709031,5.635000537746409
mor_ba65c39db4,𝓛 Law,mediacompany_f8e741cdce,industrialcompany_c3e3fd4cc5,L(purchase/media),purchase,22030.679406426854,1.8560926037225725
mor_999956f2d4,𝓛 Law,strategiccompany_bf2870968c,country_d71402dde5,L(purchase/space),purchase,19025.164739119096,14.16869001962341
mor_a42ea8de0c,𝓛 Law,industrialcompany_9fa6518477,country_d71402dde5,L(purchase/construction),purchase,1305.0999954466909,1.694189857956914
mor_15f90eb82f,𝓛 Law,strategiccompany_a37a4038e4,civiliancompany_dfb11afbd5,L(purchase/cybersecurity),purchase,8577.997957242618,5.120618671528993
mor_f3debc3489,𝓛 Law,industrialcompany_5e6609a0c6,researchcompany_2f31c995aa,L(purchase/construction),purchase,54556.06813275533,1.9357393650252512
mor_26985ac9e0,𝓛 Law,industrialcompany_8b457b6314,mediacompany_9206e7eda9,L(purchase/construction),purchase,41766.40443893436,1.9198997428074158
mor_57d287c51c,𝓛 Law,industrialcompany_a06a6f905b,researchcompany_b0f527a301,L(purchase/finance),purchase,19474.963328512997,1.8112008981779573
mor_1a66c3871c,𝓛 Law,industrialcompany_d005d688f0,industrialcompany_96cd1616d1,L(purchase/software),purchase,17111.82652344146,1.8266924136700982
mor_4deda2aaf5,𝓛 Law,investmentbank_7b7b73b7c9,researchcompany_9ca6db2fa7,L(loan-origination),loan,261064.45507694007,1.70625
mor_c1585c13d2,𝓛 Law,maritimesecurityleague_0dba1e5984,country_65e6eff9fc,L(defense-support),defense,0.0,3.392432933437587
mor_0670af64ed,𝓛 Law,cyberdefensecompact_069ffc6d51,country_a576e620a8,L(defense-support),defense,0.0,3.6412868330525585
mor_520b0f4de1,𝓛 Law,industrialcompany_26355ab627,platformcompany_216e8026ac,L(purchase/semiconductors),purchase,38613.545962833894,2.0839674980637914
