id,category,source,target,name,kind,fiat_value,truth_score
mor_c9db89ad59,𝓛 Law,mediacompany_9dc51b94fa,country_aa2ec61124,L(purchase/culture),purchase,2948.9412333985492,1.7368971234986417
mor_95ea117bfc,𝓛 Law,researchcompany_d202661832,country_a1465f1e8b,L(purchase/biotech),purchase,45665.74668411608,6.671854090857245
mor_f3bfe83e66,𝓛 Law,mediacompany_ddd577d518,industrialcompany_9218515631,L(purchase/insurance),purchase,82656.19283850562,10.873907369438328
mor_afa400c48a,𝓛 Law,researchcompany_55e6ac7446,mediacompany_ddd577d518,L(purchase/biotech),purchase,10311.723246695017,5.912978176072222
mor_15f9bf4269,𝓛 Law,industrialcompany_3e6919d78d,household_e1f5c7db4c,L(purchase/software),purchase,7392.1367224926125,1.7986382558615739
mor_d3fc6a6592,𝓛 Law,mediacompany_07ecdd935e,civiliancompany_e2d2c5d406,L(purchase/luxury),purchase,25043.99677995798,1.8806304528052817
mor_18d25cd3fd,𝓛 Law,strategiccompany_e056219f87,household_e1f5c7db4c,L(purchase/cybersecurity),purchase,20577.8267604861,5.299937030003814
mor_b5eaadc5b6,𝓛 Law,civiliancompany_e2d2c5d406,strategiccompany_e056219f87,L(purchase/luxury),purchase,5705.7492097066115,1.7812400042561793
mor_b65d6b5d2b,𝓛 Law,developmentbank_ba344d08c6,civiliancompany_f045a70d00,L(loan-origination),loan,33861.350689955165,1.70625
mor_84e28b3d96,𝓛 Law,platformcompany_7c9292dff2,country_927e88dc5e,L(purchase/health),purchase,224143.58902727885,6.285715240331072
mor_d3c47912e0,𝓛 Law,industrialcompany_fe08fddb18,strategiccompany_e056219f87,L(purchase/construction),purchase,9064.545049615059,1.8123422758790735
mor_0f95377a97,𝓛 Law,researchcompany_f1440d8ca9,strategiccompany_2fe1d6eac7,L(purchase/food),purchase,9025.080084985404,1.8120490960447622
mor_ad41d536c3,𝓛 Law,strategiccompany_44ae8507a4,household_e48743861c,L(purchase/space),purchase,49532.80334237449,15.9454000738065
mor_7cd11b28d5,𝓛 Law,industrialcompany_4bc30f05b3,country_51a057f897,L(purchase/energy),purchase,13290.459669265529,1.8380557329098792
mor_96d964dece,𝓛 Law,strategiccompany_faa3c3127d,industrialcompany_7c5186efae,L(purchase/space),purchase,29162.448556763604,15.222835847424795
mor_3bd6ce3abe,𝓛 Law,investmentbank_7e7bbb5835,industrialcompany_5514371c81,L(loan-origination),loan,87838.03379038187,1.70625
mor_8686091989,𝓛 Law,strategiccompany_6bda569119,strategiccompany_e6a9505e07,L(purchase/defense),purchase,18178.522398821173,11.188519236873663
mor_240fb1dbd4,𝓛 Law,researchcompany_6c67c1ae9f,strategiccompany_e056219f87,L(purchase/biotech),purchase,41435.509565064116,6.622277998819268
mor_27108022fa,𝓛 Law,strategiccompany_e056219f87,mediacompany_025ae6452f,L(purchase/cybersecurity),purchase,3828.6702664955487,4.605820429490862
mor_362a79627b,𝓛 Law,industrialcompany_3e6919d78d,mediacompany_07ecdd935e,L(purchase/software),purchase,41205.3024241521,1.9140904844706312
mor_ad71cc86c4,𝓛 Law,civiliancompany_f045a70d00,civiliancompany_93c0034d23,L(purchase/housing),purchase,29852.68680142031,10.003791958747234
mor_7a637ce238,𝓛 Law,mediacompany_ddd577d518,strategiccompany_faa3c3127d,L(purchase/insurance),purchase,12031.402290141747,9.227394285866604
mor_2e843e8088,𝓛 Law,strategiccompany_bb1b60794f,researchcompany_2392e67f0b,L(purchase/finance),purchase,7202.5508641019205,1.796892532924985
mor_d2fbddd883,𝓛 Law,mediacompany_025ae6452f,strategiccompany_e6a9505e07,L(purchase/law),purchase,38225.573387174416,24.54366556931824
mor_2a6ea546ee,𝓛 Law,researchcompany_2392e67f0b,strategiccompany_e16d54dc6b,L(purchase/research),purchase,37346.240771555764,7.592610290797252
mor_4b3444b10a,𝓛 Law,platformcompany_2dfdeac3a7,industrialcompany_238cce7eaa,L(purchase/insurance),purchase,4801.289546857917,8.442618992803657
mor_e36bff1fc4,𝓛 Law,strategiccompany_e16d54dc6b,household_4bde78b74c,L(purchase/agriculture),purchase,19637.8453860916,1.8642897939743375
mor_7dab1a73d8,𝓛 Law,mediacompany_7a8287e1b2,country_a1465f1e8b,L(purchase/health),purchase,4979.314970714819,4.714268945773991
mor_7c0a00026a,𝓛 Law,researchcompany_55e6ac7446,mediacompany_83dc2ac310,L(purchase/biotech),purchase,6064.929437837494,5.642325958446217
mor_5485b64375,𝓛 Law,strategiccompany_b91751eb28,industrialcompany_4bc30f05b3,L(purchase/agriculture),purchase,34086.11479161176,1.901344541621733
mor_02965363b3,𝓛 Law,mediacompany_07ecdd935e,strategiccompany_6bda569119,L(purchase/luxury),purchase,6343.392755824662,1.7883579523050956
mor_7824d5b2fa,𝓛 Law,industrialcompany_6be1cb3310,industrialcompany_5514371c81,L(purchase/construction),purchase,8994.419929886395,1.811820439783204
mor_63f9a410d3,𝓛 Law,industrialcompany_8db3eabbab,country_927e88dc5e,L(purchase/water),purchase,48744.563413069576,1.9253816280730804
mor_30879093bf,𝓛 Law,industrialcompany_5514371c81,researchcompany_6c67c1ae9f,L(purchase/construction),purchase,9631.72845578674,1.8164203445167686
mor_efde236a66,𝓛 Law,industrialcompany_c535b2e799,industrialcompany_3e6919d78d,L(purchase/housing),purchase,33812.97849029386,10.110221096729026
mor_054a36e4b9,𝓛 Law,unitednations_c2abfb5f1a,platformcompany_2dfdeac3a7,audit,audit,0.0,13.950104402453057
mor_e1faa3765e,𝓛 Law,developmentbank_ba344d08c6,industrialcompany_739e13ef7b,audit,audit,0.0,12.965124121232318
mor_330ef7abcf,𝓛 Law,country_23f2f56e83,mediacompany_7a8287e1b2,audit,audit,0.0,13.85735606384086
mor_ba56e9db81,𝓛 Law,country_51a057f897,mediacompany_44c6807e62,audit,audit,0.0,15.323749622516361
mor_6a49b401c2,𝓛 Law,country_aa2ec61124,mediacompany_44c6807e62,audit,audit,0.0,13.53577823642549
mor_05d4aa8cab,𝓛 Law,country_aa2ec61124,strategiccompany_e16d54dc6b,audit,audit,0.0,11.595221062038846
mor_462b1e8bbe,𝓛 Law,centralbank_8d298c2b1b,researchcompany_41c38df951,audit,audit,0.0,13.168983395182561
mor_e264bb647e,𝓛 Law,developmentbank_ba344d08c6,industrialcompany_4bc30f05b3,audit,audit,0.0,11.614037873937676
mor_365835f74c,𝓛 Law,centralbank_b7125fa832,researchcompany_2392e67f0b,audit,audit,0.0,11.06493180501626
mor_bb569e50b7,𝓛 Law,unitednations_c2abfb5f1a,country_927e88dc5e,audit,audit,0.0,30.4125
mor_b8f839fd4d,𝓛 Law,centralbank_e235d27376,mediacompany_ddd577d518,audit,audit,0.0,13.000691259182819
mor_b681900272,𝓛 Law,cyberdefensecompact_3bd37e5037,strategiccompany_bb1b60794f,audit,audit,0.0,9.966358714341437
mor_c00b29fff0,𝓛 Law,centralbank_8d298c2b1b,civiliancompany_e2d2c5d406,audit,audit,0.0,11.786725950831451
mor_7a4a60e4a5,𝓛 Law,unitednations_c2abfb5f1a,strategiccompany_b91751eb28,audit,audit,0.0,10.930260853012708
mor_09c4f7130b,𝓛 Law,strategiccompany_6bda569119,household_72af3df3e2,L(purchase/defense),purchase,36592.83833093625,11.900975640429268
mor_f122ddb542,𝓛 Law,industrialcompany_749c450bb0,strategiccompany_b91751eb28,L(purchase/insurance),purchase,70998.76454515215,10.744016963884528
mor_6fb29d87c8,𝓛 Law,industrialcompany_244fd9df25,industrialcompany_4bc30f05b3,L(purchase/logistics),purchase,117777.61254419544,1.984664964811816
mor_5c819b2ec7,𝓛 Law,strategiccompany_faa3c3127d,industrialcompany_9218515631,L(purchase/space),purchase,7149.771567009137,13.305466638382086
mor_ae017e69fd,𝓛 Law,civiliancompany_e2d2c5d406,strategiccompany_faa3c3127d,L(purchase/luxury),purchase,67291.01851739014,1.9470487525548552
mor_058c903356,𝓛 Law,mediacompany_9dc51b94fa,strategiccompany_2fe1d6eac7,L(purchase/culture),purchase,3947.725804081796,1.7564931606937606
mor_a9a959a8c8,𝓛 Law,mediacompany_025ae6452f,mediacompany_44c6807e62,L(purchase/law),purchase,33881.597002307055,24.276785101640694
mor_2f92f42b2b,𝓛 Law,industrialcompany_3e6919d78d,researchcompany_f1440d8ca9,L(purchase/software),purchase,12323.387836792204,1.8329793341264702
mor_fc31811543,𝓛 Law,industrialcompany_9218515631,researchcompany_2392e67f0b,L(purchase/construction),purchase,12774.706578184727,1.8353962085848838
mor_5afab5c483,𝓛 Law,researchcompany_2392e67f0b,strategiccompany_e16d54dc6b,L(purchase/research),purchase,85737.66989815846,8.09722076253165
mor_3d599a7c92,𝓛 Law,industrialcompany_6be1cb3310,researchcompany_f1440d8ca9,L(purchase/construction),purchase,90175.63746123723,1.966720124641768
mor_ee70caee60,𝓛 Law,mediacompany_a017801471,strategiccompany_e056219f87,L(purchase/culture),purchase,66762.20676096868,1.9465185780050116
mor_3495dfb05f,𝓛 Law,strategiccompany_b91751eb28,household_46397bab6d,L(purchase/agriculture),purchase,45328.098704062526,1.9204985397622123
mor_51551f349f,𝓛 Law,industrialcompany_4bc30f05b3,civiliancompany_1ed286652c,L(purchase/energy),purchase,11635.048365639019,1.8291172054378477
mor_bf0460e9a6,𝓛 Law,strategiccompany_b91751eb28,mediacompany_9dc51b94fa,L(purchase/agriculture),purchase,25244.436333498386,1.881166125635574
mor_42bd31c72a,𝓛 Law,strategiccompany_e056219f87,household_c5103c001b,L(purchase/cybersecurity),purchase,19181.60323608968,5.270934142371439
mor_df60c842d8,𝓛 Law,mediacompany_7a8287e1b2,industrialcompany_7c5186efae,L(purchase/health),purchase,16929.47365632102,5.2193801226157985
mor_f46399424f,𝓛 Law,strategiccompany_6bda569119,strategiccompany_b91751eb28,L(purchase/defense),purchase,10848.295692121372,10.662825583857071
mor_bd484ee9be,𝓛 Law,industrialcompany_5514371c81,household_8f97d4e73f,L(purchase/construction),purchase,24962.123145971644,1.8804104120147902
mor_94b3c3230e,𝓛 Law,strategiccompany_e16d54dc6b,strategiccompany_bb1b60794f,L(purchase/agriculture),purchase,19391.337142412416,1.8634409560371343
mor_1cf4677bcf,𝓛 Law,mediacompany_9dc51b94fa,country_aa2ec61124,L(purchase/culture),purchase,10931.277584039632,1.8249247158743416
mor_f5b72556ed,𝓛 Law,maritimesecurityleague_c70a00827b,country_a1465f1e8b,L(defense-support),defense,0.0,3.375
mor_624eeebc1f,𝓛 Law,cyberdefensecompact_3bd37e5037,country_23f2f56e83,L(defense-support),defense,0.0,3.375
mor_4853488aa8,𝓛 Law,mediacompany_025ae6452f,strategiccompany_e6a9505e07,L(purchase/law),purchase,28255.180644807708,23.87503692932713
mor_1a402627ab,𝓛 Law,civiliancompany_93c0034d23,industrialcompany_749c450bb0,L(purchase/insurance),purchase,53556.934193505476,10.503150829353109
mor_cddc27c1db,𝓛 Law,strategiccompany_2fe1d6eac7,household_ddcd9202e6,L(purchase/defense),purchase,17134.163114081268,11.128267491961019
mor_ea977c89c9,𝓛 Law,industrialcompany_3e6919d78d,researchcompany_55e6ac7446,L(purchase/software),purchase,7054.816775597401,1.7955000327475743
mor_d8429c5114,𝓛 Law,researchcompany_f1440d8ca9,industrialcompany_fe08fddb18,L(purchase/food),purchase,8789.169771923862,1.8102693612761591
mor_580684ec66,𝓛 Law,industrialcompany_238cce7eaa,strategiccompany_e16d54dc6b,L(purchase/semiconductors),purchase,2464.1783373919857,1.7248333058093113
mor_244baa48b4,𝓛 Law,industrialcompany_9218515631,industrialcompany_238cce7eaa,L(purchase/construction),purchase,15743.579796102173,1.8494376971103184
mor_762ef545d2,𝓛 Law,industrialcompany_fe08fddb18,industrialcompany_4bc30f05b3,L(purchase/construction),purchase,13711.806538775114,1.840152942846821
mor_324cfd2fde,𝓛 Law,strategiccompany_e056219f87,strategiccompany_2fe1d6eac7,L(purchase/cybersecurity),purchase,1260.288229662641,4.147346130547467
mor_05a49ebb0d,𝓛 Law,industrialcompany_7c5186efae,household_e8e57fdccc,L(purchase/construction),purchase,77800.2652781584,1.9568005518023757
mor_3f5d809da8,𝓛 Law,researchcompany_f1440d8ca9,industrialcompany_244fd9df25,L(purchase/food),purchase,36154.92576181581,1.9053040603151379
mor_3654e4ab62,𝓛 Law,mediacompany_9dc51b94fa,household_e8e57fdccc,L(purchase/culture),purchase,24796.079456189287,1.8799619340430578
mor_8fea842ecd,𝓛 Law,researchcompany_2392e67f0b,household_b5d7cd0b62,L(purchase/research),purchase,67726.35370926568,7.954034619187877
mor_75251bf244,𝓛 Law,developmentbank_0d02230429,researchcompany_41c38df951,L(loan-origination),loan,49319.81057926923,1.70625
mor_706e075b3f,𝓛 Law,civiliancompany_1ed286652c,mediacompany_025ae6452f,L(purchase/health),purchase,61369.693011191055,5.750991077467712
mor_7cdf2b3356,𝓛 Law,researchcompany_41c38df951,industrialcompany_4bc30f05b3,L(purchase/biotech),purchase,16807.590264765804,6.16211913359633
mor_3addfc5d1c,𝓛 Law,strategiccompany_b91751eb28,household_e1f5c7db4c,L(purchase/agriculture),purchase,43964.4797906803,1.91844595568041
mor_c3955ddcef,𝓛 Law,industrialcompany_fce958e3d3,civiliancompany_e2d2c5d406,L(purchase/logistics),purchase,3804.2261887507866,1.7540055839584343
mor_a91ec48bda,𝓛 Law,industrialcompany_9218515631,strategiccompany_6bda569119,L(purchase/construction),purchase,23786.681667029123,1.8771692355896
mor_9a5ce2004d,𝓛 Law,industrialcompany_d95a0e93db,strategiccompany_bb1b60794f,L(purchase/water),purchase,101066.52077991185,1.9743821631863594
mor_513f09f46e,𝓛 Law,platformcompany_2dfdeac3a7,industrialcompany_238cce7eaa,L(purchase/insurance),purchase,22370.323542521906,9.757273290851975
mor_9f2ce74800,𝓛 Law,industrialcompany_4bc30f05b3,researchcompany_d202661832,L(purchase/energy),purchase,966.3898342126138,1.6619732242926362
mor_2cbb3c4e62,𝓛 Law,mediacompany_ddd577d518,researchcompany_6c67c1ae9f,L(purchase/insurance),purchase,17597.655001473406,9.552253636208981
mor_e1340aab3f,𝓛 Law,mutualdefensepact_8a2a62cd32,country_aa2ec61124,L(defense-support),defense,0.0,3.375
mor_4e535f8b03,𝓛 Law,maritimesecurityleague_c70a00827b,country_927e88dc5e,L(defense-support),defense,0.0,3.375
mor_806b2d87fa,𝓛 Law,researchcompany_278ac11f57,industrialcompany_238cce7eaa,L(purchase/education),purchase,19495.596145676765,5.277636407283582
mor_87bc35021b,𝓛 Law,strategiccompany_e6a9505e07,industrialcompany_749c450bb0,L(purchase/space),purchase,6887.989012884622,13.25459500265363
mor_30d00bca38,𝓛 Law,mediacompany_025ae6452f,industrialcompany_c535b2e799,L(purchase/law),purchase,16918.380579044944,22.740402118404248
mor_c07e23a71a,𝓛 Law,cyberdefensecompact_3bd37e5037,country_927e88dc5e,L(defense-support),defense,0.0,3.375
mor_44ba20b638,𝓛 Law,mediacompany_44c6807e62,researchcompany_55e6ac7446,L(purchase/food),purchase,776.3374839805556,1.6472747730115154
mor_dbb9a7b9af,𝓛 Law,mediacompany_9dc51b94fa,country_aa2ec61124,L(purchase/culture),purchase,2948.9412333985492,1.7368971234986417
mor_319576e5b9,𝓛 Law,researchcompany_d202661832,country_a1465f1e8b,L(purchase/biotech),purchase,45665.74668411608,6.671854090857245
mor_fa27a57f0c,𝓛 Law,mediacompany_ddd577d518,industrialcompany_9218515631,L(purchase/insurance),purchase,82656.19283850562,10.873907369438328
mor_0b2e34568c,𝓛 Law,researchcompany_55e6ac7446,mediacompany_ddd577d518,L(purchase/biotech),purchase,10311.723246695017,5.912978176072222
mor_8c243bafaa,𝓛 Law,industrialcompany_3e6919d78d,household_e1f5c7db4c,L(purchase/software),purchase,7392.1367224926125,1.7986382558615739
mor_4ebbd66611,𝓛 Law,mediacompany_07ecdd935e,civiliancompany_e2d2c5d406,L(purchase/luxury),purchase,25043.99677995798,1.8806304528052817
mor_30769c271a,𝓛 Law,strategiccompany_e056219f87,household_e1f5c7db4c,L(purchase/cybersecurity),purchase,20577.8267604861,5.299937030003814
mor_61766feb8b,𝓛 Law,civiliancompany_e2d2c5d406,strategiccompany_e056219f87,L(purchase/luxury),purchase,5705.7492097066115,1.7812400042561793
mor_6416913119,𝓛 Law,developmentbank_ba344d08c6,civiliancompany_f045a70d00,L(loan-origination),loan,33861.350689955165,1.70625
mor_bb3454d828,𝓛 Law,platformcompany_7c9292dff2,country_927e88dc5e,L(purchase/health),purchase,224143.58902727885,6.285715240331072
mor_7922da26ca,𝓛 Law,industrialcompany_fe08fddb18,strategiccompany_e056219f87,L(purchase/construction),purchase,9064.545049615059,1.8123422758790735
mor_2b14e5084c,𝓛 Law,researchcompany_f1440d8ca9,strategiccompany_2fe1d6eac7,L(purchase/food),purchase,9025.080084985404,1.8120490960447622
mor_ee7c4c5c00,𝓛 Law,strategiccompany_44ae8507a4,household_e48743861c,L(purchase/space),purchase,49532.80334237449,15.9454000738065
mor_14fbe1269b,𝓛 Law,industrialcompany_4bc30f05b3,country_51a057f897,L(purchase/energy),purchase,13290.459669265529,1.8380557329098792
mor_27eaa3502a,𝓛 Law,strategiccompany_faa3c3127d,industrialcompany_7c5186efae,L(purchase/space),purchase,29162.448556763604,15.222835847424795
mor_5e3d7d869f,𝓛 Law,investmentbank_7e7bbb5835,industrialcompany_5514371c81,L(loan-origination),loan,87838.03379038187,1.70625
mor_dbf9887c46,𝓛 Law,strategiccompany_6bda569119,strategiccompany_e6a9505e07,L(purchase/defense),purchase,18178.522398821173,11.188519236873663
mor_c0a1748ab5,𝓛 Law,researchcompany_6c67c1ae9f,strategiccompany_e056219f87,L(purchase/biotech),purchase,41435.509565064116,6.622277998819268
mor_a76966b255,𝓛 Law,strategiccompany_e056219f87,mediacompany_025ae6452f,L(purchase/cybersecurity),purchase,3828.6702664955487,4.605820429490862
mor_5c0365916e,𝓛 Law,industrialcompany_3e6919d78d,mediacompany_07ecdd935e,L(purchase/software),purchase,41205.3024241521,1.9140904844706312
mor_30bc3a2a3f,𝓛 Law,civiliancompany_f045a70d00,civiliancompany_93c0034d23,L(purchase/housing),purchase,29852.68680142031,10.003791958747234
mor_eec2051809,𝓛 Law,mediacompany_ddd577d518,strategiccompany_faa3c3127d,L(purchase/insurance),purchase,12031.402290141747,9.227394285866604
mor_526497c83c,𝓛 Law,strategiccompany_bb1b60794f,researchcompany_2392e67f0b,L(purchase/finance),purchase,7202.5508641019205,1.796892532924985
mor_b1a9349d14,𝓛 Law,mediacompany_025ae6452f,strategiccompany_e6a9505e07,L(purchase/law),purchase,38225.573387174416,24.54366556931824
mor_3bdd7224ab,𝓛 Law,researchcompany_2392e67f0b,strategiccompany_e16d54dc6b,L(purchase/research),purchase,37346.240771555764,7.592610290797252
mor_00ffa41001,𝓛 Law,platformcompany_2dfdeac3a7,industrialcompany_238cce7eaa,L(purchase/insurance),purchase,4801.289546857917,8.442618992803657
mor_4569b81d35,𝓛 Law,strategiccompany_e16d54dc6b,household_4bde78b74c,L(purchase/agriculture),purchase,19637.8453860916,1.8642897939743375
mor_f6fca0121a,𝓛 Law,mediacompany_7a8287e1b2,country_a1465f1e8b,L(purchase/health),purchase,4979.314970714819,4.714268945773991
mor_5ffa2fba38,𝓛 Law,researchcompany_55e6ac7446,mediacompany_83dc2ac310,L(purchase/biotech),purchase,6064.929437837494,5.642325958446217
mor_f46cf487cb,𝓛 Law,strategiccompany_b91751eb28,industrialcompany_4bc30f05b3,L(purchase/agriculture),purchase,34086.11479161176,1.901344541621733
mor_3ab35549e5,𝓛 Law,mediacompany_07ecdd935e,strategiccompany_6bda569119,L(purchase/luxury),purchase,6343.392755824662,1.7883579523050956
mor_81f213ddf1,𝓛 Law,industrialcompany_6be1cb3310,industrialcompany_5514371c81,L(purchase/construction),purchase,8994.419929886395,1.811820439783204
mor_3c05f85892,𝓛 Law,industrialcompany_8db3eabbab,country_927e88dc5e,L(purchase/water),purchase,48744.563413069576,1.9253816280730804
mor_712bc909cf,𝓛 Law,industrialcompany_5514371c81,researchcompany_6c67c1ae9f,L(purchase/construction),purchase,9631.72845578674,1.8164203445167686
mor_5c6b0dfccc,𝓛 Law,industrialcompany_c535b2e799,industrialcompany_3e6919d78d,L(purchase/housing),purchase,33812.97849029386,10.110221096729026
mor_ec32e361bc,𝓛 Law,industrialcompany_fce958e3d3,strategiccompany_2fe1d6eac7,L(purchase/logistics),purchase,16156.372042439862,1.8511768500864272
mor_147411e895,𝓛 Law,industrialcompany_9218515631,industrialcompany_4bc30f05b3,L(purchase/construction),purchase,30373.649822392734,1.8935956374208176
mor_3de94e484c,𝓛 Law,industrialcompany_c535b2e799,country_23f2f56e83,L(purchase/housing),purchase,23905.840011136086,9.813992353938064
mor_2cae7ea5c0,𝓛 Law,mediacompany_025ae6452f,strategiccompany_e16d54dc6b,L(purchase/law),purchase,17827.725355637198,22.856223904142446
mor_7b55e49d4d,𝓛 Law,industrialcompany_8db3eabbab,household_eeebd5cd28,L(purchase/water),purchase,7849.9238866300475,1.802675572559126
mor_c2dbc914d0,𝓛 Law,strategiccompany_faa3c3127d,country_c9d1551ff9,L(purchase/space),purchase,26503.135151949882,15.092416443021104
mor_e18e9e1759,𝓛 Law,industrialcompany_739e13ef7b,household_e48743861c,L(purchase/finance),purchase,23432.58309153568,1.8761613900598109
mor_f5ac82c9d0,𝓛 Law,industrialcompany_3e6919d78d,mediacompany_933d0426b7,L(purchase/software),purchase,4908.276441311597,1.7711248600266312
mor_33800ad4b3,𝓛 Law,industrialcompany_749c450bb0,mediacompany_933d0426b7,L(purchase/insurance),purchase,22162.392834247654,9.749294917908902
mor_f7bbea76ea,𝓛 Law,researchcompany_6c67c1ae9f,strategiccompany_bb1b60794f,L(purchase/biotech),purchase,16855.81157890031,6.163580152071129
mor_4077f1059d,𝓛 Law,strategiccompany_2fe1d6eac7,household_ddcd9202e6,L(purchase/defense),purchase,20846.377874126734,11.32797115351064
mor_ebe9bf943b,𝓛 Law,industrialcompany_7c5186efae,platformcompany_7c9292dff2,L(purchase/construction),purchase,34735.78582043997,1.9026132633753532
mor_f006dd3ecf,𝓛 Law,country_51a057f897,mediacompany_44c6807e62,audit,audit,0.0,13.060106915024202
mor_c711de06ac,𝓛 Law,investmentbank_22df0e4721,strategiccompany_bb1b60794f,audit,audit,0.0,8.922009222770763
mor_0c9ee53752,𝓛 Law,maritimesecurityleague_c70a00827b,mediacompany_a017801471,audit,audit,0.0,8.734545130063339
mor_4fbbedb61b,𝓛 Law,unitednations_c2abfb5f1a,country_aa2ec61124,audit,audit,0.0,30.4125
mor_02a9bebdd3,𝓛 Law,commercialbank_e6284542c9,industrialcompany_5514371c81,audit,audit,0.0,14.061119838310534
mor_ffbac08b45,𝓛 Law,maritimesecurityleague_c70a00827b,strategiccompany_bb1b60794f,audit,audit,0.0,13.637697175553468
mor_f5da2c0a52,𝓛 Law,mutualdefensepact_8a2a62cd32,industrialcompany_6be1cb3310,audit,audit,0.0,13.081292106091608
mor_6533d2055b,𝓛 Law,developmentbank_e7eb5a71c6,mediacompany_025ae6452f,audit,audit,0.0,8.506761434407416
mor_cbc1863084,𝓛 Law,unitednations_c2abfb5f1a,strategiccompany_6bda569119,audit,audit,0.0,12.896391004835664
mor_88ab4492f9,𝓛 Law,investmentbank_538cbdce31,researchcompany_2392e67f0b,audit,audit,0.0,11.906847532192362
mor_df8bdd7245,𝓛 Law,country_51a057f897,researchcompany_41c38df951,audit,audit,0.0,13.107678209827526
mor_4c9ebd7763,𝓛 Law,commercialbank_e6284542c9,industrialcompany_6be1cb3310,audit,audit,0.0,9.176050517240204
mor_4255892f7b,𝓛 Law,developmentbank_944714484e,industrialcompany_238cce7eaa,audit,audit,0.0,12.81714407083188
mor_3a7ab4d148,𝓛 Law,mediacompany_9dc51b94fa,country_aa2ec61124,L(purchase/culture),purchase,10931.277584039632,1.8249247158743416
mor_db20ec62db,𝓛 Law,maritimesecurityleague_c70a00827b,country_a1465f1e8b,L(defense-support),defense,0.0,3.375
mor_78297eb789,𝓛 Law,cyberdefensecompact_3bd37e5037,country_23f2f56e83,L(defense-support),defense,0.0,3.375
mor_2c559eded1,𝓛 Law,mediacompany_025ae6452f,strategiccompany_e6a9505e07,L(purchase/law),purchase,28255.180644807708,23.87503692932713
mor_f90bab1ae5,𝓛 Law,civiliancompany_93c0034d23,industrialcompany_749c450bb0,L(purchase/insurance),purchase,53556.934193505476,10.503150829353109
mor_1b6d31315e,𝓛 Law,strategiccompany_2fe1d6eac7,household_ddcd9202e6,L(purchase/defense),purchase,17134.163114081268,11.128267491961019
mor_c16d38edf9,𝓛 Law,industrialcompany_3e6919d78d,researchcompany_55e6ac7446,L(purchase/software),purchase,7054.816775597401,1.7955000327475743
mor_c6a2b87550,𝓛 Law,researchcompany_f1440d8ca9,industrialcompany_fe08fddb18,L(purchase/food),purchase,8789.169771923862,1.8102693612761591
mor_aa06006fcc,𝓛 Law,industrialcompany_238cce7eaa,strategiccompany_e16d54dc6b,L(purchase/semiconductors),purchase,2464.1783373919857,1.7248333058093113
mor_5bbc307653,𝓛 Law,industrialcompany_9218515631,industrialcompany_238cce7eaa,L(purchase/construction),purchase,15743.579796102173,1.8494376971103184
mor_c1924c5a1b,𝓛 Law,industrialcompany_fe08fddb18,industrialcompany_4bc30f05b3,L(purchase/construction),purchase,13711.806538775114,1.840152942846821
mor_9ddba186a5,𝓛 Law,strategiccompany_e056219f87,strategiccompany_2fe1d6eac7,L(purchase/cybersecurity),purchase,1260.288229662641,4.147346130547467
mor_c7ef71cafb,𝓛 Law,industrialcompany_7c5186efae,household_e8e57fdccc,L(purchase/construction),purchase,77800.2652781584,1.9568005518023757
mor_3548df52ea,𝓛 Law,researchcompany_f1440d8ca9,industrialcompany_244fd9df25,L(purchase/food),purchase,36154.92576181581,1.9053040603151379
mor_56d11b2efc,𝓛 Law,mediacompany_9dc51b94fa,household_e8e57fdccc,L(purchase/culture),purchase,24796.079456189287,1.8799619340430578
mor_17c5b046ee,𝓛 Law,researchcompany_2392e67f0b,household_b5d7cd0b62,L(purchase/research),purchase,67726.35370926568,7.954034619187877
mor_26a8ea1ccd,𝓛 Law,developmentbank_0d02230429,researchcompany_41c38df951,L(loan-origination),loan,49319.81057926923,1.70625
mor_54383b50df,𝓛 Law,civiliancompany_1ed286652c,mediacompany_025ae6452f,L(purchase/health),purchase,61369.693011191055,5.750991077467712
mor_8224558615,𝓛 Law,researchcompany_41c38df951,industrialcompany_4bc30f05b3,L(purchase/biotech),purchase,16807.590264765804,6.16211913359633
mor_df72b51391,𝓛 Law,strategiccompany_b91751eb28,household_e1f5c7db4c,L(purchase/agriculture),purchase,43964.4797906803,1.91844595568041
mor_08f0eb7ca9,𝓛 Law,industrialcompany_fce958e3d3,civiliancompany_e2d2c5d406,L(purchase/logistics),purchase,3804.2261887507866,1.7540055839584343
mor_9f1ad7e917,𝓛 Law,industrialcompany_9218515631,strategiccompany_6bda569119,L(purchase/construction),purchase,23786.681667029123,1.8771692355896
mor_e7da34762f,𝓛 Law,industrialcompany_d95a0e93db,strategiccompany_bb1b60794f,L(purchase/water),purchase,101066.52077991185,1.9743821631863594
mor_773133dbfd,𝓛 Law,platformcompany_2dfdeac3a7,industrialcompany_238cce7eaa,L(purchase/insurance),purchase,22370.323542521906,9.757273290851975
mor_74d69293e2,𝓛 Law,industrialcompany_4bc30f05b3,researchcompany_d202661832,L(purchase/energy),purchase,966.3898342126138,1.6619732242926362
mor_089c6da9a4,𝓛 Law,mediacompany_ddd577d518,researchcompany_6c67c1ae9f,L(purchase/insurance),purchase,17597.655001473406,9.552253636208981
mor_091c8196f7,𝓛 Law,mutualdefensepact_8a2a62cd32,country_aa2ec61124,L(defense-support),defense,0.0,3.375
