id,category,source,target,name,kind,fiat_value,truth_score
mor_19ae0c076c,𝓛 Law,researchcompany_3d94eeebc9,household_aef963d522,L(purchase/biotech),purchase,7234.212645123028,5.732224665200444
mor_cea2e022e3,𝓛 Law,platformcompany_d6f2d4bbbb,industrialcompany_13c80e3507,L(purchase/insurance),purchase,23614.779756338907,9.803526390888601
mor_04f2004bb6,𝓛 Law,civiliancompany_7d33b19e63,strategiccompany_dba98a6a97,L(purchase/insurance),purchase,36003.27704945082,10.163846193990052
mor_5246c404df,𝓛 Law,industrialcompany_6ae6cbc388,researchcompany_24abcdce5e,L(purchase/energy),purchase,9321.078087148171,1.8142174653585204
mor_fe95205ad5,𝓛 Law,platformcompany_bee40f7b35,strategiccompany_e9ef7a1bcb,L(purchase/health),purchase,19522.50738511721,5.278205804101999
mor_da4283871a,𝓛 Law,industrialcompany_8bb5add965,household_37a59eb63d,L(purchase/finance),purchase,7716.11263361601,1.8015203417576342
mor_10894e14bf,𝓛 Law,industrialcompany_9f118eef04,platformcompany_d6f2d4bbbb,L(purchase/construction),purchase,21196.77409212018,1.8694229780779272
mor_b8ea384af1,𝓛 Law,mediacompany_e596f16f97,industrialcompany_080bd4e0fa,L(purchase/tourism),purchase,11059.926661545902,1.8257108965979065
mor_ad6ae7c0ed,𝓛 Law,industrialcompany_13c80e3507,industrialcompany_6ae6cbc388,L(purchase/construction),purchase,63563.1782608587,1.9432189199070518
mor_b75fbd0edd,𝓛 Law,researchcompany_81e0ec98d6,mediacompany_c375dbf57a,L(purchase/biotech),purchase,176369.06585955565,7.360973253875484
mor_3f3c4ed2a7,𝓛 Law,industrialcompany_522bb55861,country_35c268e17a,L(purchase/water),purchase,3482.8068160114112,1.7480751956419502
mor_981f83984c,𝓛 Law,mediacompany_ec64d34b81,strategiccompany_92989acbc1,L(purchase/law),purchase,39717.66394652138,24.62837900611938
mor_f1a78e471e,𝓛 Law,mediacompany_e84271268f,country_c2e63802e8,L(purchase/culture),purchase,3958.362881962065,1.7566739406756315
mor_d8c745cfa0,𝓛 Law,investmentbank_c2519f277e,country_09065a63e6,L(loan-origination),loan,37342.6852992691,1.70625
mor_705b76866d,𝓛 Law,strategiccompany_b3514ef209,industrialcompany_b1ff100641,L(purchase/agriculture),purchase,110568.9374603512,1.9804207164045549
mor_addeb2d99b,𝓛 Law,mediacompany_89e2caef49,household_aef963d522,L(purchase/media),purchase,3552.0967228795907,1.7493986278050022
mor_45737753ea,𝓛 Law,researchcompany_24abcdce5e,mediacompany_6d06bbc266,L(purchase/research),purchase,56553.99398184979,7.844570648409461
mor_518ef07c38,𝓛 Law,civiliancompany_8b32877686,industrialcompany_22f5b70955,L(purchase/luxury),purchase,12879.917539423403,1.8359473501687449
mor_50559a45d1,𝓛 Law,strategiccompany_e9ef7a1bcb,household_aef963d522,L(purchase/defense),purchase,11321.325122960003,10.7062871140564
mor_44aa9b78f6,𝓛 Law,industrialcompany_22f5b70955,industrialcompany_83ed8da03b,L(purchase/construction),purchase,23996.115314051203,1.8777582945408702
mor_116761335b,𝓛 Law,mutualdefensepact_767864b449,country_6490942103,L(defense-support),defense,0.0,3.375
mor_2ea32c71ed,𝓛 Law,developmentbank_25bc10869e,researchcompany_8d8050869b,audit,audit,0.0,9.508806797506692
mor_bb78aec846,𝓛 Law,country_09065a63e6,strategiccompany_5ae334381d,audit,audit,0.0,9.961484485478152
mor_1a2163d22b,𝓛 Law,developmentbank_61aa599267,strategiccompany_b3514ef209,audit,audit,0.0,9.894903893654604
mor_7e878de86a,𝓛 Law,investmentbank_2ce3a422b6,strategiccompany_9199c768b2,audit,audit,0.0,13.187557972638384
mor_5ac86319e2,𝓛 Law,maritimesecurityleague_983bfb4add,industrialcompany_d7f0ac49ab,audit,audit,0.0,12.957463856655213
mor_f324172580,𝓛 Law,centralbank_4549945722,mediacompany_6d06bbc266,audit,audit,0.0,11.426754806310079
mor_49104f653c,𝓛 Law,investmentbank_2ce3a422b6,strategiccompany_5ae334381d,audit,audit,0.0,9.006421030873582
mor_c49dff2ecd,𝓛 Law,unitednations_2d74792886,country_44da160c9d,audit,audit,0.0,30.4125
mor_91c68b6063,𝓛 Law,centralbank_129520408f,mediacompany_ec64d34b81,audit,audit,0.0,14.420296020858569
mor_dc19865a68,𝓛 Law,country_94497720df,strategiccompany_e9ef7a1bcb,audit,audit,0.0,12.617556070578996
mor_b1f4ac18c0,𝓛 Law,centralbank_4355cf2530,researchcompany_8d8050869b,audit,audit,0.0,11.361395937807211
mor_7391bec298,𝓛 Law,developmentbank_61aa599267,researchcompany_81e0ec98d6,audit,audit,0.0,12.203345052352983
mor_9e57323315,𝓛 Law,industrialcompany_0dad2a28c0,industrialcompany_22f5b70955,L(purchase/logistics),purchase,8878.238422122351,1.810946855839073
mor_169971f25b,𝓛 Law,industrialcompany_83ed8da03b,platformcompany_d6f2d4bbbb,L(purchase/semiconductors),purchase,216237.52486357052,2.0254940305363225
mor_b62c6517ef,𝓛 Law,industrialcompany_080bd4e0fa,strategiccompany_82ff5ef5ca,L(purchase/housing),purchase,41667.2647664902,10.288675797442716
mor_e9d5011718,𝓛 Law,industrialcompany_9f118eef04,household_aef963d522,L(purchase/construction),purchase,30547.38142774928,1.8939789011976436
mor_6e215da2f0,𝓛 Law,mediacompany_ec64d34b81,researchcompany_24abcdce5e,L(purchase/law),purchase,78740.16392690148,26.14242358653131
mor_002e26a976,𝓛 Law,maritimesecurityleague_983bfb4add,country_c2e63802e8,L(defense-support),defense,0.0,3.375
mor_b457a4252f,𝓛 Law,strategiccompany_74c58818fc,mediacompany_234fd1b58c,L(purchase/agriculture),purchase,70376.35155726012,1.950061319585876
mor_a076413cff,𝓛 Law,industrialcompany_b64f2e8c61,mediacompany_ec64d34b81,L(purchase/construction),purchase,30482.081912094978,1.8938351022819275
mor_9146c18598,𝓛 Law,mediacompany_b438544095,researchcompany_8d8050869b,L(purchase/culture),purchase,8781.85368295694,1.810213407193102
mor_75d2ba053b,𝓛 Law,strategiccompany_92989acbc1,researchcompany_62f91e1ba3,L(purchase/space),purchase,64035.65320238157,16.295675674004478
mor_01b34ebccb,𝓛 Law,platformcompany_d6f2d4bbbb,mediacompany_c375dbf57a,L(purchase/insurance),purchase,8840.663471240616,8.96412957977632
mor_862ffa47b7,𝓛 Law,civiliancompany_8b32877686,household_37a59eb63d,L(purchase/luxury),purchase,79598.08305870561,1.9583357276814906
mor_fdb1217133,𝓛 Law,strategiccompany_03e18cc6ad,industrialcompany_83ed8da03b,L(purchase/cybersecurity),purchase,21131.432449458036,5.3108953109547254
mor_a623be2d0a,𝓛 Law,researchcompany_3d94eeebc9,mediacompany_b438544095,L(purchase/biotech),purchase,22364.105474397053,6.307781188270577
mor_e57f02d303,𝓛 Law,researchcompany_24abcdce5e,strategiccompany_9199c768b2,L(purchase/research),purchase,7937.788309156129,6.6523620767618015
mor_09d8dfe7b4,𝓛 Law,industrialcompany_d7f0ac49ab,civiliancompany_7d33b19e63,L(purchase/software),purchase,87234.74489147677,1.9644920266625836
mor_e280597468,𝓛 Law,strategiccompany_03e18cc6ad,industrialcompany_ae0622dffa,L(purchase/cybersecurity),purchase,12671.83119592099,5.099810643030409
mor_5f2d01f790,𝓛 Law,strategiccompany_74c58818fc,industrialcompany_b64f2e8c61,L(purchase/agriculture),purchase,4344.304241126179,1.7629243909780372
mor_6e34e9abd2,𝓛 Law,mediacompany_e84271268f,strategiccompany_6ff17560a3,L(purchase/culture),purchase,10748.531364272607,1.8237918918728724
mor_88ab609396,𝓛 Law,industrialcompany_522bb55861,strategiccompany_e9ef7a1bcb,L(purchase/water),purchase,6855.030742324412,1.7935698010549803
mor_7fef77e431,𝓛 Law,platformcompany_d6f2d4bbbb,mediacompany_e596f16f97,L(purchase/insurance),purchase,10919.386168179286,9.14454152134407
mor_8cfd280739,𝓛 Law,researchcompany_0331ed69d7,civiliancompany_4664f6b07b,L(purchase/education),purchase,77158.82730295887,5.845500209668943
mor_bce88c1f05,𝓛 Law,industrialcompany_83ed8da03b,strategiccompany_b1addf01a5,L(purchase/semiconductors),purchase,38129.2583673382,1.9088769024145682
mor_4e13ee4e75,𝓛 Law,civiliancompany_8b32877686,household_6b839180bb,L(purchase/luxury),purchase,20967.979880131257,1.8686937247926352
mor_aacf67f2a2,𝓛 Law,mediacompany_89e2caef49,household_7606bc83fc,L(purchase/media),purchase,54209.75539107821,1.9325226455696427
mor_9b6913cef3,𝓛 Law,strategiccompany_dba98a6a97,researchcompany_b7c8ef56b4,L(purchase/space),purchase,85976.91996680853,16.697557668061606
mor_c175508462,𝓛 Law,strategiccompany_e9ef7a1bcb,country_c2e63802e8,L(purchase/defense),purchase,16577.363245471653,11.094625413383643
mor_3ddd10b1ab,𝓛 Law,researchcompany_81e0ec98d6,civiliancompany_7d33b19e63,L(purchase/biotech),purchase,38051.8706213226,6.578833219959868
mor_9f442c412a,𝓛 Law,mediacompany_234fd1b58c,industrialcompany_b1ff100641,L(purchase/insurance),purchase,4143.659560615707,8.316789676005937
mor_209ed0899f,𝓛 Law,commercialbank_facda020b4,platformcompany_d6f2d4bbbb,L(loan-origination),loan,52476.318176691784,1.70625
mor_bd371c14fa,𝓛 Law,mutualdefensepact_767864b449,country_6490942103,L(defense-support),defense,0.0,3.375
mor_5ad1428877,𝓛 Law,strategiccompany_82ff5ef5ca,household_9109f80a80,L(purchase/finance),purchase,27700.12368401791,1.8874041389082121
mor_55e45e030f,𝓛 Law,mediacompany_ec64d34b81,strategiccompany_6ff17560a3,L(purchase/law),purchase,40355.27568704117,24.6636130515315
mor_c0dddf7ce7,𝓛 Law,industrialcompany_22f5b70955,mediacompany_b438544095,L(purchase/construction),purchase,37002.06659965335,1.9068604078545157
mor_fb9a9076ee,𝓛 Law,mediacompany_b438544095,researchcompany_24abcdce5e,L(purchase/culture),purchase,64626.48046596649,1.9443337435649632
mor_2dcc4f2cbb,𝓛 Law,strategiccompany_b1addf01a5,household_d616e707f0,L(purchase/cybersecurity),purchase,159241.3120103204,6.144593651804795
mor_23eb304a49,𝓛 Law,mediacompany_234fd1b58c,mediacompany_ec64d34b81,L(purchase/insurance),purchase,35641.000057680256,10.155205630591409
mor_ee1aad49b1,𝓛 Law,industrialcompany_b1ff100641,household_aef963d522,L(purchase/logistics),purchase,14547.548594880633,1.8441285657874917
mor_6aae2176d9,𝓛 Law,industrialcompany_0dad2a28c0,mediacompany_ec64d34b81,L(purchase/logistics),purchase,45176.5665032534,1.9202735182483623
mor_b79e414362,𝓛 Law,researchcompany_62f91e1ba3,household_37a59eb63d,L(purchase/food),purchase,19252.68633687127,1.8629587654638018
mor_569af9039a,𝓛 Law,industrialcompany_6ae6cbc388,industrialcompany_83ed8da03b,L(purchase/energy),purchase,7178.46152582932,1.7966674333419943
mor_545c729059,𝓛 Law,researchcompany_81e0ec98d6,mediacompany_89e2caef49,L(purchase/biotech),purchase,10928.994103136882,5.942625681245946
mor_6c88c91fa8,𝓛 Law,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,L(purchase/semiconductors),purchase,40791.912129510456,1.9134129154645831
mor_393c29c9fb,𝓛 Law,industrialcompany_26db6db383,country_6490942103,L(purchase/insurance),purchase,191569.31120707988,11.59207589827581
mor_062e4ad643,𝓛 Law,mediacompany_e596f16f97,strategiccompany_dba98a6a97,L(purchase/tourism),purchase,194785.87736288516,2.0184732395787064
mor_4b114ba560,𝓛 Law,civiliancompany_8b32877686,industrialcompany_26db6db383,L(purchase/luxury),purchase,13957.964946716986,1.8413485498122908
mor_d8234b9102,𝓛 Law,industrialcompany_13c80e3507,researchcompany_b7c8ef56b4,L(purchase/construction),purchase,256138.09432256926,2.0368735813606578
mor_52987ed2a9,𝓛 Law,commercialbank_facda020b4,strategiccompany_5ae334381d,L(loan-origination),loan,10811.28507487553,1.70625
mor_c07ca98d8a,𝓛 Law,developmentbank_25bc10869e,strategiccompany_dba98a6a97,L(loan-origination),loan,63010.91615811763,1.70625
mor_92f77c1249,𝓛 Law,mediacompany_c810102c5a,strategiccompany_92989acbc1,L(purchase/luxury),purchase,33181.24564444983,1.8995365602703804
mor_a5276edc33,𝓛 Law,mediacompany_e84271268f,industrialcompany_b1ff100641,L(purchase/culture),purchase,10445.65436365462,1.8218712897293448
mor_e7e02a0bad,𝓛 Law,strategiccompany_82ff5ef5ca,strategiccompany_b1addf01a5,L(purchase/finance),purchase,23423.771201546868,1.8761361156333756
mor_ba5fdddeaf,𝓛 Law,industrialcompany_9f118eef04,researchcompany_b7c8ef56b4,L(purchase/construction),purchase,57613.35660978687,1.9366146185882314
mor_86982835f5,𝓛 Law,civiliancompany_4664f6b07b,industrialcompany_ae0622dffa,L(purchase/health),purchase,8315.034599213765,4.925908366173515
mor_9ebbe0a2bb,𝓛 Law,strategiccompany_dba98a6a97,researchcompany_81e0ec98d6,L(purchase/space),purchase,21908.574859544784,14.83274219481307
mor_276a85469a,𝓛 Law,strategiccompany_b1addf01a5,household_9109f80a80,L(purchase/cybersecurity),purchase,26643.93451636292,5.40657827035267
mor_1c3c3c89ef,𝓛 Law,strategiccompany_b3514ef209,mediacompany_6d06bbc266,L(purchase/agriculture),purchase,37483.83952166381,1.907729692373306
mor_76896b34e6,𝓛 Law,mediacompany_b438544095,mediacompany_6d06bbc266,L(purchase/culture),purchase,63319.59521241506,1.9429609094221771
mor_39cbda02a4,𝓛 Law,researchcompany_b7c8ef56b4,strategiccompany_dba98a6a97,L(purchase/biotech),purchase,94250.59579441963,7.041398748703077
mor_c3941c21f5,𝓛 Law,mediacompany_89e2caef49,civiliancompany_8b32877686,L(purchase/media),purchase,21920.666969199105,1.8716795088215779
mor_4fda1e5f2c,𝓛 Law,strategiccompany_92989acbc1,household_b0df1d8624,L(purchase/space),purchase,32631.7060031377,15.376147911111591
mor_513c55cb86,𝓛 Law,strategiccompany_03e18cc6ad,strategiccompany_b3514ef209,L(purchase/cybersecurity),purchase,14367.000546713547,5.151634844443089
mor_ddf9945d3a,𝓛 Law,researchcompany_3d94eeebc9,household_aef963d522,L(purchase/biotech),purchase,7234.212645123028,5.732224665200444
mor_732cd52f21,𝓛 Law,platformcompany_d6f2d4bbbb,industrialcompany_13c80e3507,L(purchase/insurance),purchase,23614.779756338907,9.803526390888601
mor_a0dc3e997c,𝓛 Law,civiliancompany_7d33b19e63,strategiccompany_dba98a6a97,L(purchase/insurance),purchase,36003.27704945082,10.163846193990052
mor_ff13a73a2b,𝓛 Law,industrialcompany_6ae6cbc388,researchcompany_24abcdce5e,L(purchase/energy),purchase,9321.078087148171,1.8142174653585204
mor_b7c706fe22,𝓛 Law,platformcompany_bee40f7b35,strategiccompany_e9ef7a1bcb,L(purchase/health),purchase,19522.50738511721,5.278205804101999
mor_f761d9216b,𝓛 Law,industrialcompany_8bb5add965,household_37a59eb63d,L(purchase/finance),purchase,7716.11263361601,1.8015203417576342
mor_fb74db4e49,𝓛 Law,industrialcompany_9f118eef04,platformcompany_d6f2d4bbbb,L(purchase/construction),purchase,21196.77409212018,1.8694229780779272
mor_109ff07e65,𝓛 Law,mediacompany_e596f16f97,industrialcompany_080bd4e0fa,L(purchase/tourism),purchase,11059.926661545902,1.8257108965979065
mor_bdabc5f2ac,𝓛 Law,industrialcompany_13c80e3507,industrialcompany_6ae6cbc388,L(purchase/construction),purchase,63563.1782608587,1.9432189199070518
mor_a9335236c3,𝓛 Law,researchcompany_81e0ec98d6,mediacompany_c375dbf57a,L(purchase/biotech),purchase,176369.06585955565,7.360973253875484
mor_72ea5cb2ae,𝓛 Law,industrialcompany_522bb55861,country_35c268e17a,L(purchase/water),purchase,3482.8068160114112,1.7480751956419502
mor_227dc272b9,𝓛 Law,mediacompany_ec64d34b81,strategiccompany_92989acbc1,L(purchase/law),purchase,39717.66394652138,24.62837900611938
mor_ade82c123c,𝓛 Law,mediacompany_e84271268f,country_c2e63802e8,L(purchase/culture),purchase,3958.362881962065,1.7566739406756315
mor_29cdd799f6,𝓛 Law,investmentbank_c2519f277e,country_09065a63e6,L(loan-origination),loan,37342.6852992691,1.70625
mor_d0fcca5a41,𝓛 Law,strategiccompany_b3514ef209,industrialcompany_b1ff100641,L(purchase/agriculture),purchase,110568.9374603512,1.9804207164045549
mor_d307297454,𝓛 Law,mediacompany_89e2caef49,household_aef963d522,L(purchase/media),purchase,3552.0967228795907,1.7493986278050022
mor_941d707d96,𝓛 Law,researchcompany_24abcdce5e,mediacompany_6d06bbc266,L(purchase/research),purchase,56553.99398184979,7.844570648409461
mor_34bf2291a8,𝓛 Law,civiliancompany_8b32877686,industrialcompany_22f5b70955,L(purchase/luxury),purchase,12879.917539423403,1.8359473501687449
mor_7764a57a27,𝓛 Law,strategiccompany_e9ef7a1bcb,household_aef963d522,L(purchase/defense),purchase,11321.325122960003,10.7062871140564
mor_a2bf1a94d1,𝓛 Law,industrialcompany_22f5b70955,industrialcompany_83ed8da03b,L(purchase/construction),purchase,23996.115314051203,1.8777582945408702
mor_f6b82d2581,𝓛 Law,mutualdefensepact_767864b449,country_6490942103,L(defense-support),defense,0.0,3.375
mor_02f171b90f,𝓛 Law,civiliancompany_4664f6b07b,industrialcompany_26db6db383,L(purchase/health),purchase,13328.95231093068,5.12067897533228
mor_70c10ebff4,𝓛 Law,researchcompany_b7c8ef56b4,industrialcompany_22f5b70955,L(purchase/biotech),purchase,10061.476849233764,5.900449996723723
mor_64c655aa41,𝓛 Law,strategiccompany_5ae334381d,household_b0df1d8624,L(purchase/space),purchase,57800.14564483672,16.155937925921428
mor_95b011bef1,𝓛 Law,mediacompany_e84271268f,household_7de74d0fba,L(purchase/culture),purchase,13696.046699362236,1.8400756668894456
mor_3c146c45ad,𝓛 Law,researchcompany_8d8050869b,household_d616e707f0,L(purchase/biotech),purchase,49181.47462138041,6.709679242391985
mor_1a823dbaeb,𝓛 Law,mediacompany_e596f16f97,industrialcompany_83ed8da03b,L(purchase/tourism),purchase,6872.866727123135,1.7937443950540055
mor_6f2ab738a9,𝓛 Law,mediacompany_ec64d34b81,household_aef963d522,L(purchase/law),purchase,31725.091163778707,24.13129300427203
mor_db0b18bc11,𝓛 Law,industrialcompany_0dad2a28c0,strategiccompany_74c58818fc,L(purchase/logistics),purchase,297141.4485163629,2.0468521775236943
mor_523761d856,𝓛 Law,strategiccompany_dba98a6a97,civiliancompany_7d33b19e63,L(purchase/space),purchase,4598.986130271241,12.70371488581659
mor_519d2eafa7,𝓛 Law,industrialcompany_b64f2e8c61,mediacompany_c375dbf57a,L(purchase/construction),purchase,11399.54064697471,1.8277431591265814
mor_25ed334e7b,𝓛 Law,industrialcompany_d7f0ac49ab,civiliancompany_8b32877686,L(purchase/software),purchase,16016.612923351782,1.850593050474318
mor_af252d2223,𝓛 Law,researchcompany_81e0ec98d6,industrialcompany_b64f2e8c61,L(purchase/biotech),purchase,13319.946406488343,6.043517426485336
mor_30cd7f327d,𝓛 Law,strategiccompany_92989acbc1,industrialcompany_26db6db383,L(purchase/space),purchase,92262.30269466506,16.793795992672557
mor_0e83f9c13c,𝓛 Law,mediacompany_234fd1b58c,platformcompany_d6f2d4bbbb,L(purchase/insurance),purchase,5916.180278412907,8.620989720938308
mor_ca21cfa51e,𝓛 Law,industrialcompany_8bb5add965,strategiccompany_9199c768b2,L(purchase/finance),purchase,13430.501083522344,1.8387600612419945
mor_2619c2959d,𝓛 Law,industrialcompany_4b21c64039,strategiccompany_b1addf01a5,L(purchase/water),purchase,14070.237634401245,1.8418868809170021
mor_7e79f8a7eb,𝓛 Law,maritimesecurityleague_983bfb4add,country_09065a63e6,L(defense-support),defense,0.0,3.375
mor_791c42a698,𝓛 Law,mutualdefensepact_767864b449,industrialcompany_ae0622dffa,audit,audit,0.0,11.20403910422817
mor_fdcf50c668,𝓛 Law,developmentbank_c70fd5ddc8,strategiccompany_5ae334381d,audit,audit,0.0,12.287560450172062
mor_10ffd9f866,𝓛 Law,developmentbank_25bc10869e,strategiccompany_03e18cc6ad,audit,audit,0.0,12.717363305630322
mor_f4bb015165,𝓛 Law,developmentbank_2b97dfd99b,industrialcompany_8bb5add965,audit,audit,0.0,12.405618800097631
mor_cee88ace5e,𝓛 Law,country_09065a63e6,mediacompany_e84271268f,audit,audit,0.0,12.227407135763139
mor_d5e0c64cf8,𝓛 Law,investmentbank_2ce3a422b6,industrialcompany_22f5b70955,audit,audit,0.0,15.092843649868662
mor_ea95e46e5c,𝓛 Law,country_c2e63802e8,mediacompany_c375dbf57a,audit,audit,0.0,12.978872108460614
mor_0c2af006cf,𝓛 Law,unitednations_2d74792886,country_35c268e17a,audit,audit,0.0,30.4125
mor_1a6012cd36,𝓛 Law,centralbank_4355cf2530,strategiccompany_5ae334381d,audit,audit,0.0,10.994989909426765
mor_624e5288ef,𝓛 Law,developmentbank_61aa599267,industrialcompany_522bb55861,audit,audit,0.0,10.873457891138482
mor_bef8469398,𝓛 Law,country_09065a63e6,strategiccompany_92989acbc1,audit,audit,0.0,8.964142774557216
mor_2ca4803923,𝓛 Law,country_09065a63e6,researchcompany_0331ed69d7,audit,audit,0.0,11.257036937906625
mor_6ad962b1de,𝓛 Law,developmentbank_c70fd5ddc8,mediacompany_89e2caef49,audit,audit,0.0,8.983546022777517
mor_453e5e7995,𝓛 Law,country_44da160c9d,mediacompany_ec64d34b81,audit,audit,0.0,9.812571465257962
mor_28d38e349b,𝓛 Law,strategiccompany_74c58818fc,industrialcompany_b64f2e8c61,L(purchase/agriculture),purchase,4344.304241126179,1.7629243909780372
mor_cd993fb3c0,𝓛 Law,mediacompany_e84271268f,strategiccompany_6ff17560a3,L(purchase/culture),purchase,10748.531364272607,1.8237918918728724
mor_59f87b8cb3,𝓛 Law,industrialcompany_522bb55861,strategiccompany_e9ef7a1bcb,L(purchase/water),purchase,6855.030742324412,1.7935698010549803
mor_73eb0ecf5c,𝓛 Law,platformcompany_d6f2d4bbbb,mediacompany_e596f16f97,L(purchase/insurance),purchase,10919.386168179286,9.14454152134407
mor_9b4c9935de,𝓛 Law,researchcompany_0331ed69d7,civiliancompany_4664f6b07b,L(purchase/education),purchase,77158.82730295887,5.845500209668943
mor_aeae9f00b9,𝓛 Law,industrialcompany_83ed8da03b,strategiccompany_b1addf01a5,L(purchase/semiconductors),purchase,38129.2583673382,1.9088769024145682
mor_5bed7d0778,𝓛 Law,civiliancompany_8b32877686,household_6b839180bb,L(purchase/luxury),purchase,20967.979880131257,1.8686937247926352
mor_193ea32548,𝓛 Law,mediacompany_89e2caef49,household_7606bc83fc,L(purchase/media),purchase,54209.75539107821,1.9325226455696427
mor_a5b94f464d,𝓛 Law,strategiccompany_dba98a6a97,researchcompany_b7c8ef56b4,L(purchase/space),purchase,85976.91996680853,16.697557668061606
mor_7071d91fe9,𝓛 Law,strategiccompany_e9ef7a1bcb,country_c2e63802e8,L(purchase/defense),purchase,16577.363245471653,11.094625413383643
mor_a12d8b6bbc,𝓛 Law,researchcompany_81e0ec98d6,civiliancompany_7d33b19e63,L(purchase/biotech),purchase,38051.8706213226,6.578833219959868
mor_222b777f81,𝓛 Law,mediacompany_234fd1b58c,industrialcompany_b1ff100641,L(purchase/insurance),purchase,4143.659560615707,8.316789676005937
mor_353150f0cc,𝓛 Law,commercialbank_facda020b4,platformcompany_d6f2d4bbbb,L(loan-origination),loan,52476.318176691784,1.70625
mor_7f148312d7,𝓛 Law,mutualdefensepact_767864b449,country_6490942103,L(defense-support),defense,0.0,3.375
mor_7a85dbceb8,𝓛 Law,strategiccompany_82ff5ef5ca,household_9109f80a80,L(purchase/finance),purchase,27700.12368401791,1.8874041389082121
mor_86dc5d53c1,𝓛 Law,mediacompany_ec64d34b81,strategiccompany_6ff17560a3,L(purchase/law),purchase,40355.27568704117,24.6636130515315
mor_24deb4f47b,𝓛 Law,industrialcompany_22f5b70955,mediacompany_b438544095,L(purchase/construction),purchase,37002.06659965335,1.9068604078545157
mor_d68b40986b,𝓛 Law,mediacompany_b438544095,researchcompany_24abcdce5e,L(purchase/culture),purchase,64626.48046596649,1.9443337435649632
mor_4967483cdb,𝓛 Law,strategiccompany_b1addf01a5,household_d616e707f0,L(purchase/cybersecurity),purchase,159241.3120103204,6.144593651804795
mor_c14bb93b55,𝓛 Law,mediacompany_234fd1b58c,mediacompany_ec64d34b81,L(purchase/insurance),purchase,35641.000057680256,10.155205630591409
mor_4238927776,𝓛 Law,industrialcompany_b1ff100641,household_aef963d522,L(purchase/logistics),purchase,14547.548594880633,1.8441285657874917
mor_5b5cd9d46a,𝓛 Law,industrialcompany_0dad2a28c0,mediacompany_ec64d34b81,L(purchase/logistics),purchase,45176.5665032534,1.9202735182483623
mor_ce549bcac5,𝓛 Law,researchcompany_62f91e1ba3,household_37a59eb63d,L(purchase/food),purchase,19252.68633687127,1.8629587654638018
mor_d91ffde6af,𝓛 Law,industrialcompany_6ae6cbc388,industrialcompany_83ed8da03b,L(purchase/energy),purchase,7178.46152582932,1.7966674333419943
mor_4c646f4fcb,𝓛 Law,researchcompany_81e0ec98d6,mediacompany_89e2caef49,L(purchase/biotech),purchase,10928.994103136882,5.942625681245946
mor_07bceef28a,𝓛 Law,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,L(purchase/semiconductors),purchase,40791.912129510456,1.9134129154645831
mor_9a674dbdf2,𝓛 Law,industrialcompany_26db6db383,country_6490942103,L(purchase/insurance),purchase,191569.31120707988,11.59207589827581
mor_0a9ee19c19,𝓛 Law,mediacompany_e596f16f97,strategiccompany_dba98a6a97,L(purchase/tourism),purchase,194785.87736288516,2.0184732395787064
mor_f9b1d16528,𝓛 Law,civiliancompany_8b32877686,industrialcompany_26db6db383,L(purchase/luxury),purchase,13957.964946716986,1.8413485498122908
mor_8242c4240e,𝓛 Law,industrialcompany_13c80e3507,researchcompany_b7c8ef56b4,L(purchase/construction),purchase,256138.09432256926,2.0368735813606578
mor_f2a9527337,𝓛 Law,commercialbank_facda020b4,strategiccompany_5ae334381d,L(loan-origination),loan,10811.28507487553,1.70625
mor_50a5157838,𝓛 Law,developmentbank_25bc10869e,strategiccompany_dba98a6a97,L(loan-origination),loan,63010.91615811763,1.70625
mor_aadfb76f19,𝓛 Law,mediacompany_c810102c5a,strategiccompany_92989acbc1,L(purchase/luxury),purchase,33181.24564444983,1.8995365602703804
mor_8b534b15d1,𝓛 Law,mediacompany_e84271268f,industrialcompany_b1ff100641,L(purchase/culture),purchase,10445.65436365462,1.8218712897293448
mor_566e03eac9,𝓛 Law,strategiccompany_82ff5ef5ca,strategiccompany_b1addf01a5,L(purchase/finance),purchase,23423.771201546868,1.8761361156333756
mor_28bd39fd7f,𝓛 Law,industrialcompany_9f118eef04,researchcompany_b7c8ef56b4,L(purchase/construction),purchase,57613.35660978687,1.9366146185882314
mor_8b31d01c46,𝓛 Law,civiliancompany_4664f6b07b,industrialcompany_ae0622dffa,L(purchase/health),purchase,8315.034599213765,4.925908366173515
mor_d801b55d73,𝓛 Law,strategiccompany_dba98a6a97,researchcompany_81e0ec98d6,L(purchase/space),purchase,21908.574859544784,14.83274219481307
mor_0c856dd5ac,𝓛 Law,strategiccompany_b1addf01a5,household_9109f80a80,L(purchase/cybersecurity),purchase,26643.93451636292,5.40657827035267
mor_1a5e0a0ae8,𝓛 Law,strategiccompany_b3514ef209,mediacompany_6d06bbc266,L(purchase/agriculture),purchase,37483.83952166381,1.907729692373306
mor_1cc07e149d,𝓛 Law,mediacompany_b438544095,mediacompany_6d06bbc266,L(purchase/culture),purchase,63319.59521241506,1.9429609094221771
mor_3c9793c3c9,𝓛 Law,researchcompany_b7c8ef56b4,strategiccompany_dba98a6a97,L(purchase/biotech),purchase,94250.59579441963,7.041398748703077
