automation_level,capital_stock,current_labor_type,debt_value,education,expense_zw,happiness,health,id,income_zw,kind,last_output,last_profit,name,net_worth,output_good,positive_liquidity,price,primary_labor,sector,unemployed_periods
0.04239097241015479,32.66183737239542,,0.0,,9.108305087208459,,,F00287,9.07506426156985,firm,0.7694619165101718,-5.998744706446495,Gesundheit-Firma F00287,4.036044642781337,health_service,3.754033204745744,1.6818692274605336,,healthcare,
0.007494662900597801,51.39008857166993,,0.0,,9.21432863366706,,,F00288,20.77847083569956,firm,1.4614072300281098,14.24744946604653,Landwirtschaft-Firma F00288,308.64081523491154,food,303.9079248140665,14.177847332724404,,agriculture,
0.030677584809913158,65.63205404294598,,0.0,,11.186760960838537,,,F00289,22.40603634824509,firm,1.0732921544672553,13.811174766183267,Gastgewerbe-Firma F00289,440.80292358535723,hospitality_service,438.3737386827266,12.066400363281884,,hospitality,
0.033496036997225455,22.130641772856592,,0.0,,9.778521051329262,,,F00290,9.69136545142827,firm,0.0,-4.016879294441441,Gesundheit-Firma F00290,0.41897522885552585,health_service,0.008147850328519265,1.7067885533255815,,healthcare,
0.04850026905696371,37.75709354286324,,0.0,,3.6436710017180958,,,F00291,0.0,firm,1.609382167929078,-2.47967107451586,Bildung-Firma F00291,15.131082805471102,education_service,1.3625954951601666,1.0728051395537774,,education,
0.5319368125660118,56.31999994373861,,0.0,,7.768109834733585,,,F00292,0.0,firm,1.086611233412911,-7.768109834733585,Handel-Firma F00292,227.51294553154,retail_service,220.821423010686,12.481090812650063,,retail,
0.1109777919759507,39.08202026335127,,0.0,,3.1047326222398817,,,F00293,0.0,firm,1.0818821991404703,-3.1047326222398817,Rohstoffe-Firma F00293,113.38084481699858,raw_materials,111.81112267014927,17.017900123873623,,mining,
0.8412199347757722,47.88782948901018,,0.0,,7.12179940757458,,,F00294,9.515439786235582,firm,2.1812714731018334,-6.233761970157726,Software/KI/Automatisierung-Firma F00294,39.1905874253327,automation_service,5.2940457459754295,2.269897052056183,,software_ai,
0.056854495781687726,39.70725634332201,,0.16214894854246734,,10.453885020129754,,,F00295,10.250016395913125,firm,3.267031295833246,-8.782539467068723,Bildung-Firma F00295,22.74184327849769,education_service,0.044076406952770375,1.065725000950483,,education,
0.031167944446928126,65.70054137358494,,0.0,,13.245964369628602,,,F00296,0.0,firm,0.9247351923037436,-13.245964369628602,Wartung-Firma F00296,286.95901601806236,maintenance_service,275.4383755101079,15.419858464337365,,maintenance,
0.10686640720637537,35.10196885999074,,0.0,,7.267372732492485,,,F00297,8.402942141824452,firm,1.624741362616743,2.803713387237528,Sicherheit-Firma F00297,10.16556355978368,security_service,0.7462356257370585,0.7710577784398474,,security,
0.08823767625647286,75.630496986695,,0.0,,12.377214191882706,,,F00298,17.964500045718665,firm,1.4403615035934112,6.952099076416218,Forschung-Firma F00298,459.87755696114664,knowledge,384.3092313926546,4.412167545572352,,research,
0.09025113301134537,27.18532878045953,,0.0,,9.74864955190062,,,F00299,9.655864587752465,firm,0.0,0.0,Gesundheit-Firma F00299,5.355246655031358,health_service,0.0,1.788781750163015,,healthcare,
0.03756277591208893,44.69662739008286,,0.0,,0.8754913325116356,,,F00300,0.857191073145873,firm,0.0,-0.055206879025126394,Sicherheit-Firma F00300,20.13463073470917,security_service,0.0,0.7622440055365759,,security,
0.03194643289700099,37.489707806344484,,0.0,,8.716312187116337,,,F00301,7.392518023142189,firm,1.936813100933554,-7.9917595460112,Forschung-Firma F00301,83.34882938428511,knowledge,1.4486637564788867,4.401771583006068,,research,
0.07861575231069687,21.986721001351725,,0.0,,7.564241949997306,,,F00302,7.121544745843955,firm,2.5248222288513857,-5.971351282327154,Sicherheit-Firma F00302,8.218927022504635,security_service,0.0,0.7668980258149575,,security,
0.01739672999224484,53.0811197567803,,0.0,,9.458358392557155,,,F00303,38.452650056135276,firm,0.9599715525434447,34.947126903979076,Wartung-Firma F00303,233.97130877480527,maintenance_service,226.27321646060804,15.662004308815117,,maintenance,
0.09470722515381046,36.76558829460383,,0.0,,15.193035616484101,,,F00304,20.122644088181236,firm,1.3639361129976648,13.819175782610237,Öffentlicher Dienst-Firma F00304,3.943480191549841,public_service,3.031475085677456,1.3481698169670173,,public,
0.09650193039991778,34.865359501177615,,0.0,,8.753054141165581,,,F00305,8.314011480496188,firm,2.942432022108119,-4.582076106770578,Öffentlicher Dienst-Firma F00305,16.126371714621172,public_service,0.048038305958332424,1.3375955330911402,,public,
0.92403860705818,82.30891301068176,,0.0,,9.678228570324803,,,F00306,27.536397683386717,firm,1.0320349993857594,21.792672437238373,Logistik-Firma F00306,552.8668116815862,transport_service,552.6738633507182,26.01326038723722,,logistics,
0.05111902503544354,58.07249777973672,,0.0,,13.962656520126068,,,F00307,0.0,firm,1.9581006348056345,-13.96265652012607,Forschung-Firma F00307,90.17530759407725,knowledge,7.962360848497444,4.3963381566553625,,research,
0.03151592187657008,41.953139357924975,,0.0,,36.06722764706707,,,F00308,35.83354324552842,firm,0.8175850561719513,-2.1628407685069817,Bau-Firma F00308,5.477821668731312,housing,1.527710386328712,11.825140816080284,,construction,
0.004996455095579404,27.483605050813107,,0.0,,9.411227548967727,,,F00309,2.7318870558171664,firm,2.2180161371139286,-6.433591422961021,Öffentlicher Dienst-Firma F00309,5.939305409913777,public_service,0.0,1.3458861275747647,,public,
0.9463606475270451,91.97311891893965,,0.0,,4.581778493809756,,,F00310,0.0,firm,1.8500246092514652,-4.5817784938097565,Software/KI/Automatisierung-Firma F00310,289.323140530916,automation_service,217.94000666324564,2.240787776564806,,software_ai,
0.04984369558116993,17.21628623701907,,0.0,,12.87332765067071,,,F00311,12.406908448495527,firm,1.4049756278352088,-2.224606560195793,Gesundheit-Firma F00311,1.242330593238253,health_service,1.036709036321169,1.7909919799177372,,healthcare,
0.7122849918372872,89.18452129841315,,0.0,,10.116488330370775,,,F00312,31.482885776259273,firm,1.0748056407364885,25.960015868739028,Industrie-Firma F00312,334.9016208907918,manufactured_goods,334.71195604670925,29.97843490529085,,manufacturing,
0.012759872463837363,29.588341676802365,,0.0,,10.020055072095868,,,F00313,12.60439459392858,firm,0.708294840562191,-1.0864683844403098,Gesundheit-Firma F00313,11.604496213740106,health_service,3.4046233271285784,1.8409552004344294,,healthcare,
0.0879734934374989,50.30267305099668,,0.0,,0.0,,,F00314,0.0,firm,0.0,0.0,Rohstoffe-Firma F00314,103.72310266161989,raw_materials,99.4854623749505,16.176513949222365,,mining,
0.9740216897193017,112.60378666553264,,0.0,,4.540971508738261,,,F00315,0.0,firm,1.929745295879761,-4.540971508738261,Finanzwesen-Firma F00315,877.2999635104941,finance_service,864.9243143561949,3.007806472212702,,finance,
0.10377149991756741,36.35194182647578,,0.0,,52.18817036055817,,,F00316,51.59220165667024,firm,0.9033761963799961,2.4272246008506624,Bau-Firma F00316,0.04386495222865869,housing,0.0,12.000162726522914,,construction,
0.05570555900379778,56.7745654294432,,0.0,,0.3424163664952209,,,F00317,0.0,firm,0.0,-0.3424163664952209,Gastgewerbe-Firma F00317,295.2776991709574,hospitality_service,295.1876991696808,12.229897428675857,,hospitality,
0.0482613073071077,23.08489926799971,,1.5600428326752487,,7.680075748750511,,,F00318,4.570072568117372,firm,1.8120111569688393,-7.608899323685165,Sicherheit-Firma F00318,3.6703009057771903,security_service,0.002412887334988654,0.7754084346421605,,security,
0.7854545226098975,91.44728683147714,,0.0,,11.42961731669053,,,F00319,19.47454854477932,firm,1.033713537233535,9.247047388607806,Industrie-Firma F00319,449.51419623197773,manufactured_goods,448.13259055034354,35.078725592007586,,manufacturing,
0.10488527804181554,21.042711607322307,,0.0,,5.933928679586964,,,F00320,5.671921830720239,firm,1.7170545040163199,-4.012897631461886,Bildung-Firma F00320,34.58332262854399,education_service,0.0027276405652094313,1.048231345887902,,education,
0.03307121863310361,21.581453702012173,,0.0,,8.038237420425299,,,F02689,23.779298760414218,firm,4.52036320454829,2.516934754567771,Landwirtschaft-Firma F02689,17.308513435532472,food,16.662006868142825,1.8500586579044325,,agriculture,
,,,1654.37704933157,,77.76655883561808,,,B00321,62.00216732698384,bank,,,Q-Bank B00321,-1074.2655346496115,,580.1115146819586,,,,
,,,2226.992256703984,,67.40832787668921,,,B00322,71.27461654035413,bank,,,Q-Bank B00322,-1552.7320205865049,,674.2602361174793,,,,
,,,1919.1482028471821,,63.11881461114139,,,B00323,43.95160244294718,bank,,,Q-Bank B00323,-1276.4752936712432,,642.6729091759391,,,,
,,,1780.5297081403232,,109.54608321374965,,,B00324,72.38998877271352,bank,,,Q-Bank B00324,-1167.3447072849838,,613.1850008553397,,,,
,,,2632.763570190508,,273.10696996136363,,,GOV,157.47572910398696,government,,,Staat / Gemeingüterfonds,2682.7534897133005,,106.15915985002745,,,,
,,,0.0,,46.300556585857294,,,ROW,10.876169129280116,external,,,Rest der Welt,9585.111445513818,,6453.095303495664,,,,
