automation_level,capital_stock,current_labor_type,debt_value,education,expense_zw,happiness,health,id,income_zw,kind,last_output,last_profit,name,net_worth,output_good,positive_liquidity,price,primary_labor,sector,unemployed_periods
0.11963103944397181,43.77924475329906,,0.0,,9.011429868939256,,,F00287,3.307981422477319,firm,1.0788280324763866,-5.428832043356517,Gesundheit-Firma F00287,8.831761764953654,health_service,0.03238587375283768,6.624934948668288,,healthcare,
0.2427374294168247,62.67778343473987,,0.0,,6.169967656073083,,,F00288,0.0,firm,1.137914424692177,-6.169967656073082,Industrie-Firma F00288,283.7282989440237,manufactured_goods,273.58547982751463,20.22772008686616,,manufacturing,
0.24853954269950443,25.350080791637456,,0.0,,5.8710935440812335,,,F00289,5.269215499451531,firm,1.7479100362757733,-4.604127232415175,Finanzwesen-Firma F00289,19.312747030100656,finance_service,0.0,4.650887279184905,,finance,
0.051001982649152525,63.87026361778028,,0.0,,6.715958137959448,,,F00290,0.0,firm,0.542286244574255,-6.715958137959447,Handel-Firma F00290,319.66062189518175,retail_service,311.3370947145873,9.716837862288726,,retail,
0.07094857586868283,55.33598877698139,,0.0,,5.6136874866426005,,,F00291,0.0,firm,1.4033747140721595,-5.6136874866426005,Wartung-Firma F00291,127.2884921572568,maintenance_service,108.12106658322065,12.763395440574227,,maintenance,
0.008167513732030462,49.14777556062185,,0.0,,7.248533562575228,,,F00292,13.127577871142263,firm,1.4464830591029312,7.019691834372613,Sicherheit-Firma F00292,80.05455452212576,security_service,79.54145281161557,9.846256361435096,,security,
0.08529219570733912,55.77573570733746,,0.0,,6.776401797369804,,,F00293,27.56598160788905,firm,1.004747186798756,23.914683076395416,Rohstoffe-Firma F00293,125.01761492479956,raw_materials,124.71330673444909,15.357767485751763,,mining,
0.32027698753838874,42.51350437377654,,0.0,,3.948946984303879,,,F00294,0.0,firm,1.802519955235127,-3.948946984303879,Finanzwesen-Firma F00294,107.07880825350303,finance_service,77.0648332831644,4.621386430395647,,finance,
0.0221048746377186,48.867776044049194,,0.0,,10.154930186854324,,,F00295,3.0254334109628136,firm,1.3794004191834413,-7.511512086157916,Öffentlicher Dienst-Firma F00295,3.51093089714676,public_service,0.006402099482958418,7.021143215432265,,public,
0.345248152517039,69.6828707413467,,0.0,,26.18884706659097,,,F00296,91.1206963339271,firm,1.037589985173541,75.57610237901908,Industrie-Firma F00296,295.0261244941888,manufactured_goods,294.82883044114783,20.559683836487704,,manufacturing,
0.0890344500106047,54.044489976011405,,0.0,,9.478905644392166,,,F00297,30.29880501709113,firm,1.4576183933932427,24.479835081536237,Energie-Firma F00297,160.19834871018196,energy,160.04469384653248,21.197984342046777,,energy,
0.041027431750600356,27.16424967146721,,0.0,,21.28532711896592,,,F00298,17.699274170809964,firm,1.3351156053841522,3.5036776458443093,Öffentlicher Dienst-Firma F00298,1.0836829970035413,public_service,0.5162692307787716,7.1791439260754535,,public,
0.03642382129074852,65.43637961778334,,0.0,,7.945904412281392,,,F00299,26.450277457729705,firm,2.350966797542013,21.5552174113583,Kreativwirtschaft-Firma F00299,415.00615120930405,culture_service,361.46075761242514,9.655072963627772,,creative,
0.05892390399204172,31.635973757413677,,0.0,,9.097037470279389,,,F00300,16.069058159037244,firm,1.1534652675064418,8.460870016799273,Logistik-Firma F00300,111.23739375739883,transport_service,111.10618087385589,14.17577231108587,,logistics,
0.10422454090848045,24.49996977768906,,0.0,,13.131017146628839,,,F00301,19.479463326708487,firm,1.690874159359158,1.2119666293113482,Gesundheit-Firma F00301,11.995992487634577,health_service,11.912528507687444,6.804552336090496,,healthcare,
0.029573940202940036,53.18006134728156,,0.0,,3.1704491607419154,,,F00302,0.0,firm,0.7363290784373364,-3.1704491607419154,Handel-Firma F00302,201.3521851822983,retail_service,195.62629829380822,9.780197585492447,,retail,
0.2899252343293869,63.54002351526775,,0.0,,2.993837544439717,,,F00303,0.0,firm,1.318804278184441,-2.993837544439717,Logistik-Firma F00303,405.4591204292935,transport_service,396.546547530329,17.977998939194823,,logistics,
0.060281073471888845,19.039825988068664,,0.0,,10.404020480860607,,,F00304,11.14478302139626,firm,0.0,3.7460336380120034,Finanzwesen-Firma F00304,14.920012955826493,finance_service,0.15376438500970652,4.615694047792247,,finance,
0.10888112509279814,37.70751318612742,,0.0,,16.212255799729174,,,F00305,0.0,firm,1.952699041930872,-16.212255799729178,Forschung-Firma F00305,319.729734510988,knowledge,252.30464973401712,9.874764964187175,,research,
0.11030710451834902,61.65238858282767,,0.0,,9.044898080873121,,,F00306,0.0,firm,0.8309853269085368,-8.632138767499464,Bau-Firma F00306,70.60771022429266,housing,61.795343120331744,28.227907518688784,,construction,
0.07416771275545596,28.943795688514875,,0.0,,8.037322437949165,,,F00307,12.208767031483312,firm,1.1268724294967634,5.957420440943652,Bildung-Firma F00307,17.18603162203513,education_service,4.850693202941324,4.122598020361192,,education,
0.19562918219059983,48.41561192979488,,0.0,,9.596398952331093,,,F00308,21.17607891840471,firm,1.0501557338411092,12.86631107341513,Industrie-Firma F00308,197.59873272248186,manufactured_goods,192.204469836058,20.09785915264688,,manufacturing,
0.19056470273602985,53.616984648313974,,0.0,,8.291783353721756,,,F00309,7.657457081561824,firm,1.7111892317088648,-6.041284056285644,Finanzwesen-Firma F00309,19.957415198807965,finance_service,0.028666188505894613,4.652983742861645,,finance,
0.09470535816235137,25.771024690611608,,0.0,,7.146201904569767,,,F00310,10.817530912771307,firm,0.8584908099744389,4.560033605235992,Rohstoffe-Firma F00310,64.85468849912817,raw_materials,61.62952198640327,15.21398031626448,,mining,
0.019597899386919304,42.94492855280662,,0.0,,5.747312887272818,,,F00311,6.670630600949986,firm,0.5085800020053027,-5.3183232276244325,Wartung-Firma F00311,20.2183097633203,maintenance_service,4.185937058506225,12.707517659678768,,maintenance,
0.0674490785718057,53.47798082518152,,0.0,,8.250290956724005,,,F00312,0.0,firm,1.8781338543730017,-8.250290956724005,Handel-Firma F00312,225.01277072977592,retail_service,216.5688298476418,9.728741570235812,,retail,
0.20825559428437648,58.65768575297452,,0.0,,8.650224424475898,,,F00313,0.0,firm,1.0537426233299114,-8.650224424475898,Industrie-Firma F00313,44.577133730244796,manufactured_goods,33.45911032579738,19.980639562709868,,manufacturing,
0.04991125156752582,67.96587554531428,,0.0,,10.165930107887407,,,F00314,0.0,firm,1.807504060566013,-10.165930107887407,Kreativwirtschaft-Firma F00314,437.38148372694826,culture_service,399.73661759567455,9.649983912084398,,creative,
0.10691518898436705,79.66602191004178,,0.0,,4.783216435491159,,,F00315,12.939837610876543,firm,1.1011436274760287,9.638016310911606,Landwirtschaft-Firma F00315,455.1544587152114,food,455.038545519291,11.608057091171673,,agriculture,
0.10933526801547358,57.31058012155795,,0.0,,5.630224331477034,,,F00316,19.636063650237215,firm,1.4192864105003167,16.434757627521854,Landwirtschaft-Firma F00316,286.42967628611484,food,282.35067440799753,13.764334801732147,,agriculture,
0.016186923761014937,50.24625718066554,,0.0,,3.233989972774609,,,F00317,0.0,firm,0.0,-3.233989972774609,Wartung-Firma F00317,248.8574325278861,maintenance_service,223.73734305237537,12.792330389766962,,maintenance,
0.05598901469439463,83.90534146199255,,0.0,,6.862691141049577,,,F00318,22.451014318869234,firm,0.0,18.31818194508269,Handel-Firma F00318,390.9621174473636,retail_service,377.6642076627481,9.785271529398852,,retail,
0.04102148532825955,78.19188675689391,,0.0,,6.21177833993013,,,F00319,23.744311409460735,firm,1.462270108648406,20.535895028787817,Landwirtschaft-Firma F00319,417.03292718508584,food,413.32718719245094,16.145297523363052,,agriculture,
0.041644843554646746,36.86361876677165,,0.0,,0.0,,,F00320,0.0,firm,0.0,0.0,Handel-Firma F00320,108.45893503042223,retail_service,102.79266327821273,9.923852061566713,,retail,
,,,704.9958240139974,,25.74658859847075,,,B00321,14.754002380386295,bank,,,Q-Bank B00321,111.98898256870342,,816.9848065827007,,,,
,,,714.7798962453523,,26.694820634432496,,,B00322,13.991404063229485,bank,,,Q-Bank B00322,99.17323776024423,,813.9531340055966,,,,
,,,841.3933818937151,,19.291396088844422,,,B00323,25.62515178937793,bank,,,Q-Bank B00323,129.67119181163267,,971.0645737053477,,,,
,,,693.3274552996986,,10.797388807071098,,,B00324,23.71762891472955,bank,,,Q-Bank B00324,82.5471787148641,,775.8746340145628,,,,
,,,4755.234274645982,,272.4080004943951,,,GOV,119.42133994789604,government,,,Staat / Gemeingüterfonds,-426.5674154450462,,69.68939964348553,,,,
,,,0.0,,58.44325104128591,,,ROW,2.7740793560991275,external,,,Rest der Welt,8470.008628056208,,8052.24866333463,,,,
