id,category,source,target,name,kind,fiat_value,truth_score
mor_1c824b617f,𝓣 Truth,mediacompany_d7e6c6834c,household_f9575f7914,F(purchase/tourism),purchase,15162.642783689462,20.016239107716466
mor_6b7910402b,𝓣 Truth,researchcompany_0475ccf642,household_16bf1ff7e7,F(purchase/education),purchase,17265.71643663601,28.519123612873333
mor_6581574a7f,𝓣 Truth,civiliancompany_9f001bd008,researchcompany_33f5e443b5,F(purchase/mobility),purchase,10007.206781737648,27.80882862751126
mor_4470c984a1,𝓣 Truth,strategiccompany_d7b9add5b5,strategiccompany_549d3a9e37,F(purchase/space),purchase,34463.370957641,37.36507471018468
mor_a5e73fe18f,𝓣 Truth,strategiccompany_d3a72e2607,platformcompany_3dc2b21069,F(purchase/space),purchase,48730.79357241481,34.133630321545645
mor_783d790c6a,𝓣 Truth,industrialcompany_dacbad1b7c,mediacompany_f8fbc58825,F(purchase/construction),purchase,656.0215414265557,21.84213956854451
mor_a2c3793a19,𝓣 Truth,researchcompany_2dc27718b3,researchcompany_6f0653e9c5,F(purchase/software),purchase,55376.48730521429,33.18687332962438
mor_c09a3e694a,𝓣 Truth,industrialcompany_96a4fdd302,household_29f84cf9b5,F(purchase/agriculture),purchase,11480.71316229358,27.966445104163746
mor_2db81c5c17,𝓣 Truth,mediacompany_117583c206,industrialcompany_34f9abca86,F(purchase/culture),purchase,458064.2799916407,31.004114544190124
mor_021f14f889,𝓣 Truth,researchcompany_43f38d238d,platformcompany_d47638cfda,F(purchase/software),purchase,26398.874892923526,30.92104657305137
mor_4f10cc5214,𝓣 Truth,civiliancompany_a12ef5ee6d,mediacompany_ee250a8fb6,F(purchase/law),purchase,14273.361092268671,30.128492416869538
mor_0edf1e94f9,𝓣 Truth,platformcompany_e41dce7400,industrialcompany_6cf187f023,F(purchase/food),purchase,55577.56073085198,36.050964791388004
mor_bc2a7538ae,𝓣 Truth,mediacompany_b3a9bf8faa,household_096c7b1be6,F(purchase/culture),purchase,8112.968911098388,19.858901252714286
mor_84e0d3d5b1,𝓣 Truth,platformcompany_0e895a8d67,industrialcompany_faecf36774,F(purchase/health),purchase,10380.013122253744,30.575437162722327
mor_e801a178ae,𝓣 Truth,mediacompany_75d0f6dc07,researchcompany_5e100c8ad0,F(purchase/culture),purchase,43309.82865847394,25.663459023027684
mor_bbc1a2d01a,𝓣 Truth,researchcompany_9df3de0d08,mediacompany_ba1cf9a09b,F(purchase/housing),purchase,16960.8392733627,27.828685265142827
mor_33acb18e13,𝓣 Truth,mediacompany_bc9d4a8e6f,industrialcompany_825ffb8e77,F(purchase/law),purchase,27227.238127527973,32.137584099049306
mor_88f0b645dc,𝓣 Truth,researchcompany_f8fa8f65e9,researchcompany_eaf70473a0,F(purchase/biotech),purchase,8989.626853280277,30.957904581975185
mor_e5178aca66,𝓣 Truth,industrialcompany_bbd42b5be7,platformcompany_81968481ea,F(purchase/water),purchase,24232.870264828158,32.02089019224379
mor_f0b6f27c5e,𝓣 Truth,industrialcompany_1b4286f63b,industrialcompany_1997cb4c2c,F(purchase/energy),purchase,30111.482462531563,33.049029641676846
mor_314175a0a8,𝓣 Truth,researchcompany_a865274586,industrialcompany_ea6b527c83,F(purchase/food),purchase,7681.3163313485875,25.91375505667604
mor_c1d7fc5398,𝓣 Truth,civiliancompany_06339f5921,industrialcompany_4c434c2377,F(purchase/law),purchase,22688.85916472898,35.28543475009639
mor_539234317e,𝓣 Truth,researchcompany_33f5e443b5,mediacompany_d7e6c6834c,F(purchase/education),purchase,30552.43354220999,32.63553395063625
mor_e4d9186e78,𝓣 Truth,mediacompany_f8862a98c8,mediacompany_25847f7f33,F(purchase/media),purchase,25596.279138486825,21.73132083926919
mor_3cd6a386dd,𝓣 Truth,strategiccompany_5fc9daa110,industrialcompany_42fa3d39eb,F(purchase/defense),purchase,124049.8229258276,40.89767275241298
mor_29edeb2b9b,𝓣 Truth,researchcompany_93f5c28fd3,household_87f3ccb7fe,F(purchase/housing),purchase,48110.71175751941,30.106873288207144
mor_1bc35f0ba5,𝓣 Truth,researchcompany_0355876639,household_509b7439c2,F(purchase/biotech),purchase,9844.881526301187,30.077826819283942
mor_37a8d1a30b,𝓣 Truth,platformcompany_3dc2b21069,civiliancompany_7c3d644220,F(purchase/housing),purchase,17541.300325035387,27.804493393876804
mor_a3520f9959,𝓣 Truth,investmentbank_ff87a082c0,civiliancompany_3288897c4b,F(loan-origination),loan,17182.93286555122,24.4544967587198
mor_55d24405fc,𝓣 Truth,platformcompany_1c0014ea51,mediacompany_e0b758877f,F(purchase/insurance),purchase,26468.600438725574,27.74486620150647
mor_620abc69e1,𝓣 Truth,researchcompany_ef56e8398f,household_87f3ccb7fe,F(purchase/finance),purchase,9434.183451902256,23.17932426230201
mor_880670d76d,𝓣 Truth,strategiccompany_8f7cd27f06,researchcompany_63c3f00125,F(purchase/cybersecurity),purchase,6973.5192106821105,28.654763253022637
mor_b7c4e2b3d6,𝓣 Truth,platformcompany_f0cfff61f2,mediacompany_f8862a98c8,F(purchase/law),purchase,25953.66340279383,34.91366371848923
mor_4938931467,𝓣 Truth,mediacompany_b38e0c0d05,civiliancompany_381be49c2c,F(purchase/media),purchase,19294.34766166831,21.62894392637751
mor_db2eda1184,𝓣 Truth,civiliancompany_2254dc3585,mediacompany_82e2b65dba,F(purchase/finance),purchase,27441.23858760776,25.920633826735198
mor_8a44a583e1,𝓣 Truth,civiliancompany_3288897c4b,researchcompany_39710cdd19,F(purchase/software),purchase,22459.911548034743,32.11692710548397
mor_b69c2f4460,𝓣 Truth,researchcompany_62e22e8399,platformcompany_f0cfff61f2,F(purchase/health),purchase,59249.764196791584,36.55325282345499
mor_38439ad5e4,𝓣 Truth,researchcompany_5cddd16de8,strategiccompany_ff572f8920,F(purchase/mobility),purchase,155488.62294377523,36.803757383758196
mor_2d8d07b540,𝓣 Truth,industrialcompany_95f87bae50,household_ef56d06686,F(purchase/luxury),purchase,15708.612864777948,22.13860982673613
mor_0b5105186c,𝓣 Truth,platformcompany_728a774938,industrialcompany_dc82737502,F(purchase/luxury),purchase,27237.496029169368,23.02043675086231
mor_cabc4b1811,𝓣 Truth,researchcompany_10d1f14518,household_9f6774dc88,F(purchase/biotech),purchase,35892.022318420575,38.981065516854095
mor_7b14f0df3b,𝓣 Truth,civiliancompany_36241d13fc,mediacompany_25847f7f33,F(purchase/luxury),purchase,254200.87488594346,28.432402403877656
mor_404c9c54ac,𝓣 Truth,strategiccompany_fcfa8f9c21,researchcompany_bbafe11218,F(purchase/defense),purchase,5445.158545070488,27.966535876183162
mor_e66ff2c6b4,𝓣 Truth,strategiccompany_251d53b297,household_13b9a3fd0e,F(purchase/defense),purchase,25010.704127271216,32.71421413663246
mor_90ff108ac6,𝓣 Truth,industrialcompany_386998e691,platformcompany_c4bf96c533,F(purchase/food),purchase,65938.90417310501,32.36259398293402
mor_c4eb9960cd,𝓣 Truth,mediacompany_7f6340befe,platformcompany_0e895a8d67,F(purchase/mobility),purchase,15772.181190022311,26.387027482865072
mor_bbdaddc0df,𝓣 Truth,platformcompany_fb9fc827a2,strategiccompany_6aed63f86e,F(purchase/software),purchase,7047.962081363348,30.458798405664535
mor_c985fb5f4d,𝓣 Truth,strategiccompany_1b3b45ad02,country_c9cf4d0d05,F(purchase/defense),purchase,14068.969059944393,29.64802235450517
mor_89679ef4f5,𝓣 Truth,platformcompany_c204dc01e2,civiliancompany_edacfbd6d2,F(purchase/housing),purchase,23245.643744280474,28.752087979325374
mor_5b753ac0cc,𝓣 Truth,platformcompany_905affb6f0,industrialcompany_e6da1f7f83,F(purchase/health),purchase,12708.017369552726,30.154232176701704
mor_1e2109cac5,𝓣 Truth,platformcompany_81968481ea,household_29f84cf9b5,F(purchase/health),purchase,61568.983424330065,37.57548912260573
mor_7f531be1cb,𝓣 Truth,strategiccompany_9dc4e3d1af,strategiccompany_d60ad5fdff,F(purchase/defense),purchase,40784.188006360004,34.44416720029798
mor_b74fb8bbe6,𝓣 Truth,industrialcompany_c78726ceda,mediacompany_762d95c5c6,F(purchase/construction),purchase,7455.961368917562,27.14928902750423
mor_fbf678dbaa,𝓣 Truth,industrialcompany_c625fbb9d3,strategiccompany_ef978e350e,F(purchase/water),purchase,125502.58693583785,36.2611239183578
mor_5fc7596546,𝓣 Truth,industrialcompany_dc82737502,country_d07e02af1f,F(purchase/logistics),purchase,10300.392758209071,24.19643499524279
mor_a4dfad58a4,𝓣 Truth,industrialcompany_4b011bb641,strategiccompany_d7b9add5b5,F(purchase/water),purchase,15306.084562449429,29.926889455075866
mor_ecb8068695,𝓣 Truth,strategiccompany_6da34a0959,strategiccompany_1b5832a31e,F(purchase/cybersecurity),purchase,8103.367971672341,28.400869045617195
mor_7080e4ce4c,𝓣 Truth,industrialcompany_fe7b70121f,civiliancompany_2254dc3585,F(purchase/water),purchase,84225.04723889254,33.52207267681419
mor_aa7b9e8a9a,𝓣 Truth,researchcompany_738c7b8777,industrialcompany_6cf187f023,F(purchase/research),purchase,32625.59614977647,34.44124261458799
mor_660abca623,𝓣 Truth,strategiccompany_d60ad5fdff,researchcompany_4f2c66ab3c,F(purchase/defense),purchase,63289.3195983569,33.6188383797974
mor_829b2ac7c9,𝓣 Truth,mediacompany_71d62b94cd,household_7e1566071a,F(purchase/media),purchase,11477.386814437417,17.806138014206383
mor_fe0181a6f4,𝓣 Truth,platformcompany_ff5d7f8be4,household_29f84cf9b5,F(purchase/housing),purchase,7906.799972184854,24.42763359294445
mor_9e18ebca91,𝓣 Truth,developmentbank_cfa5887d0e,industrialcompany_934c7bf159,F(loan-origination),loan,180194.60964877668,27.64278617169427
mor_936b754440,𝓣 Truth,researchcompany_d2ce7d6264,platformcompany_9cc3450c15,F(purchase/biotech),purchase,3761.5480710662328,27.25118327021881
mor_d900460664,𝓣 Truth,platformcompany_227ef64810,mediacompany_ee250a8fb6,F(purchase/software),purchase,145780.7273095483,37.55758713078892
mor_b548d42ac2,𝓣 Truth,researchcompany_29fc08e7c4,platformcompany_905affb6f0,F(purchase/software),purchase,48524.31564952673,32.71327837020321
mor_c51e41d60f,𝓣 Truth,mediacompany_3d8ac5f1a1,civiliancompany_479b7e450b,F(purchase/law),purchase,40732.166362635566,34.000337609699486
mor_0f3ccd4a60,𝓣 Truth,mediacompany_25847f7f33,household_36b5881db7,F(purchase/finance),purchase,53177.47575503809,30.852413613499014
mor_0319c4d8a9,𝓣 Truth,strategiccompany_e9907f669c,household_fbda898d3b,F(purchase/space),purchase,21245.877560143854,31.38076726206964
mor_b624883b36,𝓣 Truth,strategiccompany_ff572f8920,researchcompany_d2ce7d6264,F(purchase/cybersecurity),purchase,107716.44749953366,38.23182079252248
mor_2076290238,𝓣 Truth,industrialcompany_1997cb4c2c,mediacompany_ba1cf9a09b,F(purchase/insurance),purchase,10691.59304117128,27.897712426646436
mor_ccb91d3048,𝓣 Truth,civiliancompany_6ea1a8f432,industrialcompany_aeab74b3f7,F(purchase/finance),purchase,11958.620306988258,24.428048667336476
mor_3101d0cdf5,𝓣 Truth,researchcompany_3590875faf,industrialcompany_0521e6ec02,F(purchase/education),purchase,125771.30063821959,37.753088884699665
mor_35d8124460,𝓣 Truth,industrialcompany_fa72abbde6,researchcompany_bbafe11218,F(purchase/logistics),purchase,92354.29191674865,28.528615990167943
mor_3d4357c359,𝓣 Truth,platformcompany_4cd2fd7c4c,mediacompany_b67bbf3a1b,F(purchase/law),purchase,35562.71668308717,33.267465529019645
mor_96c30c3fe8,𝓣 Truth,mediacompany_0107366c9b,country_d07e02af1f,F(purchase/agriculture),purchase,49205.77451486238,33.027440884039756
mor_9d0edb3e60,𝓣 Truth,mediacompany_7f9f69c123,country_bdb23c466f,F(purchase/food),purchase,150423.89625989835,35.090156708434826
mor_51c756cf28,𝓣 Truth,mediacompany_1ad6a6a6a8,industrialcompany_34f9abca86,F(purchase/housing),purchase,93720.58900194362,33.55410859201598
mor_e8cffd0962,𝓣 Truth,researchcompany_859281384c,industrialcompany_2d20f23a71,F(purchase/research),purchase,13767.94017480527,30.297686451667246
mor_5b9f8f3ff8,𝓣 Truth,industrialcompany_0e84062745,household_bd131e6b76,F(purchase/water),purchase,44248.39428054126,30.679300060093478
mor_d8e001d0f9,𝓣 Truth,mediacompany_b67bbf3a1b,researchcompany_43f38d238d,F(purchase/culture),purchase,29613.91657596318,23.334824851036817
mor_3f0327124a,𝓣 Truth,industrialcompany_61a9fdaeea,industrialcompany_c78726ceda,F(purchase/semiconductors),purchase,27003.280454837313,34.82952330868538
mor_beb1e0ff90,𝓣 Truth,civiliancompany_8f82c2f7c8,strategiccompany_66b308ed82,F(purchase/agriculture),purchase,17067.020426939267,28.20507126655483
mor_9f890674d8,𝓣 Truth,strategiccompany_1b5832a31e,industrialcompany_e77503d500,F(purchase/insurance),purchase,43047.91529245796,34.08266306850077
mor_c50779848b,𝓣 Truth,mutualdefensepact_78c1ac6a5e,country_21c2d7e832,F(defense-support),defense,0.0,14.580550053126894
mor_e95da0b81d,𝓣 Truth,unitednations_f0244af572,country_3c7931ae42,audit,audit,0.0,32.91535746487451
mor_c1e15fa16b,𝓣 Truth,centralbank_741c0c3106,industrialcompany_f6c6f3cfd1,audit,audit,0.0,12.1084243642674
mor_6407423318,𝓣 Truth,investmentbank_443e2446c5,strategiccompany_1b5832a31e,audit,audit,0.0,9.871250404874882
mor_310374d1df,𝓣 Truth,investmentbank_2bcacd850b,researchcompany_bbafe11218,audit,audit,0.0,13.241389279382023
mor_53c1effc44,𝓣 Truth,investmentbank_8ee2631148,researchcompany_2dc27718b3,audit,audit,0.0,10.9524626546419
mor_f7fb1fda58,𝓣 Truth,country_b441d651b1,industrialcompany_59778c94c7,audit,audit,0.0,10.712195180410035
mor_9434d9089a,𝓣 Truth,mutualdefensepact_d49d737561,mediacompany_307db81ddf,audit,audit,0.0,11.340504893120887
mor_c98b4e68a5,𝓣 Truth,commercialbank_3e6e73c91c,strategiccompany_37c4346b40,audit,audit,0.0,12.635188103939157
mor_7756a5defb,𝓣 Truth,developmentbank_6b42eae17f,strategiccompany_6aedc09c99,audit,audit,0.0,12.552181544848034
mor_dcb6458c63,𝓣 Truth,country_bdb23c466f,industrialcompany_96d55d5fab,audit,audit,0.0,13.408158035487057
mor_d114b64954,𝓣 Truth,developmentbank_17e6b9bfe0,industrialcompany_4b011bb641,audit,audit,0.0,13.878234340967659
mor_98a405887d,𝓣 Truth,investmentbank_612dff51eb,strategiccompany_2866ddd062,audit,audit,0.0,10.235906851607474
mor_fce3cb68d3,𝓣 Truth,mutualdefensepact_d49d737561,strategiccompany_9e4728f82e,audit,audit,0.0,13.63483274259561
mor_84cf530bbc,𝓣 Truth,strategiccompany_1b5832a31e,industrialcompany_e77503d500,F(purchase/insurance),purchase,43047.91529245796,34.08266306850077
mor_e0db61bea6,𝓣 Truth,mutualdefensepact_78c1ac6a5e,country_21c2d7e832,F(defense-support),defense,0.0,14.580550053126894
mor_73704409ea,𝓣 Truth,strategiccompany_1dede11b8f,mediacompany_ab13fa6ec0,F(purchase/defense),purchase,37799.20922237574,37.1912645216066
mor_3e2c381afa,𝓣 Truth,researchcompany_9896ee4033,platformcompany_e41dce7400,F(purchase/luxury),purchase,22464.373592016087,21.83614995626636
mor_7079b6e6f0,𝓣 Truth,civiliancompany_fb8b27d735,mediacompany_307db81ddf,F(purchase/software),purchase,12411.233713240024,29.75652425240591
mor_b55d6f886b,𝓣 Truth,researchcompany_299832771a,mediacompany_40dbde2274,F(purchase/insurance),purchase,31447.9734118252,32.59131547972235
mor_e748a61e51,𝓣 Truth,mediacompany_c481909b28,strategiccompany_e9907f669c,F(purchase/mobility),purchase,68123.3736758466,28.68505547304939
mor_f9694bd770,𝓣 Truth,mediacompany_fb79e7a0df,strategiccompany_973dfad7b9,F(purchase/insurance),purchase,20252.519525147753,23.803529003599948
mor_b1cd071145,𝓣 Truth,industrialcompany_e6da1f7f83,mediacompany_c26e521095,F(purchase/luxury),purchase,26282.711064324805,23.86657331573595
mor_aa3b69e84a,𝓣 Truth,industrialcompany_dc82737502,researchcompany_0355876639,F(purchase/logistics),purchase,26145.65534670119,25.80737968289353
mor_66c30315c0,𝓣 Truth,mediacompany_cf680a9e9f,household_700f37afc9,F(purchase/media),purchase,21875.076500357245,22.20841853458862
mor_a2c0ca2df8,𝓣 Truth,strategiccompany_251d53b297,strategiccompany_ff572f8920,F(purchase/defense),purchase,16885.79823541422,33.62834324872811
mor_bc5f79fea5,𝓣 Truth,strategiccompany_973dfad7b9,strategiccompany_d3a72e2607,F(purchase/mobility),purchase,14127.969432941096,28.73640042371958
mor_a22caf6e86,𝓣 Truth,industrialcompany_83313ab77e,household_6ea0589741,F(purchase/logistics),purchase,20559.50785995243,27.53160782063564
mor_438bd233e9,𝓣 Truth,industrialcompany_17b614f932,industrialcompany_1997cb4c2c,F(purchase/mobility),purchase,14994.869983953884,24.668540090917936
mor_bc368ea2cf,𝓣 Truth,mediacompany_a3898bbc8d,industrialcompany_020624070c,F(purchase/culture),purchase,40466.72319017275,23.204591010146387
mor_905d4b9eb3,𝓣 Truth,strategiccompany_414c0122fc,strategiccompany_daf3a62eae,F(purchase/mobility),purchase,48142.45993116553,31.367509907676535
mor_2cb286c247,𝓣 Truth,strategiccompany_331cccf226,household_2e69aa0711,F(purchase/health),purchase,158940.99767269578,37.940458375145774
mor_876a76d624,𝓣 Truth,researchcompany_d2ce7d6264,industrialcompany_0521e6ec02,F(purchase/biotech),purchase,4824.835118675453,29.017213807011647
mor_5aefc0130f,𝓣 Truth,strategiccompany_e48a8dc86c,platformcompany_7df7996dab,F(purchase/cybersecurity),purchase,108556.66310592291,37.1865764676345
mor_ae4fe898da,𝓣 Truth,researchcompany_859281384c,platformcompany_c204dc01e2,F(purchase/research),purchase,17600.604393153993,31.51500335156602
mor_85a7fcaa12,𝓣 Truth,platformcompany_0e895a8d67,researchcompany_93ca6a8393,F(purchase/health),purchase,66871.62690328524,38.22387736565453
mor_8e73c2185e,𝓣 Truth,industrialcompany_ae9e67d271,researchcompany_9fdb5d6b39,F(purchase/water),purchase,5714.9809213588405,26.1396995885348
mor_b75f12f798,𝓣 Truth,civiliancompany_781858ed8a,household_3ebcd7f2e1,F(purchase/law),purchase,37534.74690626529,36.13509671074409
mor_7334736512,𝓣 Truth,mediacompany_8867d5b1c2,mediacompany_597152ceff,F(purchase/tourism),purchase,97832.3989252818,23.075773823271902
mor_ca3301e762,𝓣 Truth,industrialcompany_96a4fdd302,household_849f349ae8,F(purchase/agriculture),purchase,31946.8964627467,29.922337298373275
mor_4628b16d73,𝓣 Truth,mediacompany_b38e0c0d05,household_a3037ff118,F(purchase/media),purchase,17677.461215486346,18.296523607814688
mor_9666359543,𝓣 Truth,strategiccompany_997e93d352,researchcompany_6f0653e9c5,F(purchase/luxury),purchase,51924.97146441377,24.31333572604311
mor_36db73db77,𝓣 Truth,platformcompany_c6c816043f,mediacompany_d7e6c6834c,F(purchase/housing),purchase,13134.489836917644,28.33725358474645
mor_e8f073ebfa,𝓣 Truth,industrialcompany_9c145cbb16,household_809a0ad56e,F(purchase/energy),purchase,15712.454239265902,32.50542339095286
mor_c024021cd2,𝓣 Truth,industrialcompany_c78726ceda,household_be8ad43a3e,F(purchase/construction),purchase,31463.330969853683,35.184226876958085
mor_2f562cc93d,𝓣 Truth,industrialcompany_527d78f26d,platformcompany_9cc3450c15,F(purchase/insurance),purchase,15105.52941112044,26.770882578686592
mor_a6fe9f44f1,𝓣 Truth,mediacompany_bc9d4a8e6f,household_57662ec117,F(purchase/law),purchase,190342.64544204506,41.86581734340707
mor_abb1186d1d,𝓣 Truth,cyberdefensecompact_24196d7adc,country_4010f449a5,F(defense-support),defense,0.0,11.896981096400875
mor_ae7bac7a58,𝓣 Truth,civiliancompany_9de8bb2477,industrialcompany_4c434c2377,F(purchase/law),purchase,25004.131324587815,32.37591761359502
mor_230e84ec01,𝓣 Truth,researchcompany_93ca6a8393,mediacompany_c4c8e9da94,F(purchase/biotech),purchase,18666.48590781176,33.43116658416978
mor_5bb405e3b8,𝓣 Truth,mediacompany_41967a86ec,industrialcompany_e77503d500,F(purchase/agriculture),purchase,39147.117671573804,31.726720180500724
mor_3dcbdf0991,𝓣 Truth,industrialcompany_9cb2fa2261,country_d07e02af1f,F(purchase/housing),purchase,8645.645116590404,27.57194133527404
mor_b28f5b63dc,𝓣 Truth,strategiccompany_2c67619598,industrialcompany_e6da1f7f83,F(purchase/luxury),purchase,1810.483748014849,17.716820879957936
mor_0e1f6293dd,𝓣 Truth,industrialcompany_dacbad1b7c,civiliancompany_8f82c2f7c8,F(purchase/construction),purchase,9678.462933950588,32.673747899758105
mor_22b3cb7449,𝓣 Truth,civiliancompany_8f82c2f7c8,platformcompany_905affb6f0,F(purchase/agriculture),purchase,6693.633565510393,27.10443876816626
mor_bcaab933e1,𝓣 Truth,researchcompany_cc584389fc,strategiccompany_d60ad5fdff,F(purchase/law),purchase,28109.770550937646,34.9219582915086
mor_ea216d7bed,𝓣 Truth,mediacompany_beed2431e0,mediacompany_ab13fa6ec0,F(purchase/health),purchase,36970.623463832424,31.840769842395968
mor_60cacad4f7,𝓣 Truth,mediacompany_3ab62f65fa,mediacompany_3d8ac5f1a1,F(purchase/culture),purchase,9997.729610172884,19.67863224665997
mor_ed5818fc8c,𝓣 Truth,platformcompany_79f16c1d78,industrialcompany_a0a41a29ef,F(purchase/insurance),purchase,54737.07992723459,31.185068690771683
mor_a83cc3eed8,𝓣 Truth,platformcompany_728a774938,civiliancompany_9c7b1b16ac,F(purchase/luxury),purchase,4173.024836239876,19.159557502440578
mor_8421e8285f,𝓣 Truth,strategiccompany_44f0383e22,household_f9575f7914,F(purchase/law),purchase,27740.0072480674,33.68699191940666
mor_59c6e3d965,𝓣 Truth,mediacompany_71b1f2e342,industrialcompany_d281d48291,F(purchase/mobility),purchase,19665.15106191371,29.679811800378847
mor_05aef4c62a,𝓣 Truth,researchcompany_bbafe11218,industrialcompany_e6da1f7f83,F(purchase/education),purchase,8465.78490100011,26.901105421641176
mor_32997374c5,𝓣 Truth,researchcompany_0475ccf642,civiliancompany_69d51117a6,F(purchase/education),purchase,50425.30469739686,33.31017139752349
mor_f4c197ad0d,𝓣 Truth,strategiccompany_6da34a0959,country_3fe29e25a3,F(purchase/cybersecurity),purchase,14366.933722847069,29.889463391159094
mor_118a5f890a,𝓣 Truth,industrialcompany_b71601ee67,household_5eeba6d44f,F(purchase/logistics),purchase,15824.998497411016,26.05623147231136
mor_735a300d0a,𝓣 Truth,mediacompany_848381e6ba,industrialcompany_6cf187f023,F(purchase/culture),purchase,10305.63264979615,20.94751792066267
mor_0321142b63,𝓣 Truth,mediacompany_dfb45d1c15,mediacompany_762d95c5c6,F(purchase/finance),purchase,42643.0397737528,28.975449538964025
mor_00777e532e,𝓣 Truth,industrialcompany_95f87bae50,platformcompany_4cd2fd7c4c,F(purchase/luxury),purchase,25820.526526391972,23.26536204870467
mor_d4a2a415a4,𝓣 Truth,researchcompany_a865274586,household_849f349ae8,F(purchase/food),purchase,33784.028769741715,32.2245594394876
mor_90e37a3c22,𝓣 Truth,industrialcompany_96cb3fb494,industrialcompany_ea6b527c83,F(purchase/water),purchase,6024.737133766672,24.540598312790227
mor_553e79db8f,𝓣 Truth,strategiccompany_c864f32ba6,researchcompany_33f5e443b5,F(purchase/agriculture),purchase,20571.609784725697,29.186444287006267
mor_7e4355300d,𝓣 Truth,civiliancompany_d50de31496,industrialcompany_ba4f6d74f9,F(purchase/mobility),purchase,9184.732950718024,30.286113927372345
mor_542ac2d660,𝓣 Truth,industrialcompany_1997cb4c2c,industrialcompany_9c145cbb16,F(purchase/insurance),purchase,22647.36695120844,27.8242854780045
mor_429cb3b5a4,𝓣 Truth,civiliancompany_479b7e450b,researchcompany_eaf70473a0,F(purchase/finance),purchase,155060.7991181321,31.203333466320448
mor_7977f26f93,𝓣 Truth,mediacompany_b5ce638be8,mediacompany_7f4cf04af1,F(purchase/culture),purchase,26012.103215417515,22.6068403472946
mor_c085a305cf,𝓣 Truth,researchcompany_74d9436af2,mediacompany_d3014fed81,F(purchase/research),purchase,11320.522699522326,28.817185475794044
mor_7a867bbe5e,𝓣 Truth,platformcompany_e627ef2081,researchcompany_9e242e664c,F(purchase/health),purchase,7422.711267384267,28.26751065723051
mor_51748098ad,𝓣 Truth,mediacompany_dffabdf165,household_2e69aa0711,F(purchase/tourism),purchase,14117.627412362459,18.42350576727194
mor_127c44f1fb,𝓣 Truth,researchcompany_3590875faf,mediacompany_128ec0a37e,F(purchase/education),purchase,34401.212645935884,31.191322325197948
mor_8ac382d6a2,𝓣 Truth,industrialcompany_103ed802e3,strategiccompany_5fc9daa110,F(purchase/health),purchase,3595.8709444640244,27.618183550254486
mor_72975533d6,𝓣 Truth,mediacompany_82be5a7c88,household_23e0183660,F(purchase/media),purchase,9765.898859731113,17.641897204662815
mor_8ad5a98b5d,𝓣 Truth,industrialcompany_59778c94c7,mediacompany_25847f7f33,F(purchase/energy),purchase,11932.704945973303,28.57479737942722
mor_514d656bf0,𝓣 Truth,mediacompany_ae74faac18,household_16bf1ff7e7,F(purchase/food),purchase,12977.261157576828,30.090783078101023
mor_c4104d6e50,𝓣 Truth,industrialcompany_d281d48291,researchcompany_12090056e8,F(purchase/energy),purchase,22815.645192082393,29.57245799152281
mor_e89a20c71d,𝓣 Truth,researchcompany_93e12434c4,mediacompany_aabc9ed7ba,F(purchase/mobility),purchase,8983.561655029709,28.135257777319474
mor_20e1306756,𝓣 Truth,industrialcompany_1b4286f63b,mediacompany_19f44a71f8,F(purchase/energy),purchase,24524.053418768726,34.45328494548592
mor_6278c41c64,𝓣 Truth,mediacompany_a6aa976b64,household_12b4f1a52a,F(purchase/finance),purchase,28284.428493865416,29.07556060617895
mor_fb4a8e4380,𝓣 Truth,mediacompany_c26e521095,researchcompany_fe2bfa373d,F(purchase/tourism),purchase,3823.166441350599,16.43125996479069
mor_f2f2e2f492,𝓣 Truth,mediacompany_b3a9bf8faa,industrialcompany_6d598deac7,F(purchase/culture),purchase,27689.753870671368,21.839037017179685
mor_8a94e99071,𝓣 Truth,industrialcompany_0521e6ec02,industrialcompany_b71601ee67,F(purchase/food),purchase,366814.8505103288,35.79574015645509
mor_6dadf59fd2,𝓣 Truth,industrialcompany_16db9fe15f,household_1165f473cc,F(purchase/water),purchase,2467.30107767167,24.679882421920105
mor_5c0c3d26de,𝓣 Truth,civiliancompany_a12ef5ee6d,industrialcompany_d281d48291,F(purchase/law),purchase,9479.032236896937,26.224320946598002
mor_00520f8055,𝓣 Truth,researchcompany_4092ae2981,industrialcompany_96a4fdd302,F(purchase/housing),purchase,107878.81452507213,32.06337355272859
mor_2365128a06,𝓣 Truth,investmentbank_c1d6d7b081,civiliancompany_fb8b27d735,F(loan-origination),loan,30639.73045168426,25.4484577308844
mor_77a5a09ee8,𝓣 Truth,commercialbank_a01d7bb5d1,researchcompany_0355876639,F(loan-origination),loan,23806.651320700552,8.845029418172192
mor_50db7bf7cb,𝓣 Truth,commercialbank_8bd917b346,mediacompany_766b69a9cc,F(loan-origination),loan,115654.60910487799,9.414760247657922
mor_5c576bb347,𝓣 Truth,industrialcompany_011fa38516,industrialcompany_95f87bae50,F(purchase/construction),purchase,13998.471249762091,30.095074276557195
mor_474fec03a0,𝓣 Truth,industrialcompany_d1fa65767b,industrialcompany_37ce97c590,F(purchase/logistics),purchase,26731.669184044105,26.45811195370923
mor_e1617be8f8,𝓣 Truth,mediacompany_75d0f6dc07,industrialcompany_0b6c142df2,F(purchase/culture),purchase,46578.63845932958,23.43783956193265
